! //////////////////////////////////////////////////////////////////////////////////////////////////////
!                              SUPPLEMENTAL MATERIAL 3 (KINETIC MODEL)
!                                                  to
!   Comparative experimental and modeling study of the low-to moderate-temperature oxidation chemistry of 
!                       2,5-dimethylfuran, 2-methylfuran, and furan 
!                 Luc-Sy Tran, Zhandong Wang, Hans-Heinrich Cartensen, Christian Hemken,
!                        Fr d rique Battin-Leclerc, Katharina Kohse-H inghaus
! //////////////////////////////////////////////////////////////////////////////////////////////////////

 B1C6H6O         2   518.416     5.614     0.000     0.000     1.000
 M4C6H6O         2   518.416     5.614     0.000     0.000     1.000
 M5C6H6O         2   518.416     5.614     0.000     0.000     1.000
 cC3H4           2   315.911     4.224     0.000     0.000     1.000
 C4H4            2   367.799     4.610     0.000     0.000     1.000
 tC4H4           2   367.799     4.610     0.000     0.000     1.000
 C4H6Z2          2   357.000     5.180     0.000     0.000     1.000
 C4H6-12         2   375.991     4.668     0.000     0.000     1.000
 C4H6-1          2   375.991     4.668     0.000     0.000     1.000
 C4H6-2          2   375.991     4.668     0.000     0.000     1.000
 cC4H6           2   375.991     4.668     0.000     0.000     1.000
 C4H8Y           2   357.000     5.176     0.000     0.000     1.000
 iC4H8           2   384.056     4.725     0.000     0.000     1.000
 C4H10           2   531.400     4.687     0.000     0.000     1.000
 C5H8            2   429.790     5.041     0.000     0.000     1.000
 iC5H8           2   429.790     5.041     0.000     0.000     1.000
 iC5H10Z         2   437.122     5.090     0.000     0.000     1.000
 C5H10           2   437.122     5.090     0.000     0.000     1.000
 C5H8#           2   429.790     5.041     0.000     0.000     1.000
 C5H6#           2   422.366     4.991     0.000     0.000     1.000
 C6H6#           2   465.312     5.276     0.000     0.000     1.000
 toluene         2   512.087     5.574     0.000     0.000     1.000
 MCP             2   479.094     5.365     0.000     0.000     1.000
 MCPD            2   472.239     5.321     0.000     0.000     1.000
 C5H4O#          2   472.090     5.320     0.000     0.000     1.000
 B1O             0    80.000     2.750     0.000     0.000     0.000
 B2CO            1    98.100     3.650     0.000     1.950     1.800
 B3C             0    71.400     3.298     0.000     0.000     0.000
 B4CH            1    80.000     2.750     0.000     0.000     0.000
 CH*             1    80.000     2.750     0.000     0.000     0.000
 B5CH2           1   144.000     3.800     0.000     0.000     0.000
 B6CH2           1   144.000     3.800     0.000     0.000     0.000
 H2CC            2   209.000     4.100     0.000     0.000     2.500
 H2              1    38.000     2.920     0.000     0.790   280.000
 H2O             2   572.400     2.605     1.844     0.000     4.000
 O2              1   107.400     3.458     0.000     1.600     3.800
 H2O2            2   107.400     3.458     0.000     0.000     3.800
 CH4             2   141.400     3.746     0.000     2.600    13.000
 HCHO            2   498.000     3.590     0.000     0.000     2.000
 CH3OH           2   481.800     3.626     0.000     0.000     1.000
 CO2             1   244.000     3.763     0.000     2.650     2.100
 CH3OOH          2   481.800     3.626     0.000     0.000     1.000
 C2H2T           1   209.000     4.100     0.000     0.000     2.500
 C2H4Z           2   280.800     3.971     0.000     0.000     1.500
 C2H6            2   252.300     4.302     0.000     0.000     1.500
 CH2COZ          2   436.000     3.970     0.000     0.000     2.000
 CH3CHO          2   436.000     3.970     0.000     0.000     2.000
 C2H5OH          2   362.600     4.530     0.000     0.000     1.000
 C2H5OOH         2   362.600     4.530     0.000     0.000     1.000
 CH3COOOH        2   436.000     3.970     0.000     0.000     2.000
 C3H6Y           2   266.800     4.982     0.000     0.000     1.000
 cC3H6           2   325.035     4.294     0.000     0.000     1.000
 C3H8            2   266.800     4.982     0.000     0.000     1.000
 C2H6CO          2   403.600     4.968     2.000     0.000     1.000
 C2H5CHO         2   435.200     4.662     2.700     0.000     1.000
 C2H3CHOZ        2   428.800     4.958     2.900     0.000     1.000
 HCCOH           2   436.000     3.970     0.000     0.000     2.000
 HO2CHO          2   436.000     3.970     0.000     0.000     2.000
 HOCHO           2   436.000     3.970     0.000     0.000     2.000
 HOCH2O2H        2   481.800     3.626     1.700     0.000     1.000
 CH3OCH3         2   395.000     4.037     1.300     0.000     1.000
 HO2CH2OCHO      2   395.000     4.037     1.300     0.000     1.000
 CH3OCH2O2H      2   395.000     4.037     1.300     0.000     1.000
 CH3OCHO         2   395.000     4.037     1.300     0.000     1.000
 C2H4O#3         2   436.000     3.970     0.000     0.000     2.000
 R1H             0   145.000     2.050     0.000     0.000     0.000
 R2OH            1    80.000     2.750     0.000     0.000     0.000
 OH*             1    80.000     2.750     0.000     0.000     0.000
 R3OOH           2   107.400     3.458     0.000     0.000     1.000
 R4CH3           1   144.000     3.800     0.000     0.000     0.000
 R5CHO           2   498.000     3.590     0.000     0.000     0.000
 R6CH2OH         2   417.000     3.690     1.700     0.000     2.000
 R7CH3O          2   417.000     3.690     1.700     0.000     2.000
 R8CH3OO         2   481.800     3.626     0.000     0.000     1.000
 R9C2HT          1   209.000     4.100     0.000     0.000     2.500
 R10C2H3V        2   209.000     4.100     0.000     0.000     1.000
 R11C2H5         2   252.300     4.302     0.000     0.000     1.500
 R12CHCOV        2   150.000     2.500     0.000     0.000     1.000
 R13CH2CHO       2   436.000     3.970     0.000     0.000     2.000
 R14CH3CO        2   436.000     3.970     0.000     0.000     2.000
 R15C2H5O        2   470.600     4.410     0.000     0.000     1.500
 R16C2H4OOH      2   470.600     4.410     0.000     0.000     1.500
 R17C2H5OO       2   470.600     4.410     0.000     0.000     1.500
 R18CH3COOO      2   436.000     3.970     0.000     0.000     2.000
 R19C3H7         2   266.800     4.982     0.000     0.000     1.000
 R20C4H9         2   357.000     5.176     0.000     0.000     1.000
 R21CH3OCO       2   395.415     4.805     0.000     0.000     1.000
 R23C2H4OH       2   337.926     4.391     0.000     0.000     1.000
 R24C2H4OH       2   337.926     4.391     0.000     0.000     1.000
 RO2CHO          2   436.000     3.970     0.000     0.000     2.000
 ROCHO           2   498.000     3.590     0.000     0.000     2.000
 RHOCH2O2        2   481.800     3.626     1.700     0.000     1.000
 RCH3CO2         2   436.000     3.970     0.000     0.000     2.000
 ROCH2O2H        2   481.800     3.626     1.700     0.000     1.000
 RHOCH2O         2   481.800     3.626     1.700     0.000     1.000
 RO2C2H4OH       2   523.200     5.664     1.700     0.000     1.000
 RCH3OCH2        2   395.000     4.037     1.300     0.000     1.000
 RCH3OCH2O       2   395.000     4.037     1.300     0.000     1.000
 CH2CHCO         2   379.865     4.696     0.000     0.000     1.000
 RC2H3O#3        2   436.000     3.970     0.000     0.000     2.000
 RCH3OCH2O2      2   395.000     4.037     1.300     0.000     1.000
 RCH2OCH2O2H     2   395.000     4.037     1.300     0.000     1.000
 RO2CH2OCH2O2H   2   395.000     4.037     1.300     0.000     1.000
 ROCH2OCHO       2   395.000     4.037     1.300     0.000     1.000
 RHOCH2OCO       2   395.000     4.037     1.300     0.000     1.000
 RCH2OCHO        2   395.000     4.037     1.300     0.000     1.000
 pC3H4           2   315.911     4.224     0.000     0.000     1.000
 aC3H4           2   315.911     4.224     0.000     0.000     1.000
 RC3H5Y          2   316.000     4.220     0.000     0.000     1.000
 tC3H5           2   320.497     4.259     0.000     0.000     1.000
 sC3H5           2   320.497     4.259     0.000     0.000     1.000
 RC3H5O          2   387.860     4.752     0.000     0.000     1.000
 C3H3            2   311.277     4.188     0.000     0.000     1.000
 C4H2            2   359.473     4.549     0.000     0.000     1.000
 C3H2            2   306.592     4.152     0.000     0.000     1.000
 iC3H7           2   266.800     4.982     0.000     0.000     1.000
 nC4H3           2   363.653     4.580     0.000     0.000     1.000
 iC4H3           2   363.653     4.580     0.000     0.000     1.000
 nC4H5           2   371.912     4.639     0.000     0.000     1.000
 iC4H5           2   371.912     4.639     0.000     0.000     1.000
 C4H5-1s         2   371.912     4.639     0.000     0.000     1.000
 C4H5-1p         2   371.912     4.639     0.000     0.000     1.000
 C4H5-2          2   371.912     4.639     0.000     0.000     1.000
 C6H2            2   451.227     5.184     0.000     0.000     1.000
 lC6H5           2   461.820     5.253     0.000     0.000     1.000
 lC6H7           2   468.785     5.298     0.000     0.000     1.000
 C6H5#           2   461.820     5.253     0.000     0.000     1.000
 C6H7#           2   468.785     5.298     0.000     0.000     1.000
 C6H8#           2   472.239     5.321     0.000     0.000     1.000
 C6H9Z#          2   475.676     5.343     0.000     0.000     1.000
 C6H10#          2   479.094     5.365     0.000     0.000     1.000
 C4H7-1          2   380.039     4.697     0.000     0.000     1.000
 C4H7-2          2   380.039     4.697     0.000     0.000     1.000
 C4H7Y           2   380.039     4.697     0.000     0.000     1.000
 C4H7T           2   380.039     4.697     0.000     0.000     1.000
 iC4H7           2   380.039     4.697     0.000     0.000     1.000
 C4H7V           2   380.039     4.697     0.000     0.000     1.000
 iC5H7Y          2   426.090     5.016     0.000     0.000     1.000
 C5H9Y           2   433.467     5.065     0.000     0.000     1.000
 iC5H9           2   433.467     5.065     0.000     0.000     1.000
 iC5H9Y          2   433.467     5.065     0.000     0.000     1.000
 cC3H3           2   311.277     4.188     0.000     0.000     1.000
 C4H4O           2   429.630     5.040     0.000     0.000     1.000
 lC5H6           2   422.366     4.991     0.000     0.000     1.000
 C5H5OH#         2   478.946     5.364     0.000     0.000     1.000
 C6H5OH#         2   518.416     5.614     0.000     0.000     1.000
 OC6H4O          2   561.787     5.879     0.000     0.000     1.000
 C6H5#C2H        2   543.607     5.769     0.000     0.000     1.000
 etC6H5          2   555.952     5.844     0.000     0.000     1.000
 styrene         2   549.805     5.806     0.000     0.000     1.000
 C6H5CHO         2   555.819     5.843     0.000     0.000     1.000
 biphenyl        2   690.351     6.617     0.000     0.000     1.000
 C5H5#           2   418.619     4.965     0.000     0.000     1.000
 lC5H5           2   418.619     4.965     0.000     0.000     1.000
 C5H3O#          2   468.635     5.298     0.000     0.000     1.000
 C5H5O#          2   475.527     5.342     0.000     0.000     1.000
 C5H4OH#         2   475.527     5.342     0.000     0.000     1.000
 C6H5O#          2   515.189     5.594     0.000     0.000     1.000
 C6H4OH#         2   515.189     5.594     0.000     0.000     1.000
 OC6H4OH         2   564.820     5.897     0.000     0.000     1.000
 HOC6H4CH3       2   561.919     5.879     0.000     0.000     1.000
 C6H4OHCHO       2   602.983     6.122     0.000     0.000     1.000
 C6H5CH2OH       2   561.919     5.879     0.000     0.000     1.000
 C6H5CH2OOH      2   608.736     6.156     0.000     0.000     1.000
 bibenzyl        2   760.625     6.996     0.000     0.000     1.000
 benzyl          2   508.830     5.554     0.000     0.000     1.000
 C6H4CH3         2   508.830     5.554     0.000     0.000     1.000
 C6H4OHCO        2   600.091     6.106     0.000     0.000     1.000
 HOC6H4CH2OO     2   650.349     6.394     0.000     0.000     1.000
 OC6H4CH3        2   558.875     5.861     0.000     0.000     1.000
 HOC6H4CH2       2   558.875     5.861     0.000     0.000     1.000
 C6H5CO          2   552.751     5.824     0.000     0.000     1.000
 C6H5CHOH        2   558.875     5.861     0.000     0.000     1.000
 C6H5CH2O        2   558.875     5.861     0.000     0.000     1.000
 HOC6H4CH2O      2   605.864     6.139     0.000     0.000     1.000
 C6H5CH2OO       2   605.864     6.139     0.000     0.000     1.000
 C8H9#           2   552.884     5.825     0.000     0.000     1.000
 C8H9#-1         2   552.884     5.825     0.000     0.000     1.000
 C6H5C2H2        2   546.712     5.788     0.000     0.000     1.000
 bicycle         2   515.189     5.594     0.000     0.000     1.000
 C5H8-12         2   429.790     5.041     0.000     0.000     1.000
 C5H7#           2   426.090     5.016     0.000     0.000     1.000
 C5H7#V          2   426.090     5.016     0.000     0.000     1.000
 C5H9#           2   433.467     5.065     0.000     0.000     1.000
 C5H9            2   433.467     5.065     0.000     0.000     1.000
 RMCP1           2   475.676     5.343     0.000     0.000     1.000
 RMCP2           2   475.676     5.343     0.000     0.000     1.000
 RMCPY1          2   475.676     5.343     0.000     0.000     1.000
 RMCPY2          2   475.676     5.343     0.000     0.000     1.000
 RMCPD           2   468.785     5.298     0.000     0.000     1.000
 RMCPDY          2   468.785     5.298     0.000     0.000     1.000
 CH3CHCHCO       2   433.308     5.064     0.000     0.000     1.000
 CHCHCH2CHO      2   433.308     5.064     0.000     0.000     1.000
 C4H8-2          2   384.056     4.725     0.000     0.000     1.000
 DMF-3yl-3       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-4       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-5       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-6       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-7       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-8       2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-9       2   521.629     5.634     0.000     0.000     1.000
 C6H5CH2CHO      2   597.315     6.089     0.000     0.000     1.000
 C6H5COCH3       2   597.315     6.089     0.000     0.000     1.000
 phenanthrene    2   750.820     6.944     0.000     0.000     1.000
 C6H4#           2   458.308     5.230     0.000     0.000     1.000
 CH3styre        2   591.609     6.056     0.000     0.000     1.000
 indane          2   591.609     6.056     0.000     0.000     1.000
 indene          2   585.734     6.021     0.000     0.000     1.000
 ph#C3H5Z        2   591.609     6.056     0.000     0.000     1.000
 ph#C3H5p        2   591.609     6.056     0.000     0.000     1.000
 ph#C3H7         2   597.441     6.090     0.000     0.000     1.000
 ph#C4H9         2   636.940     6.318     0.000     0.000     1.000
 C2H3C6H4CHO     2   631.253     6.286     0.000     0.000     1.000
 C9H8O#          2   631.253     6.286     0.000     0.000     1.000
 methylindane    2   631.374     6.286     0.000     0.000     1.000
 C9H6O#          2   625.650     6.254     0.000     0.000     1.000
 C3H5C6H4CH3     2   631.374     6.286     0.000     0.000     1.000
 methylindene    2   625.772     6.254     0.000     0.000     1.000
 methylindene-2  2   625.772     6.254     0.000     0.000     1.000
 ph#C4H7-3       2   631.374     6.286     0.000     0.000     1.000
 indanyl-Y       2   588.677     6.039     0.000     0.000     1.000
 indanyl-1       2   588.677     6.039     0.000     0.000     1.000
 C2H3C6H4CH2     2   588.677     6.039     0.000     0.000     1.000
 C3H5C6H4        2   588.677     6.039     0.000     0.000     1.000
 CH3C6H4C3H6     2   634.161     6.302     0.000     0.000     1.000
 C9H9O#          2   634.041     6.302     0.000     0.000     1.000
 C2H3C6H4CH2O    2   634.041     6.302     0.000     0.000     1.000
 C3H5C6H4O       2   634.041     6.302     0.000     0.000     1.000
 C9H7O#          2   628.456     6.270     0.000     0.000     1.000
 ph#C3H6-1       2   594.530     6.073     0.000     0.000     1.000
 ph#C3H6-2       2   594.530     6.073     0.000     0.000     1.000
 ph#C3H6-Y       2   594.530     6.073     0.000     0.000     1.000
 ph#C3H4Y        2   588.677     6.039     0.000     0.000     1.000
 ph#C3H4-1       2   588.677     6.039     0.000     0.000     1.000
 ph#C3H4-2       2   588.677     6.039     0.000     0.000     1.000
 ph#C3H4-3       2   588.677     6.039     0.000     0.000     1.000
 ph#C3H4-4       2   588.677     6.039     0.000     0.000     1.000
 indenyl         2   582.781     6.004     0.000     0.000     1.000
 C10H11          2   628.578     6.270     0.000     0.000     1.000
 C10H11-1        2   628.578     6.270     0.000     0.000     1.000
 C10H11-2        2   628.578     6.270     0.000     0.000     1.000
 C10H11-3        2   628.578     6.270     0.000     0.000     1.000
 ph#C4H8X        2   634.161     6.302     0.000     0.000     1.000
 C3H5C6H4CH2     2   628.578     6.270     0.000     0.000     1.000
 o-methylbenzyl  2   552.884     5.825     0.000     0.000     1.000
 A2C2H           2   685.102     6.588     0.000     0.000     1.000
 A2CH3           2   658.635     6.441     0.000     0.000     1.000
 A2CH2           2   655.923     6.426     0.000     0.000     1.000
 A2R5            2   685.102     6.588     0.000     0.000     1.000
 CH3phenanth     2   784.546     7.121     0.000     0.000     1.000
 CH2phenanth     2   782.157     7.109     0.000     0.000     1.000
 pyrene          2   807.950     7.242     0.000     0.000     1.000
 chrysene        2   866.739     7.540     0.000     0.000     1.000
 naphtol         2   663.918     6.470     0.000     0.000     1.000
 A2O             2   661.222     6.455     0.000     0.000     1.000
 Rbiphenyl-yl    2   687.730     6.603     0.000     0.000     1.000
 RC6H4#C2H       2   540.489     5.750     0.000     0.000     1.000
 phenanthrenyl   2   748.354     6.931     0.000     0.000     1.000
 RA2C2H-yl       2   682.467     6.574     0.000     0.000     1.000
 pyrenyl         2   805.612     7.230     0.000     0.000     1.000
 A2R5-yl         2   682.467     6.574     0.000     0.000     1.000
 chrysenyl       2   864.517     7.529     0.000     0.000     1.000
 A3C2H           2   807.950     7.242     0.000     0.000     1.000
 A3C2H-yl        2   805.612     7.230     0.000     0.000     1.000
 C7H16-1         2   537.621     5.732     0.000     0.000     1.000
 C8H18-1         2   580.066     5.988     0.000     0.000     1.000
 C6H12Z          2   485.870     5.409     0.000     0.000     1.000
 C5H10Y          2   437.122     5.090     0.000     0.000     1.000
 C7H14Z          2   531.321     5.693     0.000     0.000     1.000
 C8H16Z          2   574.106     5.952     0.000     0.000     1.000
 C4H8OA          2   444.218     5.137     0.000     0.000     1.000
 C5H10OA         2   492.434     5.450     0.000     0.000     1.000
 C6H12OA         2   537.485     5.731     0.000     0.000     1.000
 C7H14OA         2   579.937     5.987     0.000     0.000     1.000
 R49C7H15        2   534.478     5.713     0.000     0.000     1.000
 R50C7H15        2   534.478     5.713     0.000     0.000     1.000
 R51C7H15        2   534.478     5.713     0.000     0.000     1.000
 R52C7H15        2   534.478     5.713     0.000     0.000     1.000
 R53C8H17        2   577.091     5.970     0.000     0.000     1.000
 R54C8H17        2   577.091     5.970     0.000     0.000     1.000
 R55C8H17        2   577.091     5.970     0.000     0.000     1.000
 R56C8H17        2   577.091     5.970     0.000     0.000     1.000
 R57C4H9         2   388.043     4.754     0.000     0.000     1.000
 R58C5H11        2   440.755     5.114     0.000     0.000     1.000
 R59C4H9         2   388.043     4.754     0.000     0.000     1.000
 R60C5H11        2   440.755     5.114     0.000     0.000     1.000
 R61C4H9         2   388.043     4.754     0.000     0.000     1.000
 R62C5H11        2   440.755     5.114     0.000     0.000     1.000
 R63C5H11        2   440.755     5.114     0.000     0.000     1.000
 R64C6H13        2   489.245     5.430     0.000     0.000     1.000
 R65C7H15        2   534.478     5.713     0.000     0.000     1.000
 R66C7H15        2   534.478     5.713     0.000     0.000     1.000
 RC4H7O          2   440.599     5.113     0.000     0.000     1.000
 RC6H11O         2   534.341     5.712     0.000     0.000     1.000
 RC5H9O          2   489.110     5.429     0.000     0.000     1.000
 RC7H13O         2   576.963     5.969     0.000     0.000     1.000
 CA5             2   478.946     5.364     0.000     0.000     1.000
 tOCHCHCHCCH2    2   475.527     5.342     0.000     0.000     1.000
 CH2CHCHCHCO     2   475.527     5.342     0.000     0.000     1.000
 tCH2CHCHCHCO    2   475.527     5.342     0.000     0.000     1.000
 C5H5#O          2   475.527     5.342     0.000     0.000     1.000
 CH3(CO)C2H3     2   436.964     5.089     0.000     0.000     1.000
 EF              2   524.828     5.653     0.000     0.000     1.000
 furylCHCH3      2   521.629     5.634     0.000     0.000     1.000
 EFH             2   528.013     5.673     0.000     0.000     1.000
 C2H5CHCHCHCHO   2   528.013     5.673     0.000     0.000     1.000
 C2H5CH2CHCHCO   2   528.013     5.673     0.000     0.000     1.000
 C4H5CHOZ2       2   478.946     5.364     0.000     0.000     1.000
 ROCHC5H6        2   521.629     5.634     0.000     0.000     1.000
 ROCC5H7         2   521.629     5.634     0.000     0.000     1.000
 C2H3OH          2   470.600     4.410     0.000     0.000     1.500
 C2H5(CO)C2H3    2   485.732     5.408     0.000     0.000     1.000
 MEF             2   567.971     5.916     0.000     0.000     1.000
 R1MEF           2   564.951     5.898     0.000     0.000     1.000
 R2MEF           2   564.951     5.898     0.000     0.000     1.000
 R3MEF           2   564.951     5.898     0.000     0.000     1.000
 R4MEF           2   564.951     5.898     0.000     0.000     1.000
 R5MEF           2   564.951     5.898     0.000     0.000     1.000
 M2C6H5OCH3      2   561.919     5.879     0.000     0.000     1.000
 CH2CCHO         2   379.865     4.696     0.000     0.000     1.000
 M5FCH2OO        2   617.170     6.205     0.000     0.000     1.000
 RCH3(CO)C3H4    2   482.348     5.386     0.000     0.000     1.000
 RCH2(CO)C3H5    2   482.348     5.386     0.000     0.000     1.000
 M1C6H6O         2   518.416     5.614     0.000     0.000     1.000
 CH2CHCH2OCH3    2   444.210     5.137     0.000     0.000     1.000
 CH2CHOCH2CH3    2   444.210     5.137     0.000     0.000     1.000
 CH2CHCH2CH2OH   2   444.210     5.137     0.000     0.000     1.000
 C4H6O-1         2   436.964     5.089     0.000     0.000     1.000
 C4H6O-2         2   436.964     5.089     0.000     0.000     1.000
 C4H6O-3         2   436.964     5.089     0.000     0.000     1.000
 CA6             2   436.964     5.089     0.000     0.000     1.000
 R50C4H7OA       2   440.598     5.113     0.000     0.000     1.000
 R51C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000
 R52C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000
 R53C4H7OZ       2   440.598     5.113     0.000     0.000     1.000
 R54C4H7OA       2   440.598     5.113     0.000     0.000     1.000
 R55C4H7OK       2   440.598     5.113     0.000     0.000     1.000
 R56C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R57C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R58C4H7OEX      2   440.598     5.113     0.000     0.000     1.000
 R59C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R60C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R61C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000
 R62C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R63C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000
 R64C4H7OEV      2   440.598     5.113     0.000     0.000     1.000
 R65C3H5O        2   387.871     4.752     0.000     0.000     1.000
 R66C3H5OET      2   387.871     4.752     0.000     0.000     1.000
 R67C4H6OH       2   440.598     5.113     0.000     0.000     1.000
 R68C3H5OA       2   387.871     4.752     0.000     0.000     1.000
 R69C4H6OH       2   440.598     5.113     0.000     0.000     1.000
 R70C4H7OA       2   440.598     5.113     0.000     0.000     1.000
 C4H6OEZ2        2   436.964     5.089     0.000     0.000     1.000
 o-OC6H5O        2   564.820     5.897     0.000     0.000     1.000
 o-C6H4O2        2   561.787     5.879     0.000     0.000     1.000
 fur-2ylO        2   482.201     5.385     0.000     0.000     1.000
 B2E14O1J        2   347.662     5.580     0.000     0.000     1.000
