!VERSION:  15_50_1112
!AUTHORS:  C3
!NOTE:     SPECIES RE-ARRANGED AS THE SAME ORDER IN MECH, ANALOGIES HAVE BEEN INDICATED BY CORRESPONDING SPECIES NAME IN COMMENTS. DATA MOSTLY FROM ARAMCO MECH 1.3
! Alessandro Pegurri, Timoteo Dinelli, Luna Pratali Maffei, Tiziano Faravelli, Alessandro Stagni
! "Coupling chemical lumping to data-driven optimization for the kinetic modeling of dimethoxymethane (DMM) combustion"
!
! Transport properties for lumped/optimized DMM pyrolysis and oxidation
!
! Submitted to Combustion and Flame (June 2023)
!AR                            0   136.500     3.330     0.000     0.000     0.000 !
C2H5O2H                       2   470.600     4.410     0.000     0.000     1.500 !
C2H5O2                        2   470.600     4.410     0.000     0.000     1.500 !
C2H4                          2   238.400     3.496     0.000     0.000     1.500 !
C2H3                          2   265.300     3.721     0.000     0.000     1.000 !
CHOCHO                        1   440.200     4.010     0.000     0.000     2.000 !
C2H2                          1   265.300     3.721     0.000     0.000     2.500 !
C2H                           1   265.300     3.721     0.000     0.000     2.500 !
C2H5OH                        2   470.600     4.410     0.000     0.000     1.500 !
C2H5O                         2   470.600     4.410     0.000     0.000     1.500 !
PC2H4OH                       2   470.600     4.410     0.000     0.000     1.500 !
SC2H4OH                       2   470.600     4.410     0.000     0.000     1.500 !
C2H4O2H                       2   470.600     4.410     0.000     0.000     1.500 !
C2H4O1-2                      2   436.000     3.970     0.000     0.000     2.000 !
C2H3O1-2                      2   436.000     3.970     0.000     0.000     2.000 !
CH3CHO                        2   436.000     3.970     0.000     0.000     2.000 !
CH3CO                         2   436.000     3.970     0.000     0.000     2.000 !
CH2CHO                        2   436.000     3.970     0.000     0.000     2.000 !
CH2CO                         2   436.000     3.970     0.000     0.000     2.000 !
HCCO                          2   150.000     2.500     0.000     0.000     1.000 !
CH3CO3H                       2   436.000     3.970     0.000     0.000     2.000 !
CH3CO3                        2   436.000     3.970     0.000     0.000     2.000 !
CH3OCH3                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2O2H                    2   395.000     4.037     1.300     0.000     1.000 !
OCH2OCHO                      2   395.000     4.037     1.300     0.000     1.000 !
HOCH2OCO                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2O                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCO                        2   395.000     4.037     1.300     0.000     1.000 !
CH2OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
C3H8                          2   303.400     4.810     0.000     0.000     1.000 !
IC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
NC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
C3H6                          2   307.800     4.140     0.000     0.000     1.000 !
C3H5-A                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-S                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-T                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5O                         2   411.000     4.820     0.000     0.000     1.000 !
CH3CHCHO                      2   387.860     4.687     0.000     0.000     0.000 !
AC4H7OOH                      2   330.435     5.741     0.000     0.000     1.000 !
C3H6OH1-2                     2   487.900     4.820     0.000     0.000     1.000 !
CH3CHCO                       2   443.200     4.120     0.000     0.000     1.000 !
AC3H5OOH                      2   481.500     4.997     1.700     0.000     1.000 !
C3H6OH2-1                     2   487.900     4.820     0.000     0.000     1.000 !
HOC3H6O2                      2   487.900     4.820     0.000     0.000     1.000 !1109
SC3H5OH                       2   304.276     5.450     0.000     0.000     1.000 !
C3H5OH                        2   481.500     4.997     1.700     0.000     1.000 !
CH2CCH2OH                     2   481.500     4.997     1.700     0.000     1.000 !
C3H4-P                        1   324.800     4.290     0.000     0.000     1.000 !
C3H4-A                        1   324.800     4.290     0.000     0.000     1.000 !
C3H3                          1   324.800     4.290     0.000     0.000     1.000 !
C3H2                          2   209.000     4.100     0.000     0.000     1.000 !
C2H5CHO                       2   435.200     4.662     2.700     0.000     1.000 !
CH2CH2CHO                     2   424.600     4.820     0.000     0.000     1.000 !
C2H3CHO                       2   428.800     4.958     2.900     0.000     1.000 !
CH3COCH3                      2   435.500     4.860     0.000     0.000     1.000 !
CH3COCH2                      2   435.500     4.860     0.000     0.000     1.000 !
PC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
SC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
HO2CH2CHO                     2   275.049     5.428     0.000     0.000     1.000 !O2CH2CHO
IC4H10                        2   335.700     5.208     0.100     0.000     1.000 !
IC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
TC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
IC4H8                         2   344.500     5.089     0.500     0.000     1.000 !
IC4H7                         2   355.000     4.650     0.000     0.000     1.000 !
IC4H7O                        2   496.000     5.200     0.000     0.000     1.000 !
C4H8-1                        2   355.000     4.650     0.000     0.000     1.000 !
C4H8-2                        2   355.000     4.650     0.000     0.000     1.000 !
C4H71-3                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-4                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-O                       2   496.000     5.200     0.000     0.000     1.000 !
C4H6                          2   357.000     4.720     0.000     0.000     1.000 !
C4H4                          2   357.000     5.180     0.000     0.000     1.000 !
C4H2                          1   357.000     4.720     0.000     0.000     1.000 !
C6H6                          2   468.500     5.230     0.000    10.300     1.000 !
FULVENE                       2   468.500     5.230     0.000     0.000     1.000 !
C6H5                          2   412.300     5.349     0.000     0.000     1.000 !
C5H6                          1   408.000     5.200     0.000     0.000     1.000 !
C5H5                          1   408.000     5.200     0.000     0.000     1.000 !
AR                            0   136.500     3.330     0.000     0.000     0.000 !
N2                            1    97.530     3.621     0.000     1.760     4.000 !
HE                            0    10.200     2.576     0.000     0.000     0.000 !
H2                            1    38.000     2.920     0.000     0.790   280.000 !
H                             0   145.000     2.050     0.000     0.000     0.000 !
O2                            1   107.400     3.458     0.000     1.600     3.800 !
O                             0    80.000     2.750     0.000     0.000     0.000 !
H2O                           2   572.400     2.605     1.844     0.000     4.000 !
OH                            1    80.000     2.750     0.000     0.000     0.000 !
H2O2                          2   107.400     3.458     0.000     0.000     3.800 !
HO2                           2   107.400     3.458     0.000     0.000     1.000 !
CO                            1    98.100     3.650     0.000     1.950     1.800 !
CO2                           1   244.000     3.763     0.000     2.650     2.100 !
HOCO                          2   498.000     3.590     0.000     0.000     2.000 !
CH4                           2   141.400     3.746     0.000     2.600    13.000 !
CH3                           1   144.000     3.800     0.000     0.000     0.000 !
CH2                           1   144.000     3.800     0.000     0.000     0.000 !
CH2(S)                        1   144.000     3.800     0.000     0.000     0.000 !
C                             0    71.400     3.298     0.000     0.000     0.000 !
CH                            1    80.000     2.750     0.000     0.000     0.000 !
CH3O2H                        2   481.800     3.626     0.000     0.000     1.000 !
CH3O2                         2   481.800     3.626     0.000     0.000     1.000 !
CH3OH                         2   481.800     3.626     0.000     0.000     1.000 !
CH3O                          2   417.000     3.690     1.700     0.000     2.000 !
CH2OH                         2   417.000     3.690     1.700     0.000     2.000 !
CH2O                          2   498.000     3.590     0.000     0.000     2.000 !
HCO                           2   498.000     3.590     0.000     0.000     0.000 !
HO2CHO                        2   436.000     3.970     0.000     0.000     2.000 !
HOCH2O                        2   470.600     4.410     0.000     0.000     1.500 !
O2CHO                         2   436.000     3.970     0.000     0.000     2.000 !
HOCHO                         2   436.000     3.970     0.000     0.000     2.000 !
OCHO                          2   498.000     3.590     0.000     0.000     2.000 !
C2H6                          2   247.500     4.350     0.000     0.000     1.500 !
C2H5                          2   247.500     4.350     0.000     0.000     1.500 !
C2H5O2H                       2   470.600     4.410     0.000     0.000     1.500 !
C2H5O2                        2   470.600     4.410     0.000     0.000     1.500 !
C2H4                          2   238.400     3.496     0.000     0.000     1.500 !
C2H3                          2   265.300     3.721     0.000     0.000     1.000 !
CHOCHO                        1   440.200     4.010     0.000     0.000     2.000 !
C2H2                          1   265.300     3.721     0.000     0.000     2.500 !
C2H                           1   265.300     3.721     0.000     0.000     2.500 !
C2H5OH                        2   470.600     4.410     0.000     0.000     1.500 !
C2H5O                         2   470.600     4.410     0.000     0.000     1.500 !
PC2H4OH                       2   470.600     4.410     0.000     0.000     1.500 !
SC2H4OH                       2   470.600     4.410     0.000     0.000     1.500 !
C2H4O2H                       2   470.600     4.410     0.000     0.000     1.500 !
C2H4O1-2                      2   436.000     3.970     0.000     0.000     2.000 !
C2H3O1-2                      2   436.000     3.970     0.000     0.000     2.000 !
CH3CHO                        2   436.000     3.970     0.000     0.000     2.000 !
CH3CO                         2   436.000     3.970     0.000     0.000     2.000 !
CH2CHO                        2   436.000     3.970     0.000     0.000     2.000 !
CH2CO                         2   436.000     3.970     0.000     0.000     2.000 !
HCCO                          2   150.000     2.500     0.000     0.000     1.000 !
CH3CO3H                       2   436.000     3.970     0.000     0.000     2.000 !
CH3CO3                        2   436.000     3.970     0.000     0.000     2.000 !
CH3OCH3                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2O2H                    2   395.000     4.037     1.300     0.000     1.000 !
OCH2OCHO                      2   395.000     4.037     1.300     0.000     1.000 !
HOCH2OCO                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2O                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCO                        2   395.000     4.037     1.300     0.000     1.000 !
CH2OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
C3H8                          2   303.400     4.810     0.000     0.000     1.000 !
IC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
NC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
C3H6                          2   307.800     4.140     0.000     0.000     1.000 !
C3H5-A                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-S                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-T                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5O                         2   411.000     4.820     0.000     0.000     1.000 !
CH3CHCHO                      2   387.860     4.687     0.000     0.000     0.000 !
AC4H7OOH                      2   330.435     5.741     0.000     0.000     1.000 !
C3H6OH1-2                     2   487.900     4.820     0.000     0.000     1.000 !
CH3CHCO                       2   443.200     4.120     0.000     0.000     1.000 !
AC3H5OOH                      2   481.500     4.997     1.700     0.000     1.000 !
C3H6OH2-1                     2   487.900     4.820     0.000     0.000     1.000 !
HOC3H6O2                      2   487.900     4.820     0.000     0.000     1.000 !1109
SC3H5OH                       2   304.276     5.450     0.000     0.000     1.000 !
C3H5OH                        2   481.500     4.997     1.700     0.000     1.000 !
CH2CCH2OH                     2   481.500     4.997     1.700     0.000     1.000 !
C3H4-P                        1   324.800     4.290     0.000     0.000     1.000 !
C3H4-A                        1   324.800     4.290     0.000     0.000     1.000 !
C3H3                          1   324.800     4.290     0.000     0.000     1.000 !
C3H2                          2   209.000     4.100     0.000     0.000     1.000 !
C2H5CHO                       2   435.200     4.662     2.700     0.000     1.000 !
CH2CH2CHO                     2   424.600     4.820     0.000     0.000     1.000 !
C2H3CHO                       2   428.800     4.958     2.900     0.000     1.000 !
CH3COCH3                      2   435.500     4.860     0.000     0.000     1.000 !
CH3COCH2                      2   435.500     4.860     0.000     0.000     1.000 !
PC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
SC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
HO2CH2CHO                     2   275.049     5.428     0.000     0.000     1.000 !O2CH2CHO
IC4H10                        2   335.700     5.208     0.100     0.000     1.000 !
IC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
TC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
IC4H8                         2   344.500     5.089     0.500     0.000     1.000 !
IC4H7                         2   355.000     4.650     0.000     0.000     1.000 !
IC4H7O                        2   496.000     5.200     0.000     0.000     1.000 !
C4H8-1                        2   355.000     4.650     0.000     0.000     1.000 !
C4H8-2                        2   355.000     4.650     0.000     0.000     1.000 !
C4H71-3                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-4                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-O                       2   496.000     5.200     0.000     0.000     1.000 !
C4H6                          2   357.000     4.720     0.000     0.000     1.000 !
C4H4                          2   357.000     5.180     0.000     0.000     1.000 !
C4H2                          1   357.000     4.720     0.000     0.000     1.000 !
C6H6                          2   468.500     5.230     0.000    10.300     1.000 !
FULVENE                       2   468.500     5.230     0.000     0.000     1.000 !
C6H5                          2   412.300     5.349     0.000     0.000     1.000 !
C5H6                          1   408.000     5.200     0.000     0.000     1.000 !
C5H5                          1   408.000     5.200     0.000     0.000     1.000 !
RALD3		          2   411.000     4.820     0.000     0.000     1.000  
O2C2H4O2H        2   470.600     4.410     0.000     0.000     1.500
CH2OHCHO         2   540.215     4.796     2.730     5.200     1.000     !AF2018
CH3CHCO            2   443.200     4.120     0.000     0.000     1.000   ! Msantoro 05-15 same as C2H3CHO
CH3COCH3           2   411.000     4.820     0.000     0.000     1.000                              
C2H3CHO            2   443.200     4.120     0.000     0.000     1.000                              
C2H5CHO            2   411.000     4.820     0.000     0.000     1.000                              
AR                 0   136.500     3.330     0.000     0.000     0.000                              
C6H6               2   468.500     5.230     0.000     10.30     1.000                              
C4H6               2   357.000     5.180     0.000     0.000     1.000                              
C                  0    71.400     3.298     0.000     0.000     0.000                              
C2H                1   209.000     4.100     0.000     0.000     2.500                              
C2H2               1   209.000     4.100     0.000     0.000     2.500                              
C2H4               2   280.800     3.971     0.000     0.000     1.500                              
C2H5               2   252.300     4.302     0.000     0.000     1.500                              
C2H6               2   252.300     4.302     0.000     0.000     1.500                              
C3H2               2   209.000     4.100     0.000     0.000     1.000                              
C3H3               2   252.000     4.760     0.000     0.000     1.000                              
C3H6               2   307.800     4.140     0.000     0.000     1.000                              
C3H8               2   303.400     4.810     0.000     0.000     1.000                              
C4H2               1   357.000     5.180     0.000     0.000     1.000                              
C4H3               1   357.000     5.180     0.000     0.000     1.000                              
C4H4               2   357.000     5.180     0.000     0.000     1.000                              
C4H5               2   357.000     5.180     0.000     0.000     1.000                              
C6H5               2   468.500     5.230     0.000     10.30     1.000                              
CH                 1    80.000     2.750     0.000     0.000     0.000                              
CH2                1   144.000     3.800     0.000     0.000     0.000                              
CH2CO              2   436.000     3.970     0.000     0.000     2.000                              
CH2O               2   498.000     3.590     0.000     0.000     2.000                              
CH2OH              2   417.000     3.690     1.700     0.000     2.000                              
CH3                1   144.000     3.800     0.000     0.000     0.000                              
CH3CO              2   436.000     3.970     0.000     0.000     2.000                              
CH3O               2   417.000     3.690     1.700     0.000     2.000                              
CH3OH              2   481.800     3.626     0.000     0.000     1.000                              
CH4                2   141.400     3.746     0.000     2.600    13.000                              
CO                 1    98.100     3.650     0.000     1.950     1.800                              
CO2                1   244.000     3.763     0.000     2.650     2.100                              
MCPTD              2   408.000     5.200     0.000     0.000     1.000                              
CH3OCH3            2   303.400     4.810     0.000     0.000     1.000                              
C2H5OH             2   362.600     4.530     0.000     0.000     1.500                              
C10H8              2   630.400     6.180     0.000     16.50     1.000                              
H                  0   145.000     2.050     0.000     0.000     0.000                              
H2                 1    38.000     2.920     0.000     0.790   280.000                              
H2O                2   572.400     2.605     1.844     0.000     4.000                              
H2O2               2   107.400     3.458     0.000     0.000     3.800                              
HCCO               2   150.000     2.500     0.000     0.000     1.000                              
HCO                2   498.000     3.590     0.000     0.000     0.000                              
HE                 0    10.200     2.576     0.000     0.000     0.000                              
HO2                2   107.400     3.458     0.000     0.000     1.000                              
IC4H8              2   355.000     4.650     0.000     0.000     1.000                              
IC4H10             2   352.000     5.240     0.000     0.000     1.000                              
IC4H7              2   355.000     4.650     0.000     0.000     1.000                              
IC3H7              2   303.400     4.810     0.000     0.000     1.000                              
DME-OQOOH          2   403.400     4.810     0.000     0.000     1.000    
HOCOOH             2   329.400     4.624     0.000     0.000     1.000 !=CH3OCH3 ! Wang 2015                        
CH3CHO             2   436.000     3.970     0.000     0.000     2.000                              
CH3CO3             2   436.000     3.970     0.000     0.000     2.000                              
N2                 1    97.530     3.621     0.000     1.760     4.000                              
NC4H10             2   352.000     5.240     0.000     0.000     1.000                              
NC3H7              2   303.400     4.810     0.000     0.000     1.000                              
O                  0    80.000     2.750     0.000     0.000     0.000                              
O2                 1   107.400     3.458     0.000     1.600     3.800                              
OH                 1    80.000     2.750     0.000     0.000     0.000                              
CH3CO3H            2   443.200     4.120     0.000     0.000     1.000                              
C3H6O              2   411.000     4.820     0.000     0.000     1.000                              
DME-QOOH           2   403.400     4.810     0.000     0.000     1.000                              
CH2CHO             2   436.000     3.970     0.000     0.000     2.000                              
CH3COCH2           2   424.600     4.820     0.000     0.000     1.000                              
CH3OCH2            2   303.400     4.810     0.000     0.000     1.000                              
DME-OO             2   403.400     4.810     0.000     0.000     1.000                              
C2H3               2   209.000     4.100     0.000     0.000     1.000                              
DME-OOQOOH         2   403.400     4.810     0.000     0.000     1.000                              
C3H5OH              2   411.000       4.820        0.00  0.00      1.0                              
CH3OCO              2   395.000      4.037     1.300    0.000     1.000                             
CH3OCHO             2   395.000      4.037     1.300    0.000     1.000         !RG taken from CH3OC
C3H5O               2   424.600     4.820     0.000     0.000     1.000
! ------ sub-mechansism DMM:  --------------------------------------------------
DMM                   2   370.815     5.500     0.000     0.000     0.000 !
DMM-R                   2   367.798     5.510     0.000     0.000     0.000 !
DMM-RO2                 2   455.364     6.420     0.000     0.000     0.000 !
DMM-ROOH                2   457.984     6.400     0.000     0.000     0.000 !
DMM-RO                  2   437.891     6.220     0.000     0.000     0.000 !
DMM-cycleth                       2   450.640     6.340     0.000     0.000     0.000 !
DMM-QOOH                2   455.384     6.420     0.000     0.000     0.000 !
DMM-O2QOOH              2   540.444     7.310     0.000     0.000     0.000 !
DMM-OQOOH                2   549.689     7.150     0.000     0.000     0.000 !
CH3OCOOH                      2   543.400     5.095     1.700     0.000     1.000 !
! --- ---- -----------------------------------------------------------------------
