
!Experimental and modeling study of acetone combustion	
						
!Ismahane Meziane (a), Yann Fenard (b,c), Nicolas Delort (a), Olivier Herbinet (a), Jeremy Bourgalais (a), Ajoy Ramalingam (c), Karl Alexander Heufer (c), Frederique Battin-Leclerc (a)							
     
 !a Universite de Lorraine, CNRS, LRGP, F-54000 Nancy, France							
     
 !b Univ. Lille, CNRS, UMR 8522 – PC2A, Physicochimie des Processus de Combustion et de l’Atmosphère, F-59000 Lille, France			

 !c Chair of High Pressure Gas Dynamics (formerly Physico-Chemical Fundamentals of Combustion), RWTH Aachen University, D-52056 Aachen, Germany


! Transport data are taken from various NUIG's mechanisms and from a database developed in LRGP-CNRS at Nancy (FRANCE)                                                                                                                                                                                                                                               
                                                                                                                                      
!Curran methanol 2016
CH2OCH2O2H                    2   395.000     4.037     1.300     0.000     1.000 !
O2CH2OCH2O2H                  2   395.000     4.037     1.300     0.000     1.000 !
HO2CH2OCHO                    2   395.000     4.037     1.300     0.000     1.000 !
OCH2OCHO                      2   395.000     4.037     1.300     0.000     1.000 !
HOCH2OCO                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCH2O                      2   395.000     4.037     1.300     0.000     1.000 !
CH3OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
CH3OCO                        2   395.000     4.037     1.300     0.000     1.000 !
CH2OCHO                       2   395.000     4.037     1.300     0.000     1.000 !
C3H8                          2   303.400     4.810     0.000     0.000     1.000 !
IC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
NC3H7                         2   303.400     4.810     0.000     0.000     1.000 !
NC3H7O2H                      2   481.500     4.997     1.700     0.000     1.000 !
NC3H7O2                       2   481.500     4.997     1.700     0.000     1.000 !
IC3H7O2H                      2   459.500     5.036     1.700     0.000     1.000 !
IC3H7O2                       2   459.500     5.036     1.700     0.000     1.000 !
NC3H7O                        2   481.500     4.997     1.700     0.000     1.000 !
IC3H7O                        2   459.500     5.036     1.700     0.000     1.000 !
C3H6OOH1-2                    2   435.200     4.662     2.700     0.000     1.000 !
C3H6OOH1-3                    2   435.200     4.662     2.700     0.000     1.000 !
C3H6OOH2-1                    2   435.200     4.662     2.700     0.000     1.000 !
C3H6OOH1-2O2                  2   435.200     4.662     2.700     0.000     1.000 !
C3H6OOH1-3O2                  2   435.200     4.662     2.700     0.000     1.000 !
C3H6OOH2-1O2                  2   435.200     4.662     2.700     0.000     1.000 !
C3KET12                       2   464.200     5.009     2.600     0.000     1.000 !
C3KET13                       2   464.200     5.009     2.600     0.000     1.000 !
C3H51-2,3OOH                  2   549.655     5.716     0.000     0.000     0.000 !
C3H52-1,3OOH                  2   549.655     5.716     0.000     0.000     0.000 !
C3H5O1-2OOH-3                 2   464.200     5.009     2.600     0.000     1.000 !C3KET12
C3H5O1-3OOH-2                 2   464.200     5.009     2.600     0.000     1.000 !C3KET12
C3H6O1-2                      2   403.600     4.968     2.000     0.000     1.000 !
C3H6O1-3                      2   403.600     4.968     2.000     0.000     1.000 !
C3H6                          2   307.800     4.140     0.000     0.000     1.000 !
C3H5-A                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-S                        2   316.000     4.220     0.000     0.000     1.000 !
C3H5-T                        2   316.000     4.220     0.000     0.000     1.000 !
CC3H6                         2   307.800     4.140     0.000     0.000     1.000 !C3H6
C3H5O                         2   411.000     4.820     0.000     0.000     1.000 !
CH2CHOCH2                     2   411.000     4.820     0.000     0.000     1.000 !C3H5O
CH3CHCHO                      2   387.860     4.687     0.000     0.000     0.000 !
AC4H7OOH                      2   330.435     5.741     0.000     0.000     1.000 !
C3H6OH1-2                     2   487.900     4.820     0.000     0.000     1.000 !
CH3CHCO                       2   443.200     4.120     0.000     0.000     1.000 !
AC3H5OOH                      2   481.500     4.997     1.700     0.000     1.000 !
C2H3OOH                       2   436.000     3.970     0.000     0.000     2.000 !
C2H3OO                        2   436.000     3.970     0.000     0.000     2.000 !CH3CO2
CHCHO                         2   436.000     3.970     0.000     0.000     2.000 !HCCOH
C3H6OH2-1                     2   487.900     4.820     0.000     0.000     1.000 !
TQJC3H6OH                     2   464.200     5.009     2.600     0.000     1.000 !C3KET12
TQC3H6OI                      2   464.200     5.009     2.600     0.000     1.000 !C3KET12
QC3H5OHP                      2   464.200     5.009     2.600     0.000     1.000 !C3KET12
CCY(COC)OH                    2   481.500     4.997     1.700     0.000     1.000 !AC3H5OOH
IQJC3H6OH                     2   464.200     5.009     2.600     0.000     1.000 !C3KET12
IQC3H6OT                      2   464.200     5.009     2.600     0.000     1.000 !C3KET12
CY(COC)COH                    2   481.500     4.997     1.700     0.000     1.000 !AC3H5OOH
CHOCOHCH3                     2   481.500     4.997     1.700     0.000     1.000 !AC3H5OOH
CY(CCOC)OH                    2   481.500     4.997     1.700     0.000     1.000 !AC3H5OOH
TQC3H5OHI                     2   464.200     5.009     2.600     0.000     1.000 !C3KET12
TQC3H5OHIO2                   2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
TQC3H5OHIQ-I                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
TQC3H5OHIQ-P                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
C2H3COHOOH                    2   464.200     5.009     2.600     0.000     1.000 !C3KET12
COHOOHCY(COC)                 2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
OHCY(COCC)OOH                 2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
TQC3H5OHTO2                   2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
OHCOCOOHCH3                   2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
IQC3H5OHPJ                    2   464.200     5.009     2.600     0.000     1.000 !C3KET12
IQC3H5OHPJO2                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
IQC3H5OTQ-I                   2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
CHOCH2OOH                     2   436.000     3.970     0.000     0.000     2.000 !CH3CO3H
IQC3H5OHQ-SJ                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
SC3H5OH                       2   304.276     5.450     0.000     0.000     1.000 !
IC3H5OH                       2   459.500     5.036     1.700     0.000     1.000 !
C3H5OH                        2   481.500     4.997     1.700     0.000     1.000 !
CH2CCH2OH                     2   481.500     4.997     1.700     0.000     1.000 !
CHOCOHCH2OOH                  2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
CHOCHO                        1   440.200     4.010     0.000     0.000     2.000 !
C3H4-P                        1   324.800     4.290     0.000     0.000     1.000 !
C3H4-A                        1   324.800     4.290     0.000     0.000     1.000 !
C3H3                          1   324.800     4.290     0.000     0.000     1.000 !
CC3H4                         1   252.000     4.760     0.000     0.000     1.000 !
C3H2                          2   209.000     4.100     0.000     0.000     1.000 !
H2CCC(S)                      2   265.300     3.721     0.000     0.000     1.000 !
C3H2(S)                       2   209.000     4.100     0.000     0.000     1.000 !
C3H2C                         1   290.616     4.368     0.000     0.000     1.000 !
PC3H4OH-2                     2   300.783     5.377     0.000     0.000     1.000 !
SC3H4OH                       2   298.893     5.345     0.000     0.000     1.000 !
C3H3O                         2   301.263     5.055     0.000     0.000     1.000 !
C3H3O2H                       2   301.658     5.310     0.000     0.000     1.000 !
C2HCHO                        2   343.033     4.884     0.000     0.000     1.000 !
C2H5CHO                       2   435.200     4.662     2.700     0.000     1.000 !
C2H5CO                        2   424.600     4.820     0.000     0.000     1.000 !
CH2CH2CHO                     2   424.600     4.820     0.000     0.000     1.000 !
C2H3CHO                       2   428.800     4.958     2.900     0.000     1.000 !
C2H3CO                        2   443.200     4.120     0.000     0.000     1.000 !
CH3COCH3                      2   435.500     4.860     0.000     0.000     1.000 !
CH3COCH2                      2   435.500     4.860     0.000     0.000     1.000 !
CH3COCH2O2                    2   502.115     5.429     0.000     0.000     0.000 !
CH3COCH2O                     2   447.639     5.086     0.000     0.000     0.000 !
C3KET21                       2   464.200     5.009     2.600     0.000     1.000 !


!NUIG1.1
CH3OCH2OH                 2  405.540  5.690    0.000    0.000    1.000    !\AUTHOR: KPS !\REF: DAMES, CNF, 2016 !\COMMENT:
SC2H2OH                   2  436.000  3.970    0.000    0.000    2.000    !\AUTHOR: WARNING !\REF: WARNING !\COMMENT: CH3CO
HOCH2CHO                  2  395.000  4.037    1.300    0.000    1.000    !\AUTHOR: WARNING !\REF: WARNING !\COMMENT: CH3OCHO
HOCH2CO                   2  436.000  3.970    0.000    0.000    2.000    !\AUTHOR: WARNING !\REF: WARNING !\COMMENT: CH3CO2
HOCHCHO                   2  436.000  3.970    0.000    0.000    2.000    !\AUTHOR: WARNING !\REF: WARNING !\COMMENT: CH3CO2
O2CCHOOJ                  2  470.600  4.410    0.000    0.000    1.500    !\AUTHOR: WARNING !\REF: WARNING !\COMMENT:
PC3H4OH-1                 2  411.000  4.820    0.000    0.000    1.000


!Aramco3.0
HO2CH2CHO            2      275.049    5.428      0.000      0.000      1.000      !O2CH2CHO!
PC3H4OH-3            2      411.000    4.820      0.000      0.000      1.000      !C3H5O!


!CNRS-LRGP DATABASE
              
HCOCO              2   436.000     3.970     0.000     0.000     2.000 ! bak                                                                                             
CH3OOH             2   481.800     3.626     0.000     0.000     1.000 ! ??? ASSUMED SAMEAS CH3OH  APC                                                                                                                                                                                                                          
C4H10              2   531.4       4.687     0.0       0.0       1.000 !                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
 C3H5-1E-2OOH    2   451.217     5.184     0.000     0.000     1.000
 C3H5-SOOH       2   451.217     5.184     0.000     0.000     1.000
 NC3H7OH         2   399.661     4.835     0.000     0.000     1.000
 C3H6OH1-1       2   395.759     4.808     0.000     0.000     1.000
 C3H6OH1-3       2   395.759     4.808     0.000     0.000     1.000
 HOC3H6O2        2   508.680     5.553     0.000     0.000     1.000
 IC3H7OH         2   399.661     4.835     0.000     0.000     1.000
 TC3H6OH         2   395.759     4.808     0.000     0.000     1.000
 IC4H10          2   392.000     4.781     0.000     0.000     1.000
 PC4H9           2   388.043     4.754     0.000     0.000     1.000
 SC4H9           2   388.043     4.754     0.000     0.000     1.000
 PC4H9O          2   447.801     5.161     0.000     0.000     1.000
 SC4H9O          2   447.801     5.161     0.000     0.000     1.000
 PC4H9O2         2   502.262     5.513     0.000     0.000     1.000
 SC4H9O2         2   502.262     5.513     0.000     0.000     1.000
 PC4H9O2H        2   505.550     5.533     0.000     0.000     1.000
 SC4H9O2H        2   505.550     5.533     0.000     0.000     1.000
 C4H8OOH1-2      2   502.262     5.513     0.000     0.000     1.000
 C4H8OOH1-3      2   502.262     5.513     0.000     0.000     1.000
 C4H8OOH1-4      2   502.262     5.513     0.000     0.000     1.000
 C4H8OOH2-1      2   502.262     5.513     0.000     0.000     1.000
 C4H8OOH2-3      2   502.262     5.513     0.000     0.000     1.000
 C4H8OOH2-4      2   502.262     5.513     0.000     0.000     1.000
 C4H8O1-2        2   444.210     5.137     0.000     0.000     1.000
 C4H8O1-3        2   444.210     5.137     0.000     0.000     1.000
 C4H8O1-4        2   444.210     5.137     0.000     0.000     1.000
 C4H8O2-3        2   444.210     5.137     0.000     0.000     1.000
 C4H8OOH1-2O2    2   600.083     6.106     0.000     0.000     1.000
 C4H8OOH1-3O2    2   600.083     6.106     0.000     0.000     1.000
 C4H8OOH1-4O2    2   600.083     6.106     0.000     0.000     1.000
 C4H8OOH2-1O2    2   600.083     6.106     0.000     0.000     1.000
 C4H8OOH2-3O2    2   600.083     6.106     0.000     0.000     1.000
 C4H8OOH2-4O2    2   600.083     6.106     0.000     0.000     1.000
 C4H71-2,4OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H72-1,3OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H72-1,4OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H71-2,3OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H7O1-3OOH-4   2   549.662     5.805     0.000     0.000     1.000
 C4H7O1-3OOH-2   2   549.662     5.805     0.000     0.000     1.000
 C4H7O1-2OOH-4   2   549.662     5.805     0.000     0.000     1.000
 C4H7O1-4OOH-2   2   549.662     5.805     0.000     0.000     1.000
 C4H7O1-2OOH-3   2   549.662     5.805     0.000     0.000     1.000
 C4H7O2-3OOH-1   2   549.662     5.805     0.000     0.000     1.000
 C4H72-1OOH      2   498.960     5.492     0.000     0.000     1.000
 NC4KET12        2   549.662     5.805     0.000     0.000     1.000
 NC4KET13        2   549.662     5.805     0.000     0.000     1.000
 NC4KET14        2   549.662     5.805     0.000     0.000     1.000
 NC4KET21        2   549.662     5.805     0.000     0.000     1.000
 NC4KET23        2   549.662     5.805     0.000     0.000     1.000
 NC4KET24        2   549.662     5.805     0.000     0.000     1.000
 C4H71-3OOH      2   498.960     5.492     0.000     0.000     1.000
 C4H71-4OOH      2   498.960     5.492     0.000     0.000     1.000
 C4H71-3,4OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H72-3,4OOH    2   600.083     6.106     0.000     0.000     1.000
 C4H71-O         2   440.598     5.113     0.000     0.000     1.000
 IC4H9           2   388.043     4.754     0.000     0.000     1.000
 TC4H9           2   388.043     4.754     0.000     0.000     1.000
 TC4H9O          2   447.801     5.161     0.000     0.000     1.000
 IC4H9O          2   447.801     5.161     0.000     0.000     1.000
 IC3H7CHO        2   444.210     5.137     0.000     0.000     1.000
 SC4H7OH-I       2   444.210     5.137     0.000     0.000     1.000
 IC4H6OH         2   440.598     5.113     0.000     0.000     1.000
 IC3H7CO         2   440.598     5.113     0.000     0.000     1.000
 IC3H6CHO        2   440.598     5.113     0.000     0.000     1.000
 TC3H6CHO        2   440.598     5.113     0.000     0.000     1.000
 C3H6CHO-1       2   440.598     5.113     0.000     0.000     1.000
 C3H6CHO-2       2   440.598     5.113     0.000     0.000     1.000
 C3H6CHO-3       2   440.598     5.113     0.000     0.000     1.000
 IC3H5CHO        2   436.964     5.089     0.000     0.000     1.000
 IC3H6CO         2   436.964     5.089     0.000     0.000     1.000
 IC3H5CO         2   433.308     5.064     0.000     0.000     1.000
 IC3H4CHO-A      2   433.308     5.064     0.000     0.000     1.000
 IC4H8O          2   444.210     5.137     0.000     0.000     1.000
 TC3H6O2CHO      2   546.570     5.787     0.000     0.000     1.000
 IC3H5O2HCHO     2   546.570     5.787     0.000     0.000     1.000
 TC3H6O2HCO      2   546.570     5.787     0.000     0.000     1.000
 TC3H6OCHO       2   495.641     5.471     0.000     0.000     1.000
 IC4H9O2         2   502.262     5.513     0.000     0.000     1.000
 TC4H9O2         2   502.262     5.513     0.000     0.000     1.000
 IC4H8O2H-I      2   502.262     5.513     0.000     0.000     1.000
 IC4H8O2H-T      2   502.262     5.513     0.000     0.000     1.000
 TC4H8O2H-I      2   502.262     5.513     0.000     0.000     1.000
 CC4H8O          2   444.210     5.137     0.000     0.000     1.000
 IC4H8OOH-IO2    2   600.083     6.106     0.000     0.000     1.000
 IC4H8OOH-TO2    2   600.083     6.106     0.000     0.000     1.000
 TC4H8OOH-IO2    2   600.083     6.106     0.000     0.000     1.000
 IC4KETII        2   549.662     5.805     0.000     0.000     1.000
 IC4KETIT        2   549.662     5.805     0.000     0.000     1.000
 TIC4H7Q2-I      2   600.083     6.106     0.000     0.000     1.000
 IIC4H7Q2-I      2   600.083     6.106     0.000     0.000     1.000
 IIC4H7Q2-T      2   600.083     6.106     0.000     0.000     1.000
 IC4H7OOH        2   498.960     5.492     0.000     0.000     1.000
 IC4H9O2H        2   505.550     5.533     0.000     0.000     1.000
 TC4H9O2H        2   505.550     5.533     0.000     0.000     1.000
 IC4H8           2   384.056     4.725     0.000     0.000     1.000
 IC4H7           2   380.039     4.697     0.000     0.000     1.000
 IC4H7-I1        2   380.039     4.697     0.000     0.000     1.000
 IC4H7O2         2   495.641     5.471     0.000     0.000     1.000
 IC4H6OOH-I      2   495.641     5.471     0.000     0.000     1.000
 CCYCCOOC-T1     2   495.641     5.471     0.000     0.000     1.000
 C2CYCOOC-I1     2   495.641     5.471     0.000     0.000     1.000
 CCYCCOOC-I2     2   495.641     5.471     0.000     0.000     1.000
 IC3H5OOCH2      2   495.641     5.471     0.000     0.000     1.000
 CHOIC3H6O       2   495.641     5.471     0.000     0.000     1.000
 CVCYCCOC        2   436.964     5.089     0.000     0.000     1.000
 CCYC2OCO        2   495.641     5.471     0.000     0.000     1.000
 CCYCCO-T1       2   387.871     4.752     0.000     0.000     1.000
 IC4H7O          2   440.598     5.113     0.000     0.000     1.000
 IC3H5OCH2       2   440.598     5.113     0.000     0.000     1.000
 IC4H7OOCH3      2   543.598     5.769     0.000     0.000     1.000
 IC4H7OOIC4H7    2   658.627     6.441     0.000     0.000     1.000
 C4H8-1          2   384.056     4.725     0.000     0.000     1.000
 C4H71-1         2   380.039     4.697     0.000     0.000     1.000
 C4H71-2         2   380.039     4.697     0.000     0.000     1.000
 C4H71-3         2   380.039     4.697     0.000     0.000     1.000
 C4H71-4         2   380.039     4.697     0.000     0.000     1.000
 SC3H5CHO        2   436.964     5.089     0.000     0.000     1.000
 SC3H5CO         2   433.308     5.064     0.000     0.000     1.000
 AC3H5OCH2       2   440.598     5.113     0.000     0.000     1.000
 C4H7O1-4        2   440.598     5.113     0.000     0.000     1.000
 C4H7O2-1        2   440.598     5.113     0.000     0.000     1.000
 SC3H5OCH2-1     2   440.598     5.113     0.000     0.000     1.000
 C4H71-1O2       2   495.641     5.471     0.000     0.000     1.000
 C4H71-2O2       2   495.641     5.471     0.000     0.000     1.000
 C4H71-4O2       2   495.641     5.471     0.000     0.000     1.000
 C4H61-3OOH4     2   495.641     5.471     0.000     0.000     1.000
 C4H6O1-3OOH4    2   546.570     5.787     0.000     0.000     1.000
 C4H6O2-1OOH4    2   546.570     5.787     0.000     0.000     1.000
 C4H71-3OOCH3    2   543.598     5.769     0.000     0.000     1.000
 C4H72-1OOCH3    2   543.598     5.769     0.000     0.000     1.000
 C4H8-2          2   384.056     4.725     0.000     0.000     1.000
 C4H72-2         2   380.039     4.697     0.000     0.000     1.000
 C4H72-2O2       2   495.641     5.471     0.000     0.000     1.000
 SC4H8OH-1       2   447.801     5.161     0.000     0.000     1.000
 SC4H8OH-2       2   447.801     5.161     0.000     0.000     1.000
 SC4H8OH-3       2   447.801     5.161     0.000     0.000     1.000
 SC4H8OH-1O2     2   552.743     5.824     0.000     0.000     1.000
 SC4H8OH-3O2     2   552.743     5.824     0.000     0.000     1.000
 PQC4H8OS        2   552.743     5.824     0.000     0.000     1.000
 PQC4H7OHS-3     2   552.743     5.824     0.000     0.000     1.000
 SQC4H7OHS-4     2   552.743     5.824     0.000     0.000     1.000
 SQC4H8OS        2   552.743     5.824     0.000     0.000     1.000
 NC4KET12OH      2   498.960     5.492     0.000     0.000     1.000
 NC4KET23OH      2   498.960     5.492     0.000     0.000     1.000
 CH3COCOHCH3     2   495.641     5.471     0.000     0.000     1.000
 CH3COHCO        2   444.054     5.136     0.000     0.000     1.000
 CH2COHCHO       2   444.054     5.136     0.000     0.000     1.000
 C4H71-3OH       2   444.210     5.137     0.000     0.000     1.000
 C4H72-2OH       2   444.210     5.137     0.000     0.000     1.000
 C4H63,1-3OH     2   440.598     5.113     0.000     0.000     1.000
 CCY(COCC)OH     2   498.960     5.492     0.000     0.000     1.000
 SQC4H7OHS-4O2   2   644.859     6.363     0.000     0.000     1.000
 C4H7O2-1,3OOH   2   644.859     6.363     0.000     0.000     1.000
 NC4KET13OH-2    2   597.181     6.089     0.000     0.000     1.000
 C4H6OHOOH1-2-3  2   549.662     5.805     0.000     0.000     1.000
 CH2COHCO        2   440.441     5.112     0.000     0.000     1.000
 PC4H8OH-1       2   447.801     5.161     0.000     0.000     1.000
 PC4H8OH-2       2   447.801     5.161     0.000     0.000     1.000
 PC4H8OH-3       2   447.801     5.161     0.000     0.000     1.000
 PC4H8OH-4       2   447.801     5.161     0.000     0.000     1.000
 PC4H8OH-2O2     2   552.743     5.824     0.000     0.000     1.000
 SQC4H8OP        2   552.743     5.824     0.000     0.000     1.000
 SQC4H7OHP-4     2   552.743     5.824     0.000     0.000     1.000
 CY(CCCO)COH     2   498.960     5.492     0.000     0.000     1.000
 NC4KET21OH      2   498.960     5.492     0.000     0.000     1.000
 C2H5CHOHCO      2   495.641     5.471     0.000     0.000     1.000
 C2H4COCH2OH     2   495.641     5.471     0.000     0.000     1.000
 CH3COCHO        2   444.054     5.136     0.000     0.000     1.000
 C4H71-1OH       2   444.210     5.137     0.000     0.000     1.000
 C4H71-4OH       2   444.210     5.137     0.000     0.000     1.000
 C4H72-1OH       2   444.210     5.137     0.000     0.000     1.000
 C4H71-2OH       2   444.210     5.137     0.000     0.000     1.000
 C4H63,1-2OH     2   440.598     5.113     0.000     0.000     1.000
 C4H64,2-1OH     2   440.598     5.113     0.000     0.000     1.000
 C4H63,1-1OH     2   440.598     5.113     0.000     0.000     1.000
 C4H5OH-13       2   436.964     5.089     0.000     0.000     1.000
 SQC4H7OHP-4O2   2   644.859     6.363     0.000     0.000     1.000
 PQC4H7OHS-3O2   2   644.859     6.363     0.000     0.000     1.000
 NC4KET24OH-1    2   597.181     6.089     0.000     0.000     1.000
 NC4KET24OH-3    2   597.181     6.089     0.000     0.000     1.000
 C4H6OHOOH1-4-3  2   549.662     5.805     0.000     0.000     1.000
 C4H6OHOOH2-2-1  2   549.662     5.805     0.000     0.000     1.000
 C4H6OHOOH1-3-4  2   549.662     5.805     0.000     0.000     1.000
 HOCH2COCH2      2   447.646     5.160     0.000     0.000     1.000
 CH3COCHOH       2   447.646     5.160     0.000     0.000     1.000
 IC4H8OH-IT      2   447.801     5.161     0.000     0.000     1.000
 IC4H8OH-TI      2   447.801     5.161     0.000     0.000     1.000
 TQJC4H8OH       2   552.743     5.824     0.000     0.000     1.000
 TQC4H7OHI       2   552.743     5.824     0.000     0.000     1.000
 IQJC4H8OH       2   552.743     5.824     0.000     0.000     1.000
 TQC4H8OI        2   552.743     5.824     0.000     0.000     1.000
 QC4H7OHP        2   552.743     5.824     0.000     0.000     1.000
 IQC4H8OT        2   552.743     5.824     0.000     0.000     1.000
 IQC4H7OHT       2   552.743     5.824     0.000     0.000     1.000
 IC4H7OH         2   444.210     5.137     0.000     0.000     1.000
 IC4H8OH         2   447.801     5.161     0.000     0.000     1.000
 CCY(CCOC)OH     2   498.960     5.492     0.000     0.000     1.000
 CCY(CCO)COH     2   498.960     5.492     0.000     0.000     1.000
 C2CY(COC)OH     2   498.960     5.492     0.000     0.000     1.000
