! Transport data for Mech25_ETBE_HT.TRAN
C2                    1       97.53      3.62      0.00      1.76      4.00
C2O                   1      232.40      3.83      0.00      0.00      1.00
CH3CHOHOJ             2      470.30      4.60      0.00      0.00      1.00
CH3COOH               2      470.60      4.41      0.00      0.00      1.50
CH2CO2                2      899.00      5.64      0.00      0.00      0.00
O2CH2CHO              2      275.05      5.43      0.00      0.00      1.00
HO2CH2CO              2      279.01      5.50      1.30      0.00      1.00
CH3CO2                2      436.00      3.97      0.00      0.00      2.00
CH2COOH               2      784.95      4.04      1.30      0.00      1.00
SC2H4OH               2      470.60      4.41      0.00      0.00      1.50
O2C2H4OH              2      523.20      5.66      1.70      0.00      1.00
CH3OCH3               2      395.00      4.04      1.30      0.00      1.00
CH3OCH2               2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O2             2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O2H            2      395.00      4.04      1.30      0.00      1.00
CH2OCHO               2      395.00      4.04      1.30      0.00      1.00
CH3OCHO               2      395.00      4.04      1.30      0.00      1.00
CH3OCO                2      395.00      4.04      1.30      0.00      1.00
CH2OCH2O2H            2      395.00      4.04      1.30      0.00      1.00
O2CH2OCH2O2H          2      395.00      4.04      1.30      0.00      1.00
HO2CH2OCHO            2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O              2      395.00      4.04      1.30      0.00      1.00
OCH2OCHO              2      395.00      4.04      1.30      0.00      1.00
CH2OO                 2      436.00      3.97      0.00      0.00      2.00
HOCH2OCO              2      395.00      4.04      1.30      0.00      1.00
C3H8                  2      303.40      4.81      0.00      0.00      1.00
NC3H7                 2      303.40      4.81      0.00      0.00      1.00
IC3H7                 2      303.40      4.81      0.00      0.00      1.00
C3H5-A                2      316.00      4.22      0.00      0.00      1.00
C3H6                  2      307.80      4.14      0.00      0.00      1.00
OCHCH2CH2O            2      459.90      5.00      0.00      0.00      1.00
CH3COCH2O             2      447.64      5.09      0.00      0.00      0.00
C2H4OCHO              2      464.20      5.01      2.60      0.00      1.00
C3H4-A                1      324.80      4.29      0.00      0.00      1.00
CH3OCHCH2             2      435.20      4.66      2.70      0.00      1.00
CH2CHOCH2             2      411.00      4.82      0.00      0.00      1.00
CC3H6                 2      307.80      4.14      0.00      0.00      1.00
C3H5-T                2      316.00      4.22      0.00      0.00      1.00
C3H5-S                2      316.00      4.22      0.00      0.00      1.00
CH3CHCHO              2      387.86      4.69      0.00      0.00      0.00
CH3COCH2              2      435.50      4.86      0.00      0.00      1.00
C3H4-P                1      324.80      4.29      0.00      0.00      1.00
C2H3CHO               2      428.80      4.96      2.90      0.00      1.00
CH3CCHO               2      313.37      5.35      0.00      0.00      0.00
CH3CHCO               2      443.20      4.12      0.00      0.00      1.00
CH2CHOCHO             2      322.94      5.25      0.00      0.00      0.00
CH2CCO                2      419.56      4.56      0.00      0.00      1.00
CH2COCH2              2      334.60      5.64      0.00      0.00      0.00
CH3COCH               2      320.44      5.36      0.00      0.00      0.00
CH2CHOCO              2      395.00      4.04      1.30      0.00      1.00
C3H5O                 2      411.00      4.82      0.00      0.00      1.00
CH2CH2CHO             2      424.60      4.82      0.00      0.00      1.00
CH2CHCHOH             2      414.80      4.80      0.00      0.00      1.00
C3H5OH                2      481.50      5.00      1.70      0.00      1.00
IC3H5OH               2      459.50      5.04      1.70      0.00      1.00
SC3H5OH               2      304.28      5.45      0.00      0.00      1.00
C3H6OH1-2             2      487.90      4.82      0.00      0.00      1.00
C3H6OH2-1             2      487.90      4.82      0.00      0.00      1.00
CH2CCH2OH             2      481.50      5.00      1.70      0.00      1.00
HOCH2CO               2      436.00      3.97      0.00      0.00      2.00
SC3H4OH               2      298.89      5.34      0.00      0.00      1.00
CH2COHCH2O            2      939.76      6.34      0.00      0.00      0.00
CH2COHCHO             2      301.66      5.31      0.00      0.00      1.00
SC2H2OH               2      436.00      3.97      0.00      0.00      2.00
CC3H4                 1      252.00      4.76      0.00      0.00      1.00
C4H4                  2      357.00      5.18      0.00      0.00      1.00
CH3CCO                2      749.60      5.14      0.00      0.00      0.00
C3H3O                 2      301.26      5.05      0.00      0.00      1.00
C2H3CO                2      443.20      4.12      0.00      0.00      1.00
CH3COH                2      470.60      4.41      0.00      0.00      1.50
CH3C(OH)CH            2      417.30      4.80      0.00      0.00      1.00
PC3H4OH-2             2      300.78      5.38      0.00      0.00      1.00
PC3H4OH-1             2      411.00      4.82      0.00      0.00      1.00
C3H2C                 1      290.62      4.37      0.00      0.00      1.00
C3H2                  2      209.00      4.10      0.00      0.00      1.00
C2HCHO                2      343.03      4.88      0.00      0.00      1.00
C4H3-N                2      357.00      5.18      0.00      0.00      1.00
C3H2(S)               2      209.00      4.10      0.00      0.00      1.00
H2CCC(S)              2      265.30      3.72      0.00      0.00      1.00
CH2OCHCO              2      435.20      4.66      2.70      0.00      1.00
C3H6OH1-3             2      487.90      4.82      0.00      0.00      1.00
C3H6OH1-1             2      481.50      5.00      1.70      0.00      1.00
TC3H6OH               2      459.50      5.04      1.70      0.00      1.00
CHOCOHCH3             2      481.50      5.00      1.70      0.00      1.00
CH2OHCHCHO            2      459.90      5.00      0.00      0.00      1.00
CH3COHCO              2      301.66      5.31      0.00      0.00      1.00
C2H3CHOHOJ            2      487.70      4.90      0.00      0.00      1.00
C2H3COOH              2      478.40      5.20      0.00      0.00      1.00
C2H5COCH2             2      454.00      5.41      3.30      0.00      1.00
C2H5CO                2      424.60      4.82      0.00      0.00      1.00
NC3H7COCH2            2      523.20      5.66      1.70      0.00      1.00
NC3H7CO               2      464.20      5.01      2.60      0.00      1.00
C6Y2-1J               2      561.00      6.32      1.70      0.00      1.00
PC4H9CO               2      476.00      5.78      2.60      0.00      1.00
C4H10                 2      350.90      5.21      0.00      0.00      1.00
PC4H9                 2      352.00      5.24      0.00      0.00      1.00
SC4H9                 2      352.00      5.24      0.00      0.00      1.00
PC4H9O                2      496.00      5.20      0.00      0.00      1.00
SC4H9O                2      496.00      5.20      0.00      0.00      1.00
C4H8-1                2      355.00      4.65      0.00      0.00      1.00
C4H8-2                2      355.00      4.65      0.00      0.00      1.00
C2H5COCH3             2      454.00      5.41      3.30      0.00      1.00
IC4H9                 2      352.00      5.24      0.00      0.00      1.00
IC4H8                 2      344.50      5.09      0.50      0.00      1.00
TC4H9                 2      352.00      5.24      0.00      0.00      1.00
IC4H10                2      335.70      5.21      0.10      0.00      1.00
TC4H9O                2      496.00      5.20      0.00      0.00      1.00
IC4H9O                2      496.00      5.20      0.00      0.00      1.00
IC3H7CHO              2      436.40      5.35      0.00      0.00      1.00
TC3H6CHO              2      436.40      5.35      0.00      0.00      1.00
SC4H7OH-I             2      436.40      5.35      0.00      0.00      1.00
IC3H7CO               2      436.40      5.35      0.00      0.00      1.00
IC3H6CHO              2      436.40      5.35      0.00      0.00      1.00
IC3H5CHO              2      436.40      5.35      0.00      0.00      1.00
IC3H6CO               2      436.40      5.35      0.00      0.00      1.00
IC4H7                 2      355.00      4.65      0.00      0.00      1.00
TC3H6OCHO             2      436.40      5.35      0.00      0.00      1.00
IC3H6OHCHO            2      436.40      5.35      0.00      0.00      1.00
IC3H5CO               2      436.40      5.35      0.00      0.00      1.00
IC3H4CHO-A            2      436.40      5.35      0.00      0.00      1.00
SC4H7OH-IP            2      855.20      6.03      0.00      0.00      0.00
SC4H7O-I              2      987.20      6.72      0.00      0.00      0.00
IC4H6OH               2      502.20      5.36      1.80      0.00      1.00
IC4H7-I1              2      380.02      4.63      0.00      0.00      0.00
IC4H7O                2      496.00      5.20      0.00      0.00      1.00
IC4H7OH               2      502.20      5.36      1.80      0.00      1.00
IC4H7O-1              2      736.30      5.44      0.00      0.00      0.00
CHOIC3H6O             2      436.40      5.35      0.00      0.00      1.00
IC4H8OH-IT            2      496.00      5.20      0.00      0.00      1.00
IC4H8OH-TI            2      496.00      5.20      0.00      0.00      1.00
OVCC(VC)COJ           2      921.70      6.18      0.00      0.00      0.00
C4H71-4               2      357.10      4.72      0.00      0.00      1.00
C4H71-3               2      357.10      4.72      0.00      0.00      1.00
C4H71-1               2      357.10      4.72      0.00      0.00      1.00
C4H71-2               2      357.10      4.72      0.00      0.00      1.00
C2H5CHCO              2      436.95      5.02      0.00      0.00      0.00
PC4H8OH-2             2      496.00      5.20      0.00      0.00      1.00
SC4H8OH-1             2      496.00      5.20      0.00      0.00      1.00
C4H6                  2      357.00      4.72      0.00      0.00      1.00
C4H612                2      357.00      5.18      0.00      0.00      1.00
C4H6-1                2      357.00      4.72      0.00      0.00      1.00
C2H5CCHO              2      442.80      5.20      0.00      0.00      1.00
C3H6CHO-1             2      464.20      5.01      2.60      0.00      1.00
SC3H5CHO              2      464.20      5.01      2.60      0.00      1.00
C2H5COCH              2      435.30      5.20      0.00      0.00      1.00
C2H4COCH2             2      435.30      5.20      0.00      0.00      1.00
C4H72-2               2      357.10      4.72      0.00      0.00      1.00
C4H7O2-1              2      436.40      5.35      0.00      0.00      1.00
C4H71-O               2      496.00      5.20      0.00      0.00      1.00
C2H3COCH3             2      454.00      5.41      3.30      0.00      1.00
C4H7O1-4              2      476.00      5.78      2.60      0.00      1.00
AC3H5OCH2             2      523.20      5.66      1.70      0.00      1.00
CH2CH2COCH3           2      440.58      5.04      0.00      0.00      0.00
SC3H5OCH2-1           2      496.00      5.20      0.00      0.00      1.00
C3H6CHO-2             2      464.20      5.01      2.60      0.00      1.00
C4H5-3                2      357.00      5.18      0.00      0.00      1.00
C4H5-4                2      357.00      5.18      0.00      0.00      1.00
C4H6-2                2      357.00      5.18      0.00      0.00      1.00
C2H5CCO               2      458.70      5.00      0.00      0.00      1.00
CH3C3H2O              2      454.10      5.00      0.00      0.00      1.00
SC3H5CO               2      464.20      5.01      2.60      0.00      1.00
C2H5CCHOH             2      442.80      5.20      0.00      0.00      1.00
C2H5COHCH             2      435.30      5.20      0.00      0.00      1.00
C4H5-I                2      357.00      5.18      0.00      0.00      1.00
C4H5-N                2      357.00      5.18      0.00      0.00      1.00
C4H5-2                2      357.00      5.18      0.00      0.00      1.00
BUTA123TRIENE         2      357.00      5.18      0.00      0.00      1.00
IC5T1                 2      352.83      5.14      0.00      9.23      1.00
C5H82-3               2      352.83      5.14      0.00      9.23      1.00
C2HCOCH3              2      418.40      4.90      0.00      0.00      1.00
C4H5O1-4              2      434.00      5.00      0.00      0.00      1.00
C2H5COH               2      414.70      4.90      0.00      0.00      1.00
C4H4O                 1      357.00      5.18      0.00      0.00      1.00
CH3CHCCO              2      445.20      4.80      0.00      0.00      1.00
C4H63,1-1OH           2      496.00      5.20      0.00      0.00      1.00
CH3CHOCHCHOH          2      514.30      5.20      0.00      0.00      1.00
CH3COCHCHOH           2      495.00      5.20      0.00      0.00      1.00
C4H63,1-3OH           2      496.00      5.20      0.00      0.00      1.00
CH3COHCHCH2O          2      514.20      5.30      0.00      0.00      1.00
CH2COHCHCHO           2      489.70      5.30      0.00      0.00      1.00
C4H72-2OH             2      436.40      5.35      0.00      0.00      1.00
CH3CCOCH3             2      445.20      5.20      0.00      0.00      1.00
CH3CHCOCH3            2      440.58      5.04      0.00      0.00      0.00
SC4H8OH-3             2      496.00      5.20      0.00      0.00      1.00
NC4H9OH               2      432.90      5.30      0.00      0.00      1.00
PC4H8OH-1             2      496.00      5.20      0.00      0.00      1.00
PC4H8OH-3             2      496.00      5.20      0.00      0.00      1.00
PC4H8OH-4             2      496.00      5.20      0.00      0.00      1.00
C4H71-1OH             2      436.40      5.35      0.00      0.00      1.00
NC3H7CHO              2      464.20      5.01      2.60      0.00      1.00
C4H72-1OH             2      436.40      5.35      0.00      0.00      1.00
PC4H8OH-1O            2      505.40      5.40      0.00      0.00      1.00
PC4H8OH-2O            2      505.40      5.40      0.00      0.00      1.00
PC4H8OH-3O            2      505.40      5.40      0.00      0.00      1.00
PC4H8OH-4O            2      503.30      5.40      0.00      0.00      1.00
HOCH2CHO              2      395.00      4.04      1.30      0.00      1.00
C4H71-4OH             2      436.40      5.35      0.00      0.00      1.00
C4H71-2OH             2      436.40      5.35      0.00      0.00      1.00
C4H63,1-2OH           2      496.00      5.20      0.00      0.00      1.00
C4H64,2-1OH           2      496.00      5.20      0.00      0.00      1.00
C4H5OH-13             2      436.40      5.35      0.00      0.00      1.00
AC3H5CHO              2      464.20      5.01      2.60      0.00      1.00
CH2CHCHCHO            2      429.70      5.46      0.00      0.00      0.00
CH2OHCHCHCHOH         2      512.00      5.30      0.00      0.00      1.00
CHOC3H4OH             2      496.00      5.20      0.00      0.00      1.00
C4H51,3OH2            2      457.51      5.17      0.00      0.00      1.00
C2H3COCH2             2      355.35      5.16      0.00      7.78      1.00
NC4KET12OH            2      436.40      5.35      0.00      0.00      1.00
C2H5CHOHCO            2      436.40      5.35      0.00      0.00      1.00
NC4KET21OH            2      436.40      5.35      0.00      0.00      1.00
C2H4COCH2OH           2      436.40      5.35      0.00      0.00      1.00
HOCHCHO               2      436.00      3.97      0.00      0.00      2.00
C5H9OH1-4,3           2      523.20      5.66      1.70      0.00      1.00
CH3COCHOH             2      447.64      5.09      0.00      0.00      0.00
SC4H8OH-2             2      496.00      5.20      0.00      0.00      1.00
C4H71-3OH             2      436.40      5.35      0.00      0.00      1.00
C4H61-3OH-3O          2      507.70      5.20      0.00      0.00      1.00
NC4KET23OH            2      436.40      5.35      0.00      0.00      1.00
CH3COCOHCH3           2      436.40      5.35      0.00      0.00      1.00
CH2COHCO              2      435.20      4.66      2.70      0.00      1.00
AC5H10                2      386.60      5.53      0.50      0.00      1.00
H15DE25DM             2      464.80      5.29      0.00     10.32      0.00
H15DE25DM-S           2      395.00      4.04      1.30      0.00      1.00
H15DE25DM-A           2      395.00      4.04      1.30      0.00      1.00
B13DE2M               2      408.00      5.20      0.00      0.00      1.00
AC5H9-D               2      396.80      5.46      0.00      0.00      1.00
H15DE25DM-AO          2      496.00      5.20      0.00      0.00      1.00
H15DE25DM-SO          2      496.00      5.20      0.00      0.00      1.00
H15DE2M-T             2      450.00      5.50      0.00      0.00      1.00
IC4H7CHO              2      476.00      5.78      2.60      0.00      1.00
IC4H7CO               2      826.30      5.80      0.00      0.00      0.00
IC4H7CHO-A            2      826.30      5.80      0.00      0.00      0.00
IC4H8OH               2      496.00      5.20      0.00      0.00      1.00
C5H8-2                2      352.83      5.14      0.00      9.23      1.00
B12DE3M               2      408.00      5.20      0.00      0.00      1.00
C6H6                  2      468.50      5.23      0.00     10.30      1.00
C6H9-A                2      346.88      5.56      0.00      0.00      1.00
C6H8                  2      438.85      5.61      0.00      0.00      1.00
CYHEXEN-4J            2      385.48      5.42      0.00     10.91      1.00
CYPENTN-4MJ           2      534.27      5.14      0.00      0.00      1.00
CYHX13ENE             2      383.05      5.40      0.00     10.74      1.00
CYHX14ENE             2      383.05      5.40      0.00     10.74      1.00
CYPENTN-4M4J          2      446.71      5.92      0.00      0.00      1.00
CYPENTN-4M3J          2      458.25      5.67      0.00      0.00      1.00
C5H6                  1      408.00      5.20      0.00      0.00      1.00
CYC6H7                2      437.79      5.67      0.00      0.00      0.00
C6H7-2                2      380.60      5.38      0.00     10.57      1.00
C4H64,1-1OH           2      432.90      5.20      0.00      0.00      1.00
C2H3CHOHCH2           2      436.40      5.35      0.00      0.00      1.00
CH2CYC3H4OH           2      445.10      5.00      0.00      0.00      1.00
C5H9OH1-2             2      523.20      5.66      1.70      0.00      1.00
CC5H9OH-A             2      453.20      5.50      0.00      0.00      1.00
CC5H8OHA-B            2      453.20      5.50      0.00      0.00      1.00
CC5H8OHA-BO           2      524.90      5.60      0.00      0.00      1.00
C3H4CH2OH-3O          2      436.40      5.35      0.00      0.00      1.00
C3H4CH2OH-1O          2      436.40      5.35      0.00      0.00      1.00
C2H3COCH2OH           2      496.00      5.20      0.00      0.00      1.00
C2H3COCHOH            2      485.20      5.20      0.00      0.00      1.00
C2H3CHOHCO            2      394.85      7.97      0.00      8.35      1.00
CHCHCH2OH             2      414.80      4.80      0.00      0.00      1.00
C4H61KET43O           2      394.85      7.97      0.00      8.35      1.00
C2H3COOCH2            2      496.00      5.20      0.00      0.00      1.00
CH2CHCHCHCCH          2      468.50      5.23      0.00     10.30      1.00
C4H5-2C2H             2      468.50      5.23      0.00     10.30      1.00
C4H2                  1      357.00      4.72      0.00      0.00      1.00
AC3H5CO               2      355.35      5.16      0.00      7.78      1.00
CC3H5                 2      362.50      4.40      0.00      0.00      1.00
CVCCVCCVO             2      387.79      5.44      0.00      9.46      1.00
CJVCCVO               2      443.20      4.12      0.00      0.00      1.00
CH2CCOCH3             2      446.60      5.00      0.00      0.00      1.00
SC4H6OH-2             2      445.20      5.20      0.00      0.00      1.00
C4H3-I                2      357.00      5.18      0.00      0.00      1.00
CH3COHOJCOCH3         2      557.90      5.40      0.00      0.00      1.00
C3H6CHO-3             2      464.20      5.01      2.60      0.00      1.00
CH3CHOCHCO            2      921.70      6.18      0.00      0.00      0.00
C8H141-5,3-4          2      464.80      5.29      0.00     10.32      0.00
C8H131-5,3-4,TA       2      395.00      4.04      1.30      0.00      1.00
I3C6D25               2      387.89      5.44      0.00     11.08      1.00
C8H131-5,3-4,TAO      2      581.30      6.51      2.00      0.00      1.00
C8H141-5,3            2      464.80      5.29      0.00     10.32      0.00
C8H131-5,3,TA         2      395.00      4.04      1.30      0.00      1.00
C8H131-5,3,SA         2      395.00      4.04      1.30      0.00      1.00
C8H131-5,3,PA         2      395.00      4.04      1.30      0.00      1.00
C6H10D24              2      337.79      5.61      0.00      0.00      1.00
C8H131-5,3,TAO        2      581.30      6.51      2.00      0.00      1.00
C8H131-5,3,SAO        2      581.30      6.51      2.00      0.00      1.00
C8H131-5,3,PAO        2      581.30      6.51      2.00      0.00      1.00
C7H111-5,3,6P         2      450.00      5.50      0.00      0.00      1.00
CC5H9-A               2      396.80      5.46      0.00      0.00      1.00
C8H142-6              2      464.80      5.29      0.00     10.32      0.00
C8H132-6,SA           2      395.00      4.04      1.30      0.00      1.00
C8H132-6,PA           2      395.00      4.04      1.30      0.00      1.00
C5H81-3               2      408.00      5.20      0.00      0.00      1.00
C8H132-6,SAO          2      581.30      6.51      2.00      0.00      1.00
C8H132-6,PAO          2      581.30      6.51      2.00      0.00      1.00
C7H111-5,1P           2      450.00      5.50      0.00      0.00      1.00
C5H92-5               2      396.80      5.46      0.00      0.00      1.00
MTBE                  2      391.90      6.02      0.00      0.00      0.00
CH3OC3H6T             2      370.20      5.65      0.00      0.00      0.00
TC4H9OCH2             2      391.90      6.02      0.00      0.00      0.00
TC4H8OCH3             2      391.90      6.02      0.00      0.00      0.00
CH3OC(CH3)CH2         2      370.20      5.44      0.00      0.00      0.00
TC4OCO-1              2      460.00      6.72      0.00      0.00      0.00
COTC4O-2              2      460.00      6.92      0.00      0.00      0.00
CH3OC(CH3)2CHO        2      436.68      6.26      0.00      0.00      0.00
CH3OCH(CHO)CH3        2      415.77      5.90      0.00      0.00      0.00
HCOOC(CH3)2CH3        2      436.68      6.26      0.00      0.00      0.00
ETBE                  2      409.47      6.33      0.00      0.00      0.00
IC3H6OC2H5            2      388.34      5.97      0.00      0.00      0.00
ETBE-S                2      409.47      6.33      0.00      0.00      0.00
ETBE-P                2      409.47      6.33      0.00      0.00      0.00
ETBE-T                2      409.47      6.33      0.00      0.00      0.00
TC4H9OH               2      425.60      6.21      0.00      0.00      0.00
TBVE                  2      409.83      6.13      0.00      0.00      0.00
EPE                   2      388.29      5.76      0.00      0.00      0.00
TC4OC2H4O-P           2      476.80      7.04      0.00      0.00      0.00
TC4OC2H4O-S           2      479.31      7.07      0.00      0.00      0.00
C2OTC4H8O-2           2      476.80      7.04      0.00      0.00      0.00
TC4OCHO               2      436.68      6.26      0.00      0.00      0.00
TC4OCH2CHO            2      453.45      6.57      0.00      0.00      0.00
TC4OOCCH3             2      444.43      6.40      0.00      0.00      0.00
C2OC(CH3)2CHO         2      453.45      6.57      0.00      0.00      0.00
C2OCH(CHO)CH3         2      432.95      6.22      0.00      0.00      0.00
TC4H8OCHO             2      436.68      6.26      0.00      0.00      0.00
TC4OOC                2      436.68      6.26      0.00      0.00      0.00
TBVE-2                2      409.83      6.13      0.00      0.00      0.00
TBVE-S                2      409.83      6.13      0.00      0.00      0.00
TBVE-P                2      409.83      6.13      0.00      0.00      0.00
EPE-S                 2      388.29      5.76      0.00      0.00      0.00
EPE-P                 2      388.29      5.76      0.00      0.00      0.00
EPE-2                 2      388.29      5.76      0.00      0.00      0.00
EPE-1                 2      388.29      5.76      0.00      0.00      0.00
TC4H8OH               2      425.60      6.21      0.00      0.00      0.00
