!Transport Data
!Title:   Experimental and kinetic modeling study of i-butanol pyrolysis and combustion 
!Authors: Jianghuai Cai, Wenhao Yuan, Lili Ye, Zhanjun Cheng, Yizun Wang, Weile Dong, Lidong Zhang, Feng Zhang,Yuyang Li, Fei Qi
!Address: National Synchrotron Radiation Laboratory, University of Science and Technology of China, Hefei, Anhui 230029, P. R. China

!################################ From USC Mech II#########################################
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
CH3CHOCH2          1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000

C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
C5H5OH             2   464.800     5.290     0.000    10.320     0.000  !  as C5H4OH, ZD99
C5H4OH             2   464.800     5.290     0.000    10.320     0.000  !  benze
C5H4O              2   450.000     5.500     0.000     0.000     1.000 !    !
C5H3O              2   511.398     5.357     0.000     0.000     1.000 ! =c5h4o, mc 06/2005


                                                                                
C6H                1   357.000     5.180     0.000     0.000     1.000          
C6H2               1   357.000     5.180     0.000     0.000     1.000          
C6H3               2   357.000     5.180     0.000     0.000     1.000  !       
l-C6H4             2   412.300     5.349     0.000     0.000     1.000  !(JAM)
  
nC6H5              2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
l-C6H6             2   412.300     5.349     0.000     0.000     1.000  !(SVE)  
n-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
C6H8               2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
A1O                2   464.8       5.29      0.00     10.32      0.000  !  benze
A1OH               2   464.8       5.29      0.00     10.32      0.000  !  benze
A1                 2   464.8       5.29      0.00     10.32      0.000  !  benze
A1-                2   464.8       5.29      0.00     10.32      0.000  !  benze
fulvene            2   464.8       5.29      0.00     10.32      0.000  !  benze
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
A1CO               2   593         5.5       2.8       0.0       1.0
C6H4O2             2   485         5.425     0.4       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000
C5H5               1   357.000     5.180     0.000     0.000     1.000 
lC5H5              1   357.000     5.180     0.000     0.000     1.000  !=C5H5       
C5H6               1   357.000     5.180     0.000     0.000     1.000

                                                                                
HE                 0    10.200     2.576     0.000     0.000     0.000 ! *      
H                  0   145.000     2.050     0.000     0.000     0.000          
H2                 1    38.000     2.920     0.000     0.790   280.000          
H2O                2   572.400     2.605     1.844     0.000     4.000          
H2O2               2   107.400     3.458     0.000     0.000     3.800          
HO2                2   107.400     3.458     0.000     0.000     1.000 ! *      
N2                 1    97.530     3.621     0.000     1.760     4.000          
O                  0    80.000     2.750     0.000     0.000     0.000          
O2                 1   107.400     3.458     0.000     1.600     3.800          
OH                 1    80.000     2.750     0.000     0.000     0.000          
                                                                                
                                                                                
The Lennard-Jones parameters of polycyclic aromatic hydrocarbons were estimated 
based on the critical temperature and pressure. See H. Wang and M. Frenklach,   
"Transport Properties of Polycyclic Aromatic Hydrocarbons for Flame Modeling."  
Combustion and Flame, 96:163-170 (1994)                                         
                                                                                
c-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H6               2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5               2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5CH3            2   495.3       5.68      0.43     12.30      1.000  !
C6H5C2H3           2   546.2       6.00      0.13     15.00      1.000  !
C6H5CH2            2   495.3       5.68      0.43     12.30      1.000  !
C6H5C2H            2   535.6       5.72      0.77     12.00      1.000  !
A2                 2   630.4       6.18      0.00     16.50      1.000  !
c-C6H7             2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H4O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H4OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5OH             2   464.8       5.29      0.00     10.32      0.000  !  benze

aC3H5              2   266.800     4.982     0.000     0.000     1.000
CH3CCH2            2   266.800     4.982     0.000     0.000     1.000
CH3CHCH            2   266.800     4.982     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
iC3H7              2   266.800     4.982     0.000     0.000     1.000
nC3H7              2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4H2               1   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *
iC4H5              2   357.000     5.176     0.000     0.000     1.000
C4H6               2   357.000     5.176     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
SAXC4H7            2   357.000     5.176     0.000     0.000     1.000
iC4H7-1            2   357.000     5.176     0.000     0.000     1.000
C4H7-2             2   357.000     5.176     0.000     0.000     1.000
CH3CCHCH3          2   357.000     5.176     0.000     0.000     1.000
iC4H7              2   357.000     5.176     0.000     0.000     1.000
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
iC4H8              2   357.000     5.176     0.000     0.000     1.000
tC4H9              2   357.000     5.176     0.000     0.000     1.000
iC4H9              2   357.000     5.176     0.000     0.000     1.000
pC4H9              2   357.000     5.176     0.000     0.000     1.000
sC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H10              2   357.000     5.176     0.000     0.000     1.000
iC4H10             2   357.000     5.176     0.000     0.000     1.000
CH3COCH3           2   357.000     5.176     0.000     0.000     1.000
C2H3CHO            2   357.000     5.176     0.000     0.000     1.000
iC4H7O             2   450.000     5.500     0.000     0.000     1.000 ! JAM
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! jam

!#########################From 2011 Hansen & Harper & Green #########################################
C2H3OH             2   384.335     4.927     0.000     0.000     1.000 !MRH
C2H5O              2   384.316     4.952     0.000     0.000     1.000 !MRH
C2H4OH             2   384.316     4.952     0.000     0.000     1.000 !MRH
CH3CHOH            2   384.335     4.844     0.000     0.000     1.000 !MRH
HCCHOH             2   384.335     4.844     0.000     0.000     1.000 !MRH
HCCHOH             2   384.335     4.844     0.000     0.000     1.000 !MRH
HCCHOH             2   384.335     4.844     0.000     0.000     1.000 !MRH
CH2COH             2   384.335     4.844     0.000     0.000     1.000 !MRH
C3H4O              2   376.994     5.183     0.000     0.000     1.000 !MRH
C3H5OJ(13)         2   376.679     5.206     0.000     0.000     1.000 !MRH
C3H5O-enol2        2   411.992     5.184     0.000     0.000     1.000 !MRH
C4H7OH1-1          2   429.306     5.587     0.000     0.000     1.000 !MRH
C4H7OH1-4          2   419.669     5.570     0.000     0.000     1.000 !MRH
C4H7OH2-1          2   429.306     5.587     0.000     0.000     1.000 !MRH
C4H7OJ(8)          2   394.626     5.526     0.000     0.000     1.000 !MRH
C4H7OJ(12)         2   394.626     5.526     0.000     0.000     1.000 !MRH
C4H7OJ(13)         2   394.626     5.526     0.000     0.000     1.000 !MRH
C4H7OJ(16)         2   394.626     5.526     0.000     0.000     1.000 !MRH
!#########################From 2012 Sarathy & Vranckx & Yasunaga & Mehl & Osswald et al.#########################################
CC3H6OH            2   454.0       5.413     3.3       0.0       1.0   !ckw based on methylethylketone (c2h5coch3)
C3H5OH             2   481.5       4.997     1.7       0.0       1.0   !wjp
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0   !wjp, TcPc, propionaldehyde
C4H9OH             2   503.07      5.34      1.67      8.88      1.0   !SM Sarathy Combust Flame 2009
C4H9O              2   476.0       5.778     2.6       0.0       1.0   !wjp
AC4H8OH            2   476.0       5.778     2.6       0.0       1.0   !wjp
BC4H8OH            2   476.0       5.778     2.6       0.0       1.0   !wjp
CC4H8OH            2   476.0       5.778     2.6       0.0       1.0   !wjp
DC4H8OH            2   476.0       5.778     2.6       0.0       1.0   !wjp
C3H7CHO            2   464.2       5.009     2.6       0.0       1.0   !wjp TcPc n-butyraldehyde
HOCHO              2   436.000     3.970     0.000     0.000     2.0   !wjp
HOCH2O             2   470.600     4.410     0.000     0.000     1.5   !wjp

! transdata for s-butanol submechanism 
sC4H9OH            2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 sc4h9oh
sC4H8OHm           2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 sc4h9oh
sC4H8OH-1          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 sc4h9oh
sC4H8OH-2          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 sc4h9oh
sC4H8OH-3          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 sc4h9oh
iC3H6OH            2   487.900     4.820     0.000    0.000      1.000 !nmm c3h6oh
CH3COHCH3          2   487.900     4.820     0.000    0.000      1.000 !nmm c3h6oh
iC3H5OH            2   459.5       5.036     1.7      0.0        1.0   !wjp	
sC4H9O             2   496.000     5.200     0.000    0.000      1.000 !nmm
C2H5OH             2   470.600     4.410     0.000    0.000      1.500 !
C3H6OH-1           2   487.900     4.820     0.000    0.000      1.000 !nmm c3h6oh
sC2H4OH            2   470.600     4.410     0.000    0.000      1.500 !nmm
C4H7OH2-2          2   503.07      5.34      1.67     8.88       1     !SM Sarathy Combust Flame 2009
C4H7OH1-2          2   503.07      5.34      1.67     8.88       1     !SM Sarathy Combust Flame 2009
C4H7OH1-3          2   503.07      5.34      1.67     8.88       1     !SM Sarathy Combust Flame 2009
C2H5COCH3          2   454.0       5.413     3.3      0.0        1.0   !TcPc
C4H6OH1-32         2   503.07      5.34      1.67     8.88       1     !SM Sarathy Combust Flame 2009
C4H71-2            2   355.000     4.650     0.000    0.000      1.000 !nmm
C4H71-3            2   355.000     4.650     0.000    0.000      1.000 !nmm
C4H71-4            2   355.000     4.650     0.000    0.000      1.000 !nmm
C4H72-1            2   355.000     4.650     0.000    0.000      1.000 !nmm
C4H72-2            2   355.000     4.650     0.000    0.000      1.000 !nmm
CH3COCH2           2   435.500     4.860     0.000    0.000      1.000 !nmm
CH2CH2COCH3        2   454.0       5.413     3.3      0.0        1.0   !WJP based on methylethylketone (c2h5coch3)
CH3CHCOCH3         2   454.0       5.413     3.3      0.0        1.0   !WJP based on methylethylketone (c2h5coch3)
C2H5COCH2          2   454.0       5.413     3.3      0.0        1.0   !wjp
CH3CHCO            2   443.200     4.120     0.000    0.000      1.000 !nmm
C4H7OH2-1          2   503.07      5.34      1.67     8.88       1     !SM Sarathy Combust Flame 2009
CH3CHCHOH          2   496.000     5.200     0.000    0.000      1.000 !
C2H5CO             2   424.600     4.820     0.000    0.000      1.000 !nmm
C2H3COCH3          2   454.0       5.413     3.3      0.0        1.0   !wjp
C4H7-24            2   358.834     5.406     0.000    0.000      1.000 !MRH
sC4H8OH-2O2        2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 ic4h9oh
! transdata for i-butanol submechanism 
iC4H9OH            2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 ic4h9oh 
iC4H8OH-1          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 ic4h9oh
iC4H8OH-2          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 ic4h9oh
iC4H8OH-3          2   641.92      2.40      1.67     8.88       1     !SMS calc CnF 2011 ic4h9oh
iC4H9O             2   496.000     5.200     0.000    0.000      1.000 !nmm
iC3H6CHOH          2   487.900     4.820     0.000    0.000      1.000 !nmm c3h6oh
iC3H5CH2OH         2   487.900     4.820     0.000    0.000      1.000 !nmm  c3h6oh
C3H6OH-2           2   487.900     4.820     0.000    0.000      1.000 !nmm c3h6oh
iC3H7CHO           2   436.4       5.352     0.0      0.0        1.0   !wjp, TcPc, isobutyraldehyde
CH3CHCHO           2   428.8       4.958     2.9      0.0        1.0   !wjp, acrolein (c2h3cho)
CH2CH2CHO          2   424.600     4.820     0.000    0.000      1.000 !nmm
iC3H7CO            2   436.4       5.352     0.0      0.0        1.0   !wjp
C2H3CO             2   443.200     4.120     0.000    0.000      1.000 !nmm
tC3H6CHO           2   436.4       5.352     0.0      0.0        1.0   !wjp
C3H5O              2   411.000     4.820     0.000    0.000      1.000 !nmm
iC3H6CHO           2   436.4       5.352     0.0      0.0        1.0   !wjp
iC3H5CHO           2   436.4       5.352     0.0      0.0        1.0   !wjp
iC3H5CO            2   436.4       5.352     0.0      0.0        1.0   !wjp
iC4H7O             2   496.000     5.200     0.000    0.000      1.000 !nmm
iC3H6CO            2   436.4       5.352     0.0      0.0        1.0   !wjp
1-15: Species name                                                             
 16-80: Molecular parameters                                                    
        molecule index: 0 = atom, 1= linear molec.                              
                        2 = nonlinear molec.                                    
        L-J potential well depth, e/kb (K)                                      
        L-J collision diameter, s,                                            
        Dipole moment, f, Debye                                                 
        Polarizability, `,                                                   
        Rotational relaxation number, Zrot at 298K                              
        Comments                                                               
!
! Delete the block below if you do not use the revised tranfit program (see http://ae-www.usc.edu/research/combustion/CombustionKinetics/Mechanisms/USC-Mech%20II/USC_Mech%20II.htm)
!
END



















