IC4H8O2H-I      2   502.200     5.356     1.800     0.000     1.000
TC4H8O2H-I      2   502.200     5.356     1.800     0.000     1.000
IC4H7OOH        2   436.400     5.352     0.000     0.000     1.000
IC4H8           2   344.500     5.089     0.500     0.000     1.000
IC4H7           2   355.000     4.650     0.000     0.000     1.000
IC4H7-I1        2   380.022     4.633     0.000     0.000     0.000
IC4H7O          2   496.000     5.200     0.000     0.000     1.000
IC4H6OH         2   502.200     5.356     1.800     0.000     1.000
IC3H5OCH2       2   496.000     5.200     0.000     0.000     1.000
C4H8-1          2   355.000     4.650     0.000     0.000     1.000
C4H71-1         2   357.100     4.720     0.000     0.000     1.000
C4H71-2         2   357.100     4.720     0.000     0.000     1.000
C4H71-3         2   357.100     4.720     0.000     0.000     1.000
C4H71-4         2   357.100     4.720     0.000     0.000     1.000
C4H6-1          2   357.000     4.720     0.000     0.000     1.000
C5H91-3         2   396.800     5.458     0.000     0.000     1.000
C5H91-5         2   396.800     5.458     0.000     0.000     1.000
C4H6            2   357.000     4.720     0.000     0.000     1.000
C4H3-I          2   357.000     5.180     0.000     0.000     1.000
C4H2            1   357.000     4.720     0.000     0.000     1.000
H2C4O           2   357.000     5.180     0.000     0.000     1.000
C2H5CHCO        2   436.950     5.016     0.000     0.000     0.000
C5H10-1         2   386.200     5.489     0.400     0.000     1.000
AC5H10          2   386.600     5.532     0.500     0.000     1.000
C5H6            1   408.000     5.200     0.000     0.000     1.000
C5H7            2   408.000     5.200     0.000     0.000     1.000
CVCCJCVC        2   408.000     5.200     0.000     0.000     1.000
CVCCVCCJ        2   408.000     5.200     0.000     0.000     1.000
OC5H7O          2   496.000     5.200     0.000     0.000     1.000
NC12H26         0   731.315     6.724     0.000     0.000     0.000
C12H25-1        0   728.802     6.711     0.000     0.000     0.000
C12H25-2        0   728.802     6.711     0.000     0.000     0.000
C12H25-3        0   728.802     6.711     0.000     0.000     0.000
C12H25-4        0   728.802     6.711     0.000     0.000     0.000
C12H25-5        0   728.802     6.711     0.000     0.000     0.000
C12H25-6        0   728.802     6.711     0.000     0.000     0.000
C11H23-1        0   693.152     6.522     0.000     0.000     0.000
C10H21-1        0   656.121     6.322     0.000     0.000     0.000
C9H19-1         0   617.511     6.107     0.000     0.000     0.000
C8H17-1         0   577.066     5.876     0.000     0.000     0.000
C7H15-1         0   534.454     5.625     0.000     0.000     0.000
C6H13-1         0   489.224     5.349     0.000     0.000     0.000
C5H11-1         0   440.735     5.041     0.000     0.000     0.000
C10H20-1        0   653.402     6.307     0.000     0.000     0.000
C9H18-1         0   614.669     6.091     0.000     0.000     0.000
C6H12-1         0   485.857     5.328     0.000     0.000     0.000
C8H16-1         0   574.080     5.859     0.000     0.000     0.000
C7H14-1         0   531.297     5.606     0.000     0.000     0.000
C12H24-1        0   726.282     6.698     0.000     0.000     0.000
C12H24-2        0   726.282     6.698     0.000     0.000     0.000
C12H24-3        0   726.282     6.698     0.000     0.000     0.000
C12H23          0   723.757     6.685     0.000     0.000     0.000
NC4H9CHO        0   492.434     5.369     0.000     0.000     0.000
NC5H11CHO       0   537.467     5.643     0.000     0.000     0.000
C8H15           0   571.083     5.842     0.000     0.000     0.000
C9H17           0   611.817     6.075     0.000     0.000     0.000
C10H19          0   650.674     6.292     0.000     0.000     0.000
C11H22-1        0   690.539     6.508     0.000     0.000     0.000
NC9H19CHO       0   695.650     6.536     0.000     0.000     0.000
NC8H17CHO       0   658.720     6.336     0.000     0.000     0.000
NC10H21CHO      0   731.211     6.724     0.000     0.000     0.000
NC10H21CO       0   728.697     6.710     0.000     0.000     0.000
NC9H19CO        0   693.043     6.522     0.000     0.000     0.000
NC8H17CO        0   656.008     6.321     0.000     0.000     0.000
NC4H9CO         0   489.084     5.348     0.000     0.000     0.000
NC5H11CO        0   534.323     5.625     0.000     0.000     0.000
C7H131-4        0   528.126     5.587     0.000     0.000     0.000
C11H21          0   687.919     6.494     0.000     0.000     0.000
AC3H5CHO        0   436.950     5.016     0.000     0.000     0.000
C2H3CHCHO       0   433.294     4.992     0.000     0.000     0.000
PMH             2   731.345    10.310     0.000     0.000     1.000
PMH-R1          2   728.827    10.310     0.000     0.000     1.000
PMH-R3          2   728.827    10.310     0.000     0.000     1.000
PMH-R4          2   728.827    10.310     0.000     0.000     1.000
PMH-R5          2   728.827    10.310     0.000     0.000     1.000
BC11H23         2   693.193    10.310     0.000     0.000     1.000
AC11H22         2   690.575    10.310     0.000     0.000     1.000
BC11H22         2   690.575    10.310     0.000     0.000     1.000
EC11H22         2   690.575    10.310     0.000     0.000     1.000
IC12H24-3       2   726.328    10.310     0.000     0.000     1.000
IC12H24-4       2   726.328    10.310     0.000     0.000     1.000
C12H23-35       2   723.797    10.310     0.000     0.000     1.000
C12H23-36       2   723.797    10.310     0.000     0.000     1.000
C12H23-43       2   723.797    10.310     0.000     0.000     1.000
C11H20          2   517.300     6.800     0.000     0.000     1.000
AC11H21         2   508.100     6.900     0.000     0.000     1.000
AC10H19         2   477.500     6.700     0.000     0.000     1.000
DC7H15CHO       2   486.900     6.300     0.000     0.000     1.000
DC7H15CO        2   486.900     6.300     0.000     0.000     1.000
DMPD13          2   418.600     5.900     0.000     0.000     1.000
DC8H17          2   442.400     6.300     0.000     0.000     1.000
PC7H15          2   421.600     6.000     0.000     0.000     1.000
OC7H14          2   432.500     5.900     0.000     0.000     1.000
JC8H16          2   442.500     6.200     0.000     0.000     1.000
IC8H16          2   452.900     6.200     0.000     0.000     1.000
PC7H14          2   421.900     5.900     0.000     0.000     1.000
TC4H9CHO        2   432.000     5.500     0.000     0.000     1.000
NEOC5H11        2   384.800     5.400     0.000     0.000     1.000
JC8H15-D        2   452.900     6.200     0.000     0.000     1.000
IC8H15-A        2   452.900     6.200     0.000     0.000     1.000
IC6H11          2   410.300     5.700     0.000     0.000     1.000
OC7H13-N        2   421.900     5.900     0.000     0.000     1.000
PC7H13O-O       2   493.800     6.000     0.000     0.000     1.000
CC6H11-B        2   407.400     5.700     0.000     0.000     1.000
XC7H13-Y2       2   420.900     6.000     0.000     0.000     1.000
JC8H15-B        2   452.900     6.200     0.000     0.000     1.000
JC8H15-A        2   452.900     6.200     0.000     0.000     1.000
DMPD13-B        2   418.600     5.900     0.000     0.000     1.000
DMPD13-E        2   418.600     5.900     0.000     0.000     1.000
CC6H11O-B       2   470.800     5.800     0.000     0.000     1.000
MPT124          2   408.200     5.500     0.000     0.000     1.000
MPT124J         2   408.200     5.500     0.000     0.000     1.000
IC3H6CHCOCH2    2   464.800     5.700     0.000     0.000     1.000
AR              0   136.500     3.330     0.000     0.000     0.000
N2              1    97.530     3.621     0.000     1.760     4.000
HE              0    10.200     2.576     0.000     0.000     0.000
H2              1    38.000     2.920     0.000     0.790   280.000
H               0   145.000     2.050     0.000     0.000     0.000
O2              1   107.400     3.458     0.000     1.600     3.800
O               0    80.000     2.750     0.000     0.000     0.000
H2O             2   572.400     2.605     1.844     0.000     4.000
OH              1    80.000     2.750     0.000     0.000     0.000
OHV             1    80.000     2.750     0.000     0.000     0.000
H2O2            2   107.400     3.458     0.000     0.000     3.800
HO2             2   107.400     3.458     0.000     0.000     1.000
CO              1    98.100     3.650     0.000     1.950     1.800
CO2             1   244.000     3.763     0.000     2.650     2.100
CH4             2   141.400     3.746     0.000     2.600    13.000
CH3             1   144.000     3.800     0.000     0.000     0.000
CH2             1   144.000     3.800     0.000     0.000     0.000
CH2(S)          1   144.000     3.800     0.000     0.000     0.000
CH              1    80.000     2.750     0.000     0.000     0.000
CH3O2H          2   481.800     3.626     0.000     0.000     1.000
CH3O2           2   481.800     3.626     0.000     0.000     1.000
CH3OH           2   481.800     3.626     0.000     0.000     1.000
CH3O            2   417.000     3.690     1.700     0.000     2.000
CH2OH           2   417.000     3.690     1.700     0.000     2.000
CH2O            2   498.000     3.590     0.000     0.000     2.000
HCO             2   498.000     3.590     0.000     0.000     0.000
HCOH            2   498.000     3.590     0.000     0.000     1.000
HO2CHO          2   436.000     3.970     0.000     0.000     2.000
HOCH2O          2   470.600     4.410     0.000     0.000     1.500
O2CHO           2   436.000     3.970     0.000     0.000     2.000
HOCHO           2   436.000     3.970     0.000     0.000     2.000
OCHO            2   498.000     3.590     0.000     0.000     2.000
C2H6            2   247.500     4.350     0.000     0.000     1.500
C2H5            2   247.500     4.350     0.000     0.000     1.500
C2H5O2          2   470.600     4.410     0.000     0.000     1.500
C2H4            2   238.400     3.496     0.000     0.000     1.500
C2H3            2   265.300     3.721     0.000     0.000     1.000
C2H3OO          2   436.000     3.970     0.000     0.000     2.000
CHCHO           2   436.000     3.970     0.000     0.000     2.000
C2H2            1   265.300     3.721     0.000     0.000     2.500
C2H             1   265.300     3.721     0.000     0.000     2.500
H2CC            2   209.000     4.100     0.000     0.000     2.500
SC2H4OH         2   470.600     4.410     0.000     0.000     1.500
C2H3O1-2        2   436.000     3.970     0.000     0.000     2.000
CH3CHO          2   436.000     3.970     0.000     0.000     2.000
CH3CO           2   436.000     3.970     0.000     0.000     2.000
CH2CHO          2   436.000     3.970     0.000     0.000     2.000
O2CH2CHO        2   275.049     5.428     0.000     0.000     1.000
HO2CH2CO        2   279.007     5.505     1.300     0.000     1.000
CH2CO           2   436.000     3.970     0.000     0.000     2.000
HCCO            2   150.000     2.500     0.000     0.000     1.000
C3H8            2   303.400     4.810     0.000     0.000     1.000
IC3H7           2   303.400     4.810     0.000     0.000     1.000
NC3H7           2   303.400     4.810     0.000     0.000     1.000
NC3H7O2         2   481.500     4.997     1.700     0.000     1.000
C3H6OOH1-3      2   435.200     4.662     2.700     0.000     1.000
C3H6O1-3        2   403.600     4.968     2.000     0.000     1.000
C3H6            2   307.800     4.140     0.000     0.000     1.000
C3H5-A          2   316.000     4.220     0.000     0.000     1.000
C3H5-S          2   316.000     4.220     0.000     0.000     1.000
C3H5-T          2   316.000     4.220     0.000     0.000     1.000
C3H5O           2   411.000     4.820     0.000     0.000     1.000
CH3CHCO         2   443.200     4.120     0.000     0.000     1.000
AC3H5OOH        2   481.500     4.997     1.700     0.000     1.000
CH2CCH2OH       2   481.500     4.997     1.700     0.000     1.000
C3H4-P          1   324.800     4.290     0.000     0.000     1.000
C3H4-A          1   324.800     4.290     0.000     0.000     1.000
C3H3            1   324.800     4.290     0.000     0.000     1.000
C2H3CHO         2   428.800     4.958     2.900     0.000     1.000
C2H3CO          2   443.200     4.120     0.000     0.000     1.000
CH3COCH3        2   435.500     4.860     0.000     0.000     1.000
CH3COCH2        2   435.500     4.860     0.000     0.000     1.000
CH3COCH2O       2   447.639     5.086     0.000     0.000     0.000
C4H10           2   350.900     5.206     0.000     0.000     1.000
PC4H9           2   352.000     5.240     0.000     0.000     1.000
PC4H9O2         2   496.000     5.200     0.000     0.000     1.000
C4H8OOH1-3      2   496.000     5.200     0.000     0.000     1.000
C4H8O1-3        2   496.000     5.200     0.000     0.000     1.000
C4H8OOH1-3O2    2   496.000     5.200     0.000     0.000     1.000
C4H72-1,3OOH    2   496.000     5.200     0.000     0.000     1.000
C4H7O1-2OOH-3   2   476.000     5.778     2.600     0.000     1.000
C4H7O2-3OOH-1   2   476.000     5.778     2.600     0.000     1.000
C4H72-1OOH      2   496.000     5.200     0.000     0.000     1.000
NC4KET13        2   476.000     5.778     2.600     0.000     1.000
C4H71-3OOH      2   496.000     5.200     0.000     0.000     1.000
IC4H9           2   352.000     5.240     0.000     0.000     1.000
TC4H9           2   352.000     5.240     0.000     0.000     1.000
IC4H8O          2   436.400     5.352     0.000     0.000     1.000
IC3H6CHO        2   436.400     5.352     0.000     0.000     1.000
IC3H5CHO        2   436.400     5.352     0.000     0.000     1.000
IC3H5CO         2   436.400     5.352     0.000     0.000     1.000
IC4H9O2         2   502.252     5.430     0.000     0.000     0.000
TC4H9O2         2   502.252     5.430     0.000     0.000     0.000
IC4H8O2H-I      2   502.200     5.356     1.800     0.000     1.000
TC4H8O2H-I      2   502.200     5.356     1.800     0.000     1.000
IC4H7OOH        2   436.400     5.352     0.000     0.000     1.000
IC4H8           2   344.500     5.089     0.500     0.000     1.000
IC4H7           2   355.000     4.650     0.000     0.000     1.000
IC4H7-I1        2   380.022     4.633     0.000     0.000     0.000
IC4H7O          2   496.000     5.200     0.000     0.000     1.000
IC4H6OH         2   502.200     5.356     1.800     0.000     1.000
IC3H5OCH2       2   496.000     5.200     0.000     0.000     1.000
C4H8-1          2   355.000     4.650     0.000     0.000     1.000
C4H71-1         2   357.100     4.720     0.000     0.000     1.000
C4H71-2         2   357.100     4.720     0.000     0.000     1.000
C4H71-3         2   357.100     4.720     0.000     0.000     1.000
C4H71-4         2   357.100     4.720     0.000     0.000     1.000
C4H6-1          2   357.000     4.720     0.000     0.000     1.000
C5H91-3         2   396.800     5.458     0.000     0.000     1.000
C5H91-5         2   396.800     5.458     0.000     0.000     1.000
C4H6            2   357.000     4.720     0.000     0.000     1.000
C4H3-I          2   357.000     5.180     0.000     0.000     1.000
C4H2            1   357.000     4.720     0.000     0.000     1.000
H2C4O           2   357.000     5.180     0.000     0.000     1.000
C2H5CHCO        2   436.950     5.016     0.000     0.000     0.000
C5H10-1         2   386.200     5.489     0.400     0.000     1.000
AC5H10          2   386.600     5.532     0.500     0.000     1.000
C5H6            1   408.000     5.200     0.000     0.000     1.000
C5H7            2   408.000     5.200     0.000     0.000     1.000
CVCCJCVC        2   408.000     5.200     0.000     0.000     1.000
CVCCVCCJ        2   408.000     5.200     0.000     0.000     1.000
OC5H7O          2   496.000     5.200     0.000     0.000     1.000
NC12H26         0   731.315     6.724     0.000     0.000     0.000
C12H25-1        0   728.802     6.711     0.000     0.000     0.000
C12H25-2        0   728.802     6.711     0.000     0.000     0.000
C12H25-3        0   728.802     6.711     0.000     0.000     0.000
C12H25-4        0   728.802     6.711     0.000     0.000     0.000
C12H25-5        0   728.802     6.711     0.000     0.000     0.000
C12H25-6        0   728.802     6.711     0.000     0.000     0.000
C11H23-1        0   693.152     6.522     0.000     0.000     0.000
C10H21-1        0   656.121     6.322     0.000     0.000     0.000
C9H19-1         0   617.511     6.107     0.000     0.000     0.000
C8H17-1         0   577.066     5.876     0.000     0.000     0.000
C7H15-1         0   534.454     5.625     0.000     0.000     0.000
C6H13-1         0   489.224     5.349     0.000     0.000     0.000
C5H11-1         0   440.735     5.041     0.000     0.000     0.000
C10H20-1        0   653.402     6.307     0.000     0.000     0.000
C9H18-1         0   614.669     6.091     0.000     0.000     0.000
C6H12-1         0   485.857     5.328     0.000     0.000     0.000
C8H16-1         0   574.080     5.859     0.000     0.000     0.000
C7H14-1         0   531.297     5.606     0.000     0.000     0.000
C12H24-1        0   726.282     6.698     0.000     0.000     0.000
C12H24-2        0   726.282     6.698     0.000     0.000     0.000
C12H24-3        0   726.282     6.698     0.000     0.000     0.000
C12H23          0   723.757     6.685     0.000     0.000     0.000
NC4H9CHO        0   492.434     5.369     0.000     0.000     0.000
NC5H11CHO       0   537.467     5.643     0.000     0.000     0.000
C8H15           0   571.083     5.842     0.000     0.000     0.000
C9H17           0   611.817     6.075     0.000     0.000     0.000
C10H19          0   650.674     6.292     0.000     0.000     0.000
C11H22-1        0   690.539     6.508     0.000     0.000     0.000
NC9H19CHO       0   695.650     6.536     0.000     0.000     0.000
NC8H17CHO       0   658.720     6.336     0.000     0.000     0.000
NC10H21CHO      0   731.211     6.724     0.000     0.000     0.000
NC10H21CO       0   728.697     6.710     0.000     0.000     0.000
NC9H19CO        0   693.043     6.522     0.000     0.000     0.000
NC8H17CO        0   656.008     6.321     0.000     0.000     0.000
NC4H9CO         0   489.084     5.348     0.000     0.000     0.000
NC5H11CO        0   534.323     5.625     0.000     0.000     0.000
C7H131-4        0   528.126     5.587     0.000     0.000     0.000
C11H21          0   687.919     6.494     0.000     0.000     0.000
AC3H5CHO        0   436.950     5.016     0.000     0.000     0.000
C2H3CHCHO       0   433.294     4.992     0.000     0.000     0.000
PMH             2   731.345    10.310     0.000     0.000     1.000
PMH-R1          2   728.827    10.310     0.000     0.000     1.000
PMH-R3          2   728.827    10.310     0.000     0.000     1.000
PMH-R4          2   728.827    10.310     0.000     0.000     1.000
PMH-R5          2   728.827    10.310     0.000     0.000     1.000
BC11H23         2   693.193    10.310     0.000     0.000     1.000
AC11H22         2   690.575    10.310     0.000     0.000     1.000
BC11H22         2   690.575    10.310     0.000     0.000     1.000
EC11H22         2   690.575    10.310     0.000     0.000     1.000
IC12H24-3       2   726.328    10.310     0.000     0.000     1.000
IC12H24-4       2   726.328    10.310     0.000     0.000     1.000
C12H23-35       2   723.797    10.310     0.000     0.000     1.000
C12H23-36       2   723.797    10.310     0.000     0.000     1.000
C12H23-43       2   723.797    10.310     0.000     0.000     1.000
C11H20          2   517.300     6.800     0.000     0.000     1.000
AC11H21         2   508.100     6.900     0.000     0.000     1.000
AC10H19         2   477.500     6.700     0.000     0.000     1.000
DC7H15CHO       2   486.900     6.300     0.000     0.000     1.000
DC7H15CO        2   486.900     6.300     0.000     0.000     1.000
DMPD13          2   418.600     5.900     0.000     0.000     1.000
DC8H17          2   442.400     6.300     0.000     0.000     1.000
PC7H15          2   421.600     6.000     0.000     0.000     1.000
OC7H14          2   432.500     5.900     0.000     0.000     1.000
JC8H16          2   442.500     6.200     0.000     0.000     1.000
IC8H16          2   452.900     6.200     0.000     0.000     1.000
PC7H14          2   421.900     5.900     0.000     0.000     1.000
TC4H9CHO        2   432.000     5.500     0.000     0.000     1.000
NEOC5H11        2   384.800     5.400     0.000     0.000     1.000
JC8H15-D        2   452.900     6.200     0.000     0.000     1.000
IC8H15-A        2   452.900     6.200     0.000     0.000     1.000
IC6H11          2   410.300     5.700     0.000     0.000     1.000
OC7H13-N        2   421.900     5.900     0.000     0.000     1.000
PC7H13O-O       2   493.800     6.000     0.000     0.000     1.000
CC6H11-B        2   407.400     5.700     0.000     0.000     1.000
XC7H13-Y2       2   420.900     6.000     0.000     0.000     1.000
JC8H15-B        2   452.900     6.200     0.000     0.000     1.000
JC8H15-A        2   452.900     6.200     0.000     0.000     1.000
DMPD13-B        2   418.600     5.900     0.000     0.000     1.000
DMPD13-E        2   418.600     5.900     0.000     0.000     1.000
CC6H11O-B       2   470.800     5.800     0.000     0.000     1.000
MPT124          2   408.200     5.500     0.000     0.000     1.000
MPT124J         2   408.200     5.500     0.000     0.000     1.000
IC3H6CHCOCH2    2   464.800     5.700     0.000     0.000     1.000
