!Transport data file used to produce results for "Raj et al, A reaction mechanism for gasoline surogate fuels for large polycyclic aromatic hydrocarbons, Combust Flame, 2011".
! Unless otherwise stated, the transport data were taken from Vovelle et al, Combust Flame, 2009. The references for the transport data for the PAHs and cyclic species can be found at the end of this file.
!
C3H3               2   252.000     4.760     0.000     0.000     1.000 ! JAM
AC3H4              2   252.000     4.760     0.000     0.000     1.000
PC3H4              2   252.000     4.760     0.000     0.000     1.000 ! JAM
C3H5-A             2   260.000     4.850     0.000     0.000     1.000 ! JAM
C3H5-S             2   260.000     4.850     0.000     0.000     1.000 ! JAM
C3H5-T             2   260.000     4.850     0.000     0.000     1.000 ! JAM
C3H6               2   266.800     4.982     0.000     0.000     1.000
n-C3H7             2   266.800     4.982     0.000     0.000     1.000
i-C3H7             2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4H2               1   357.000     5.180     0.000     0.000     1.000
n-C4H3             2   357.000     5.180     0.000     0.000     1.000 ! JAM
i-C4H3             2   357.000     5.180     0.000     0.000     1.000 ! JAM
C4H4               2   357.000     5.180     0.000     0.000     1.000 ! JAM
n-C4H5             2   357.000     5.180     0.000     0.000     1.000 ! JAM
i-C4H5             2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2C4O              2   224.700     4.162     0.000     0.000     1.000 ! *
C4H6-13            2   357.000     5.180     0.000     0.000     1.000
C4H6-12            2   357.000     5.180     0.000     0.000     1.000
i-C4H8             2   357.000     5.176     0.000     0.000     1.000
i-C4H9             2   357.000     5.176     0.000     0.000     1.000
t-C4H9             2   357.000     5.176     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000
C5H3               2   357.000     5.180     0.000     0.000     1.000
C5H5               1   357.000     5.180     0.000     0.000     1.000
C5H6               1   357.000     5.180     0.000     0.000     1.000
C5H4O              2   450.000     5.500     0.000     0.000     1.000 ! JAM
C5H4OH             2   450.000     5.500     0.000     0.000     1.000 ! JAM
C5H5O              2   450.000     5.500     0.000     0.000     1.000 ! JAM
C6H                1   357.000     5.180     0.000     0.000     1.000
C6H2               1   357.000     5.180     0.000     0.000     1.000
C6H3               2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
l-C6H4             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
c-C6H4             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
n-C6H5             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
i-C6H5             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
l-C6H6             2   357.000     5.180     0.000     0.000     1.000 ! SVE ***
A1                 2   357.000     5.180     0.000     0.000     1.000 ! JAM
A1-                2   357.000     5.180     0.000     0.000     1.000 ! JAM
C6H5O              2   357.000     5.180     0.000     0.000     1.000 ! JAM
C6H5OH             2   357.000     5.180     0.000     0.000     1.000 ! JAM
n-C6H7             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
i-C6H7             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
c-C6H7             2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
C6H8               2   357.000     5.180     0.000     0.000     1.000 ! JAM ***
C6H5CH2            2   495.300     5.680     0.000     0.000     1.000 ! nmm
C6H5CH3            2   495.300     5.680     0.430     12.30     1.000 ! nmm
A1C2H              2   536.000     5.710     0.0       0.0       1.0  
A1C2H*             2   536.000     5.710     0.0       0.0       1.0
A1C2H-             2   536.000     5.710     0.0       0.0       1.0
A1C2H_2            2   630.4       6.18      0.00     16.50      1.000  ! 
n-A1C2H2           2   536.000     5.710     0.0       0.0       1.0
i-A1C2H2           2   536.000     5.710     0.0       0.0       1.0
A1C2H3             2   546.2       6.00      0.13     15.00      1.000  !  styre
A1C2H3*            2   546.2       6.00      0.13     15.00      1.000  !  
A2                 2   630.000     6.180     0.0       0.0       1.0
A2-1               2   630.4       6.18      0.00      0.0       1.000  
A2-2               2   630.4       6.18      0.00      0.0       1.000   
naphthyn           2   630.4       6.18      0.00     16.50      1.000  !
A2C2HA             2   693.1       6.47      0.00     18.00      1.000  ! 
A2C2HB             2   693.1       6.47      0.00     18.00      1.000  ! 
A2C2HA*            2   693.1       6.47      0.00     18.00      1.000  !
A2C2HB*            2   693.1       6.47      0.00     18.00      1.000  !  
A2C2H2             2   693.1       6.47      0.00     18.00      1.000  !
A2C2H_2            2   772.0       6.96      0.00     38.80      1.000  !
A3                 2   772.0       6.96      0.00     38.80      1.000  !  phenanthrene
A3-1               2   772.0       6.96      0.00     38.80      1.000  !
A3-4               2   772.0       6.96      0.00     38.80      1.000  !
A3C2H              2   834.9       7.24      0.00     45.00      1.000  !
A3C2H2             2   834.9       7.24      0.00     45.00      1.000  !
P2                 2   676.5       6.31      0.00     20.00      1.000  !  biphe
P2-                2   676.5       6.31      0.00     20.00      1.000  !
P2-H               2   676.5       6.31      0.00     20.00      1.000  !
A2R5               2   693.000     6.470     0.0       0.0       1.0
A2R5-              2   693.000     6.470     0.0       0.0       1.0
A2C2H3             2   630.000     6.180     0.0       0.0       1.0
A4                 2   834.9       7.24      0.00     45.00      1.000  ! pyrene
A4-                2   834.9       7.24      0.00     45.00      1.000  ! pyrene
C7H16              2   459.600     6.253     0.000     0.000     1.000 !
C7H15              2   459.600     6.253     0.000     0.000     1.000 !
C7H14              2   412.300     5.349     0.000     0.000     1.000 ! JAM
C5H11-1            2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
C5H11-2            2   357.000     5.176     0.000     0.000     1.000 !C.D.
C5H10-1            2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
C5H9               1   357.000     5.180     0.000     0.000     1.000 !=> C4H10
C5H8               2   357.000     5.180     0.000     0.000     1.000 !=> C4H10
C4H9-1             2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
C4H9-2             2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
C4H8-1             2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
C4H8-2             2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
n-C4H7             2   357.000     5.180     0.000     0.000     1.000
C4H7-B             2   357.000     5.180     0.000     0.000     1.000
i-C8H18            2   540.000     7.085     0.000     0.000     1.000 !C.D.
M224Pyl1           2   540.000     7.085     0.000     0.000     1.000 !Ha.(75)
M224Pyl3           2   540.000     7.085     0.000     0.000     1.000 !Ha.(75)
M244Pyl2           2   540.000     7.085     0.000     0.000     1.000 !Ha.(75)
M244Pyl1           2   540.000     7.085     0.000     0.000     1.000 !Ha.(75)
M24Pen1            2   357.000     5.176     0.000     0.000     1.000 !Ha.(75)
M24Pen2            2   357.000     5.176     0.000     0.000     1.000 !Ha.(75)
M44Pen2            2   357.000     5.176     0.000     0.000     1.000 !Ha.(75)
M44Pen1            2   357.000     5.176     0.000     0.000     1.000 !Ha.(75)
M2Pdn14            2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
M4Pdn13            2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
M2Pdn13            2   357.000     5.176     0.000     0.000     1.000 !=> C4H10
neoC5H11           2   357.000     5.176     0.000     0.000     1.000 !C.D.
M2Bten1            2   357.000     5.176     0.000     0.000     1.000 !C.D.
M2Bten2            2   357.000     5.176     0.000     0.000     1.000 !C.D.
a-C5H9             2   357.000     5.180     0.000     0.000     1.000 !C.D.
b-C5H9             2   357.000     5.180     0.000     0.000     1.000 !C.D.
C5H8-13            2   357.000     5.180     0.000     0.000     1.000 !C.D.
C5H8-14            2   357.000     5.180     0.000     0.000     1.000 !C.D.
M2Bdn13            2   357.000     5.180     0.000     0.000     1.000 !C.D.
C4H7-S             2   357.000     5.180     0.000     0.000     1.000 !C.D.
i-C4H7             2   357.000     5.180     0.000     0.000     1.000 !C.D.
C10H22             2   540.000     7.085     0.000     0.000     1.000 ! TcPc
C10H21             2   540.000     7.085     0.000     0.000     1.000 ! cp nC10H22
C10H20             2   540.000     7.085     0.000     0.000     1.000 ! cp nC10H22
C6H13-1            2   489.224     5.349     0.000     0.000     0.000 ! flamemaster(LLNL)
C6H13-2            2   489.224     5.349     0.000     0.000     0.000 ! flamemaster(LLNL)
C6H12-1            2   489.224     5.349     0.000     0.000     0.000 ! flamemaster(LLNL)
A1C2HC2H2          2   630.4       6.18      0.00     16.50      1.000  ! same as A1C2H_2 (assumed, KAUST)
A1C2HC2H2u         2   630.4       6.18      0.00     16.50      1.000  ! same as A1C2H_2 (assumed, KAUST)
A1CH2O             2   495.300     5.680     0.000     0.000     1.000 ! Blanquart et al, Combust Flame, 2009
A1CHO              2   495.300     5.680     0.000     0.000     1.000 ! "
A1C2H5             2   546.200     6.000     0.000     0.000     1.000 ! "
A1C2H4             2   546.200     6.000     0.000     0.000     1.000 ! "
A2CH3              2   693.100     6.470     0.000     0.000     1.000 ! "
A2CH2              2   693.100     6.470     0.000     0.000     1.000 ! "
A2OH               2   630.400     6.180     0.000     0.000     1.000 ! "
OC6H4O             2   464.800     5.290     0.000     0.000     1.000 ! "
A2O-C10H7O         2   630.400     6.180     0.000     0.000     1.000 ! "
A2C2H2B            2   693.100     6.470     0.000     0.000     1.000 ! same as A2CH3
A2R5C2H2           2   772.000     6.960     0.000     0.000     1.000 ! Blanquart et al, Combust Flame, 2009
A2R5C2H            2   772.800     6.940     0.000     0.000     1.000 ! "
A2R5C2HY           2   772.800     6.940     0.000     0.000     1.000 ! same as A2R5C2H
A3R5X              2   837.500     7.280     0.000     0.000     0.000 ! Blanquart et al, Combust Flame, 2009
A3R5               2   837.500     7.280     0.000     0.000     0.000 ! "
A4R5               2   834.900     7.240     0.000     0.000     1.000 ! "
FLTN               2   834.900     7.240     0.000     0.000     1.000 ! "
A1OH               2   410.000     5.920     0.000     0.000     0.000 ! "
C4H4O              2   357.000     5.180     0.000     0.000     1.000 ! " 
C9H8               2   630.400     6.180     0.000     0.000     1.000 ! "
C9H7               2   630.400     6.180     0.000     0.000     1.000 ! "
C9H6O              2   630.400     6.180     0.000     0.000     1.000 ! "
O-C6H4             2   464.800     5.290     0.000     0.000     1.000 ! "
C8H2               1   495.300     5.680     0.000     0.000     1.000 ! "
C5H4CH2            2   464.800     5.290     0.000     0.000     1.000 ! "
HOA1CH3            2   495.300     5.680     0.000     0.000     1.000 ! "
OA1CH3             2   495.300     5.680     0.000     0.000     1.000 ! "
A1CH2OH            2   495.300     5.680     0.000     0.000     1.000 ! "
C14H14             2   772.0       6.96      0.00     38.80      1.000  ! ! Li et al, Proc Combust Inst, 2010
C14H12             2   772.0       6.96      0.00     38.80      1.000  ! ! Li et al, Proc Combust Inst, 2010
A1C2H5             2   546.2       6.00      0.13     15.00      1.000  ! ! Li et al, Proc Combust Inst, 2010
PHNAPH             2   834.9       7.24      0.00     45.00      1.000  ! pyrene
PHNAPH-            2   834.9       7.24      0.00     45.00      1.000  ! pyrene
PHNAPH-H           2   834.9       7.24      0.00     45.00      1.000  ! pyrene
C10H9              2   630.4       6.18      0.00     16.50      1.000  ! ! Li et al, Proc Combust Inst, 2010
C10H10             2   630.4       6.18      0.00     16.50      1.000  ! ! Li et al, Proc Combust Inst, 2010
c-C5H6             2   400.000     5.200     0.000     0.000     0.000 ! Blanquart et al, Combust Flame, 2009
c-C5H5             2   400.000     5.200     0.000     0.000     1.000 ! Blanquart et al, Combust Flame, 2009
C5H5-2             2   400.000     5.200     0.000     0.000     1.000 ! Blanquart et al, Combust Flame, 2009
P3-C5H5O           2   484.000     5.100     0.000     0.000     0.000 ! Blanquart et al, Combust Flame, 2009
S4-C5H5O           2   617.000     5.820     0.000     0.000     1.000 ! Blanquart et al, Combust Flame, 2009
c-C5H4O            2   484.000     5.100     0.000     0.000     0.000 ! Blanquart et al, Combust Flame, 2009
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000  !! Zhang et al, Combust Flame, 2010
C7H6               2   495.3       5.68      0.43     12.30      1.000  !! Li et al, Proc Combust Inst, 2010
C7H5               2   495.3       5.68      0.43     12.30      1.000  ! Li et al, Proc Combust Inst, 2010
C5H4               1   357.000     5.180    0.000      0.000      1.000 ! Blanquart et al, Combust Flame, 2009
C4H5-2             2   357.000     5.180     0.000     0.000     1.000  ! Blanquart et al, Combust Flame, 2009
lC5H7              1   357.000     5.180     0.000     0.000     1.000  ! Blanquart et al, Combust Flame, 2009
A1C3H2             2   586.0       6.09      0.00     16.00      1.000  ! Li et al, Proc Combust Inst, 2010
BIPHEN             2   693.1       6.47      0.00     18.00      1.000  ! Li et al, Proc Combust Inst, 2010
A3CH3              2   523.4       6.568     0.000     0.000     1.000 ! Li et al, Proc Combust Inst, 2010
A3CH2              2   523.4       6.568     0.000     0.000     1.000 ! Li et al, Proc Combust Inst, 2010
C5H5CH3            2   357.000     5.180     0.000     0.000     1.000 ! R. G. Butler, PhD thesis, http://pachai.net/rgbutler
A4-1               2   776.2     7.407     0.000     0.000     1.000 ! H. Richter, J. Howard, MIT combustion mechanism (2004) web.mit.edu/anish/www/MITcomb.html
A4-2               2   776.2     7.407     0.000     0.000     1.000 ! "
A4-4               2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-1            2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-1JP          2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-2            2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-2JS          2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-4            2   776.2     7.407     0.000     0.000     1.000 ! "
PYC2H-4JS          2   776.2     7.407     0.000     0.000     1.000 ! "
A3C2H-2            2   523.4     6.568     0.000     0.000     1.000 ! "
A3C2H-2JS          2   523.4     6.568     0.000     0.000     1.000 ! "
CHRYSEN            2   776.2     7.407     0.000     0.000     1.000 ! "
CHRYSENJ1          2   776.2     7.407     0.000     0.000     1.000 ! "
CHRYSENJ4          2   776.2     7.407     0.000     0.000     1.000 ! "
CHRYSENJ5          2   776.2     7.407     0.000     0.000     1.000 ! "
BAPYR              2   833.062   8.087     0.000     0.000     1.000 ! "
BAPYRJS            2   833.062   8.087     0.000     0.000     1.000 ! "
BEPYREN            2   833.062   8.087     0.000     0.000     1.000 ! "
BEPYRENJS          2   833.062   8.087     0.000     0.000     1.000 ! "
PERYLEN            2   833.062   8.087     0.000     0.000     1.000 ! "
PERYLENJS          2   833.062   8.087     0.000     0.000     1.000 ! "
ANTHAN             2   990.963   8.358     0.000     0.000     1.000 ! "
ANTHANJS           2   990.963   8.358     0.000     0.000     1.000 ! "
BGHIPER            2   990.963   8.358     0.000     0.000     1.000 ! "
BGHIPEJS1          2   990.963   8.358     0.000     0.000     1.000 ! "
CORONEN            2   961.3     7.708     0.000     0.000     1.000 ! "
!
!Blanquart et al, Combust Flame, 2009: G. Blanquart, P. Pepiot-Desjardins, H. Pitsch, Chemical mechanism for high temperature combustion of engine relevant fuels with emphasis on soot precursors, Combust. Flame 156 (2009) 588–607.
!
!Zhang et al, Combust Flame, 2010: L. Zhang, J. Cai, T. Zhang, F. Qi, Kinetic modelling study of toluene pyrolysis at low presure, Combust. Flame 157 (2010) 1686–1697.
!
!Li et al, Proc Combust Inst, 2010: Y. Li, J. Cai, L. Zhang, T. Yuan, K. Zhang, F. Qi, Investigation on chemical structures of premixed toluene flames at low pressure, Proc. Combust. Inst. 33 (2011) 593–600
!
!R. G. Butler, PhD thesis, http://pachai.net/rgbutler
!
!H. Richter, J. Howard, MIT combustion mechanism (2004) web.mit.edu/anish/www/MITcomb.html
!
!http://garfield.chem.elte.hu/Combustion/sem/Dean_mech_irrev_only.inp
