! Detailed n-Heptane mechanism 
! Supplement to the publication
! Comprehensive kinetic modeling and experimental study of a fuel-rich, premixed n heptane flame
! L. Seidel, K. Moshammer, X. Wang, T. Zeuch, K. Kohse-Höinghaus, F. Mauss
! Important Species names
! n-Heptane: N-C7H16
A1                 2   412.0       5.35      0.0       0.0       1.0
A1-                2   412.0       5.35      0.0       0.0       1.0
A1C2H              2   536.0       5.71      0.0       0.0       1.0
A1C2H2-r1          2   536.0       5.71      0.0       0.0       1.0 !N-A1C2H2
A1C2H2-r2          2   536.0       5.71      0.0       0.0       1.0 !I-A1C2H2
A1C2HAC            2   630.0       6.18      0.0       0.0       1.0
A1C2H-m            2   536.0       5.71      0.0       0.0       1.0 !A1C2H-
A1C2H-o            2   536.0       5.71      0.0       0.0       1.0 !A1C2H*
A1CH2              2   412.0       5.35      0.0       0.0       1.0
A1CH2OH            2   450.0       5.5       0.0       0.0       1.0
A1CH3              2   412.0       5.35      0.0       0.0       1.0
A1CH3-m            2   412.0       5.35      0.0       0.0       1.0 !taken from A1CH3 BASE
A1CHO              2   450.0       5.5       0.0       0.0       1.0
A1CO               2   450.0       5.5       0.0       0.0       1.0
A1R5               2   630.000     6.180     0.0       0.0       1.0
A1R5-              2   630.000     6.180     0.0       0.0       1.0
A2                 2   630.0       6.18      0.0       0.0       1.0
A2R5               2   693.0       6.47      0.0       0.0       1.0
A2R5-              2   693.0       6.47      0.0       0.0       1.0
A2R5C2H            2   835.0       7.24      0.0       0.0       1.0 
A2R5C2H*           2   835.0       7.24      0.0       0.0       1.0  
A2-X               2   630.0       6.18      0.0       0.0       1.0
A3R5               2   835.0       7.24      0.0       0.0       1.0
A3R5-              2   835.0       7.24      0.0       0.0       1.0
ANC2HAC            2   835.0       7.24      0.0       0.0       1.0 
AR                 0   136.0       3.33      0.0       0.0       0.0
C                  0   71.4        3.3       0.0       0.0       0.0
C-2-C4H8           2   357.0       5.18      0.0       0.0       1.0
C2H                1   209.0       4.1       0.0       0.0       2.5
C2H2               1   209.0       4.1       0.0       0.0       2.5
C2H3               2   209.0       4.1       0.0       0.0       1.0
C2H3CHO            2   357.0       5.176     0.0       0.0       1.0  
C2H3CO             2   443.0       4.12      0.0       0.0       1.0
C2H3COCH3          2   454.0       5.41      3.3       0.0       1.0
C2H4               2   281.0       3.97      0.0       0.0       1.5
C2H4COC2H3-1       2   477.0       5.71      2.7       0.0       1.0
C2H4COC2H5-1       2   489.0       5.35      0.0       0.0       0.0
C2H4O1-2           2   436.0       3.97      0.0       0.0       2.0  
C2H4O2H            2   471.0       4.41      0.0       0.0       1.5
C2H5               2   252.0       4.3       0.0       0.0       1.5
C2H5CHCO           2   437.0       5.02      0.0       0.0       0.0
C2H5CHO            2   435.0       4.66      2.7       0.0       1.0
C2H5CO             2   425.0       4.82      0.0       0.0       1.0
C2H5COC2H3         2   477.0       5.71      2.7       0.0       1.0
C2H5COCH2          2   454.0       5.41      3.3       0.0       1.0
C2H5O              2   225.0       4.16      0.0       0.0       1.0
C2H5O2             2   252.0       4.3       0.0       0.0       1.5
C2H5O2H            2   471.0       4.41      0.0       0.0       1.5
C2H5OH             2   225.0       4.16      0.0       0.0       1.0
C2H6               2   252.0       4.3       0.0       0.0       1.5
C2O                1   232.0       3.83      0.0       0.0       1.0
C3H2               2   209.0       4.1       0.0       0.0       1.0
C3H3               2   252.0       4.76      0.0       0.0       1.0
C3H4               1   252.0       4.76      0.0       0.0       1.0
C3H4O              2   411.0       4.82      0.0       0.0       1.0
C3H4P              1   252.0       4.76      0.0       0.0       1.0
C3H5               2   260.0       4.85      0.0       0.0       1.0
C3H5O              2   411.0       4.82      0.0       0.0       1.0
C3H5-T             2   316.0       4.22      0.0       0.0       1.0
C3H6               2   267.0       4.98      0.0       0.0       1.0
C3H6CHO-1          2   464.0       5.01      2.6       0.0       1.0
C3H6COC2H5-1       2   534.0       5.62      0.0       0.0       0.0
C3H6COCH3-1        2   489.0       5.35      0.0       0.0       0.0
C3H8               2   267.0       4.98      0.0       0.0       1.0
C4H                1   357.0       5.18      0.0       0.0       1.0
C4H10              2   357.0       5.18      0.0       0.0       1.0
C4H10O2-HP1        2   496.000     5.200     0.000     0.000     1.000 ! WJP
C4H10O2-HP2        2   496.000     5.200     0.000     0.000     1.000 ! WJP
C4H2               1   357.0       5.18      0.0       0.0       1.0
C4H4               2   357.0       5.18      0.0       0.0       1.0
C4H6               2   357.0       5.18      0.0       0.0       1.0
C4H612             2   357.0       5.18      0.0       0.0       1.0  !
C4H7p-1            2   357.0       5.18      0.0       0.0       1.0
C4H7s-1            2   357.0       5.18      0.0       0.0       1.0
C4H8-1             2   357.0       5.18      0.0       0.0       1.0
C4H8-2             2   357.0       5.18      0.0       0.0       1.0
C4H8O3-A1HP2       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O3-A1HP3       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O3-A1HP4       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O3-A2HP1       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O3-A2HP3       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O3-A2HP4       2   476.000     5.778     2.600     0.000     1.000 ! WJP !llnl
C4H8O-E12          2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H8O-E13          2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H8O-E14          2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H8O-E23          2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9-1             2   357.0       5.18      0.0       0.0       1.0
C4H9-2             2   357.0       5.18      0.0       0.0       1.0
C4H9O2-HP1R2       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-HP1R3       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-HP1R4       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-HP2R1       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-HP2R3       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-HP2R4       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-P1          2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O2-P2          2   496.000     5.200     0.000     0.000     1.000 ! WJP
C4H9O4-HP1P2       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O4-HP1P3       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O4-HP1P4       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O4-HP2P1       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O4-HP2P3       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C4H9O4-HP2P4       2   496.000     5.200     0.000     0.000     1.000 ! WJP !llnl
C5H10-D1           1   386.20      5.49      0.4       0.0       1.0
C5H10-D2           2   396.80      5.46      0.0       0.0       1.0
C5H10-M2D1         2   386.6       5.532     0.5       0.0       1.0 ! wjp TcPc 2-methyl-1-butene, i-a-c5h10 iso-octane specie
C5H10-M2D2         2   391.4       5.550     0.0       0.0       1.0 ! wjp,i-b-c5h10 iso-octane specie
C5H10-M2D3         2   372.1       5.446     0.0       0.0       1.0 ! wjp,TcPc, 3-methyl-1-butene, i-c-c5h10 iso-octane specie
C5H11-M2R1         2   523.2       5.664     1.7       0.0       1.0 ! wjp,ac5h11 in curran
C5H11-M2R2         2   523.2       5.664     1.7       0.0       1.0 ! wjp,bc5h11 in curran
C5H11-M2R3         2   523.2       5.664     1.7       0.0       1.0 ! wjp,cc5h11 in curran
C5H11-M2R4         2   523.2       5.664     1.7       0.0       1.0 ! wjp,dc5h11 in curran
C5H11-R1           2   523.20      5.66      1.7       0.0       1.0
C5H11-R2           2   523.20      5.66      1.7       0.0       1.0
C5H11-R3           2   523.20      5.66      1.7       0.0       1.0
C5H12-M2           2   382.1       5.548     0.0       0.0       1.0 ! wjp TcPc 2-methyl butane, ic5h12 in curran
C5H2               1   357.0       5.18      0.0       0.0       1.0
C5H3               1   357.0       5.18      0.0       0.0       1.0
C5H7-D1D3R5        2   396.80      5.46      0.0       0.0       1.0
C5H8-13            2   396.80      5.46      0.0       0.0       1.0
C5H9               2   396.80      5.46      0.0       0.0       1.0
C5H9-M2D1R3        2   386.6       5.532     0.5       0.0       1.0 ! wjp, copied from i-c5h9  
C5H9-M2D1R4        2   386.6       5.532     0.5       0.0       1.0 ! wjp, i-c5h9 iso-octane specie
C5H9-M2D2R1        2   386.6       5.532     0.5       0.0       1.0 ! wjp, copied from i-c5h9
C5H9-M2D2R4        2   386.6       5.532     0.5       0.0       1.0 ! wjp, copied from i-c5h9
C5H9-M2D3R1        2   386.6       5.532     0.5       0.0       1.0 ! wjp, copied from i-c5h9
C5H9-M2D3R2        2   386.6       5.532     0.5       0.0       1.0 ! wjp, copied from i-c5h9  
C6H                1   357.0       5.18      0.0       0.0       1.0
C6H10              2   412.0       5.35      0.0       0.0       1.0
C6H10-13           2   423.20      5.83      0.4       0.0       1.0
C6H11              2   423.20      5.83      0.4       0.0       1.0
C6H12-D1           2   423.20      5.83      0.4       0.0       1.0
C6H12-D2           2   429.60      5.83      0.0       0.0       1.0
C6H12-D3           2   431.50      5.86      0.0       0.0       1.0
C6H13-R1           2   427.40      5.95      0.0       0.0       1.0
C6H13-R2           2   427.40      5.95      0.0       0.0       1.0
C6H13-R3           2   427.40      5.95      0.0       0.0       1.0
C6H2               1   357.0       5.18      0.0       0.0       1.0
C6H3               2   412.0       5.35      0.0       0.0       1.0
C6H4-1             2   412.0       5.35      0.0       0.0       1.0
C6H6-1             2   412.0       5.35      0.0       0.0       1.0
C6H8               2   412.0       5.35      0.0       0.0       1.0
C6H9-1             2   412.0       5.35      0.0       0.0       1.0
C6H9-2             2   412.0       5.35      0.0       0.0       1.0
C7H12              2   457.80      6.17      0.3       0.0       1.0
