CH3OCH3 2 395.0 4.037 1.3 0.0 1.0
CH3OCH2 2 395.0 4.037 1.3 0.0 1.0
CH3OCHO 2 395.0 4.037 1.3 0.0 1.0
CH3OCO 2 395.0 4.037 1.3 0.0 1.0
CH2OCHO 2 395.0 4.037 1.3 0.0 1.0
CH3COCH 2 320.445 5.36 0.0 0.0 0.0
CH2COCH2 2 334.598 5.64 0.0 0.0 0.0
CH3CCHO 2 313.367 5.35 0.0 0.0 0.0
CH2CCO 2 419.557 4.557 0.0 0.0 1.0
NC3H7O2H 2 481.5 4.997 1.7 0.0 1.0
NC3H7O2 2 481.5 4.997 1.7 0.0 1.0
IC3H7O2H 2 459.5 5.036 1.7 0.0 1.0
IC3H7O2 2 459.5 5.036 1.7 0.0 1.0
C3H6OOH1-2 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH1-3 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH2-1 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH1-2O2 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH1-3O2 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH2-1O2 2 435.2 4.662 2.7 0.0 1.0
C3KET12 2 464.2 5.009 2.6 0.0 1.0
C3KET13 2 464.2 5.009 2.6 0.0 1.0
C3H51-2,3OOH 2 549.655 5.716 0.0 0.0 0.0
C3H5O1-2OOH-3 2 464.2 5.009 2.6 0.0 1.0
C3H6O1-2 2 403.6 4.968 2.0 0.0 1.0
C3H6O1-3 2 403.6 4.968 2.0 0.0 1.0
C3H5-SOOH 2 481.5 4.997 1.7 0.0 1.0
SC3H5OO 2 481.5 4.997 1.7 0.0 1.0
TC3H5OO 2 481.5 4.997 1.7 0.0 1.0
CH3COCHO 2 301.658 5.31 0.0 0.0 1.0
CH2CHOCHO 2 322.943 5.25 0.0 0.0 0.0
OCHCH2CH2O 2 459.9 5.0 0.0 0.0 1.0
CH2CHOCO 2 395.0 4.037 1.3 0.0 1.0
C3H52-1,3OOH 2 549.655 5.716 0.0 0.0 0.0
C3H8 2 303.4 4.81 0.0 0.0 1.0
IC3H7 2 303.4 4.81 0.0 0.0 1.0
NC3H7 2 303.4 4.81 0.0 0.0 1.0
CH3CHCHO 2 387.86 4.687 0.0 0.0 0.0
CH3CHCO 2 443.2 4.12 0.0 0.0 1.0
C3H5O 2 411.0 4.82 0.0 0.0 1.0
CH2CHOCH2 2 411.0 4.82 0.0 0.0 1.0
CH2OOHCHCO 2 464.2 5.009 2.6 0.0 1.0
CH2OCHCO 2 435.2 4.662 2.7 0.0 1.0
AC4H7OOH 2 330.435 5.741 0.0 0.0 1.0
AC3H5OOH 2 481.5 4.997 1.7 0.0 1.0
C3H6 2 307.8 4.14 0.0 0.0 1.0
C3H5-A 2 316.0 4.22 0.0 0.0 1.0
C3H5-S 2 316.0 4.22 0.0 0.0 1.0
C3H5-T 2 316.0 4.22 0.0 0.0 1.0
CC3H6 2 307.8 4.14 0.0 0.0 1.0
!*****************************[dat]
!*****************************[dat]
!*******************************[dat]
C2-OOQOOH 2 503.9 4.9 0.0 0.0 1.0
CC3H5 2 362.5 4.4 0.0 0.0 1.0
PC3H4OH-1 2 411.0 4.82 0.0 0.0 1.0
PC3H4OH-2 2 300.783 5.377 0.0 0.0 1.0
SC3H4OH 2 298.893 5.345 0.0 0.0 1.0
C3H3O 2 301.263 5.055 0.0 0.0 1.0
C3H3O2H 2 301.658 5.31 0.0 0.0 1.0
C2HCHO 2 343.033 4.884 0.0 0.0 1.0
C3H5O31 2 973.95 6.53 0.0 0.0 0.0
C3H5O32 2 973.95 6.53 0.0 0.0 0.0
CH2CCH2OOH 2 481.5 4.997 1.7 0.0 1.0
CH2CHCH2OO 2 481.5 4.997 1.7 0.0 1.0
CH2COOHCHO 2 481.5 4.997 1.7 0.0 1.0
CH2COCHO 2 435.2 4.662 2.7 0.0 1.0
CH2COOHCH2OO 2 435.2 4.662 2.7 0.0 1.0
CH2COOCH2OOH 2 435.2 4.662 2.7 0.0 1.0
CH2COOHCH2OOH 2 1067.06 6.94 0.0 0.0 0.0
CH2COOHCH2 2 481.5 4.997 1.7 0.0 1.0
C3H4O21-2 2 301.658 5.31 0.0 0.0 1.0
CH2COOHCHOH 2 404.107 5.569 0.0 7.41 1.0
C3H4-P 1 324.8 4.29 0.0 0.0 1.0
C3H4-A 1 324.8 4.29 0.0 0.0 1.0
C3H3 1 324.8 4.29 0.0 0.0 1.0
CC3H4 1 252.0 4.76 0.0 0.0 1.0
C3H2 2 209.0 4.1 0.0 0.0 1.0
H2CCC(S) 2 265.3 3.721 0.0 0.0 1.0
C3H2(S) 2 209.0 4.1 0.0 0.0 1.0
C3H2C 1 290.616 4.368 0.0 0.0 1.0
C3H6OH-1O2 2 505.7 5.1 0.0 0.0 1.0
C3H6OH-3O2 2 503.5 5.2 0.0 0.0 1.0
C3H6OH-3OOH-1 2 503.5 5.2 0.0 0.0 1.0
C3H6OH-3OOH-1O2 2 594.2 5.4 0.0 0.0 1.0
C3OHKET3-1 2 548.6 5.2 0.0 0.0 1.0
TQJC3H6OH 2 464.2 5.009 2.6 0.0 1.0
TQC3H6OI 2 464.2 5.009 2.6 0.0 1.0
QC3H5OHP 2 464.2 5.009 2.6 0.0 1.0
TQC3H5OHI 2 464.2 5.009 2.6 0.0 1.0
QC3H5OHPO2 2 1145.37 7.65 0.0 0.0 0.0
C3H4OHOOH1-3-2 2 973.95 6.53 0.0 0.0 0.0
C3H4OH1KT2-3 2 1067.06 6.94 0.0 0.0 0.0
C(OH)CY(COC) 2 887.74 6.28 0.0 0.0 0.0
CCY(COC)OH 2 481.5 4.997 1.7 0.0 1.0
CY(COC)COH 2 481.5 4.997 1.7 0.0 1.0
IQJC3H6OH 2 464.2 5.009 2.6 0.0 1.0
IQC3H6OT 2 464.2 5.009 2.6 0.0 1.0
IQC3H5OHPJ 2 464.2 5.009 2.6 0.0 1.0
IQC3H5OHPJC 2 974.78 6.75 0.0 0.0 0.0
CY(CCOC)OH 2 481.5 4.997 1.7 0.0 1.0
CHOCOHCH3 2 481.5 4.997 1.7 0.0 1.0
TQC3H5OHIO2 2 496.0 5.2 0.0 0.0 1.0
TQC3H5OHIQ-I 2 496.0 5.2 0.0 0.0 1.0
TQC3H5OHIQ-P 2 496.0 5.2 0.0 0.0 1.0
C2H3COHOOH 2 464.2 5.009 2.6 0.0 1.0
COHOOHCY(COC) 2 502.2 5.356 1.8 0.0 1.0
OHCY(COCC)OOH 2 502.2 5.356 1.8 0.0 1.0
IQC3H5OHPJO2 2 496.0 5.2 0.0 0.0 1.0
IQC3H5OTQ-I 2 496.0 5.2 0.0 0.0 1.0
IQC3H5OHQ-SJ 2 496.0 5.2 0.0 0.0 1.0
CHOCOHCH2OOH 2 502.2 5.356 1.8 0.0 1.0
TQC3H5OHTO2 2 496.0 5.2 0.0 0.0 1.0
OHCOCOOHCH3 2 502.2 5.356 1.8 0.0 1.0
HO2CH2CHO 2 275.049 5.428 0.0 0.0 1.0
CJCYCCO 2 411.0 4.82 0.0 0.0 1.0
CCYCCJO 2 411.0 4.82 0.0 0.0 1.0
CH3OCHCH2 2 435.2 4.662 2.7 0.0 1.0
NC3H7OH 2 481.5 4.997 1.7 0.0 1.0
C3H6OH1-1 2 481.5 4.997 1.7 0.0 1.0
C3H6OH1-2 2 487.9 4.82 0.0 0.0 1.0
C3H6OH1-3 2 487.9 4.82 0.0 0.0 1.0
NC3H7O 2 481.5 4.997 1.7 0.0 1.0
C3H5OH 2 481.5 4.997 1.7 0.0 1.0
SC3H5OH 2 304.276 5.45 0.0 0.0 1.0
CH2CCH2OH 2 481.5 4.997 1.7 0.0 1.0
IC3H7OH 2 481.5 4.997 1.7 0.0 1.0
C3H6OH2-1 2 487.9 4.82 0.0 0.0 1.0
TC3H6OH 2 459.5 5.036 1.7 0.0 1.0
IC3H7O 2 459.5 5.036 1.7 0.0 1.0
IC3H5OH 2 459.5 5.036 1.7 0.0 1.0
CH3COCH2O2 2 502.115 5.429 0.0 0.0 0.0
CH3COCH2O 2 447.639 5.086 0.0 0.0 0.0
C3KET21 2 464.2 5.009 2.6 0.0 1.0
CH3COCH3 2 435.5 4.86 0.0 0.0 1.0
CH3COCH2 2 435.5 4.86 0.0 0.0 1.0
C2H3CHO 2 428.8 4.958 2.9 0.0 1.0
C2H3CO 2 443.2 4.12 0.0 0.0 1.0
C3H4OH1-OO3 2 505.4 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2OHCHCHO 2 459.9 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2OHCH(OO)CHO 2 548.6 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2OHCH(OOH)CO 2 548.6 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2OCH(OOH)CHO 2 548.6 5.2 0.0 0.0 1.0
C2H3CHOHOJ 2 487.7 4.9 0.0 0.0 1.0
C2H3COOH 2 478.4 5.2 0.0 0.0 1.0
QCH3CHCO3H 2 902.59 6.08 0.0 0.0 0.0
CH3#CHCOO# 2 920.803 6.25 0.0 0.0 0.0
QCH2CH2CO3H 2 902.59 6.08 0.0 0.0 0.0
!************************[dat]
!**********************[dat]
!*******************[dat]
!adjust from the C2H3COOH[dat]
CCH2COOCH2# 2 478.4 5.2 0.0 0.0 1.0
CH3CH(OO)CHO 2 925.889 6.28 0.0 0.0 0.0
QCH3CH(OOH)CO 2 925.889 6.28 0.0 0.0 0.0
O2CH2CH2CHO 2 920.803 6.25 0.0 0.0 0.0
QHO2CH2CH2CO 2 920.803 6.25 0.0 0.0 0.0
QHO2CH2CHCHO 2 920.803 6.25 0.0 0.0 0.0
!HL ADDED FROM CHEMKIN[dat]
CCY(CCOO) 2 416.4 4.7 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CY(CCCOO) 2 431.4 4.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CY(CCO)CO 2 454.0 4.7 0.0 0.0 1.0
CYC2H3OCHO 2 920.803 6.25 0.0 0.0 0.0
C2H5CHO 2 435.2 4.662 2.7 0.0 1.0
C2H5CO 2 424.6 4.82 0.0 0.0 1.0
CH2CH2CHO 2 424.6 4.82 0.0 0.0 1.0
CH2CHCHOH 2 414.8 4.8 0.0 0.0 1.0
CH3C(OH)CH 2 417.3 4.8 0.0 0.0 1.0
PC4H9O 2 496.0 5.2 0.0 0.0 1.0
SC4H9O 2 496.0 5.2 0.0 0.0 1.0
PC4H9O2 2 496.0 5.2 0.0 0.0 1.0
SC4H9O2 2 496.0 5.2 0.0 0.0 1.0
PC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
SC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-3 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-4 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-1 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-3 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-4 2 496.0 5.2 0.0 0.0 1.0
C4H8O1-2 2 496.0 5.2 0.0 0.0 1.0
C4H8O1-3 2 496.0 5.2 0.0 0.0 1.0
C4H8O1-4 2 496.0 5.2 0.0 0.0 1.0
C4H8O2-3 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-2O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-3O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-4O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-1O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-3O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-4O2 2 496.0 5.2 0.0 0.0 1.0
C4H71-2,4OOH 2 496.0 5.2 0.0 0.0 1.0
C4H72-1,3OOH 2 496.0 5.2 0.0 0.0 1.0
C4H72-1,4OOH 2 496.0 5.2 0.0 0.0 1.0
C4H71-2,3OOH 2 496.0 5.2 0.0 0.0 1.0
C4H7O1-3OOH-4 2 476.0 5.778 2.6 0.0 1.0
C4H7O1-3OOH-2 2 476.0 5.778 2.6 0.0 1.0
C4H7O1-2OOH-4 2 476.0 5.778 2.6 0.0 1.0
C4H7O1-4OOH-2 2 476.0 5.778 2.6 0.0 1.0
C4H7O1-2OOH-3 2 476.0 5.778 2.6 0.0 1.0
C4H7O2-3OOH-1 2 476.0 5.778 2.6 0.0 1.0
C4H72-1OOH 2 496.0 5.2 0.0 0.0 1.0
NC4KET12 2 476.0 5.778 2.6 0.0 1.0
NC4KET13 2 476.0 5.778 2.6 0.0 1.0
NC4KET14 2 476.0 5.778 2.6 0.0 1.0
NC4KET21 2 476.0 5.778 2.6 0.0 1.0
NC4KET23 2 476.0 5.778 2.6 0.0 1.0
NC4KET24 2 476.0 5.778 2.6 0.0 1.0
C4H71-3OOH 2 496.0 5.2 0.0 0.0 1.0
C4H71-4OOH 2 496.0 5.2 0.0 0.0 1.0
C4H71-3,4OOH 2 496.0 5.2 0.0 0.0 1.0
C4H72-3,4OOH 2 496.0 5.2 0.0 0.0 1.0
C4H71-O 2 496.0 5.2 0.0 0.0 1.0
C4H10 2 350.9 5.206 0.0 0.0 1.0
PC4H9 2 352.0 5.24 0.0 0.0 1.0
SC4H9 2 352.0 5.24 0.0 0.0 1.0
TC4H9O 2 496.0 5.2 0.0 0.0 1.0
IC4H9O 2 496.0 5.2 0.0 0.0 1.0
IC3H7CHO 2 436.4 5.352 0.0 0.0 1.0
SC4H7OH-I 2 436.4 5.352 0.0 0.0 1.0
SC4H7OH-IP 2 855.2 6.03 0.0 0.0 0.0
SC4H7OOH-I 2 1020.2 6.91 0.0 0.0 0.0
SC4H7O-I 2 987.2 6.72 0.0 0.0 0.0
IC4H6OH 2 502.2 5.356 1.8 0.0 1.0
IC3H7CO 2 436.4 5.352 0.0 0.0 1.0
IC3H6CHO 2 436.4 5.352 0.0 0.0 1.0
TC3H6CHO 2 436.4 5.352 0.0 0.0 1.0
IC3H5CHO 2 436.4 5.352 0.0 0.0 1.0
IC3H6CO 2 436.4 5.352 0.0 0.0 1.0
IC3H5CO 2 436.4 5.352 0.0 0.0 1.0
IC3H4CHO-A 2 436.4 5.352 0.0 0.0 1.0
IC4H8O 2 436.4 5.352 0.0 0.0 1.0
TC3H6O2HCO 2 436.4 5.352 0.0 0.0 1.0
TC3H6OCHO 2 436.4 5.352 0.0 0.0 1.0
IC4H9O2 2 502.252 5.43 0.0 0.0 0.0
TC4H9O2 2 502.252 5.43 0.0 0.0 0.0
IC4H8O2H-I 2 502.2 5.356 1.8 0.0 1.0
IC4H8O2H-T 2 502.2 5.356 1.8 0.0 1.0
TC4H8O2H-I 2 502.2 5.356 1.8 0.0 1.0
CC4H8O 2 444.197 5.063 0.0 0.0 0.0
IC4H8OOH-IO2 2 600.078 6.009 0.0 0.0 0.0
IC4H8OOH-TO2 2 600.078 6.009 0.0 0.0 0.0
TC4H8OOH-IO2 2 600.078 6.009 0.0 0.0 0.0
IC4KETII 2 549.655 5.716 0.0 0.0 0.0
IC4KETIT 2 549.655 5.716 0.0 0.0 0.0
TIC4H7Q2-I 2 600.078 6.009 0.0 0.0 0.0
IIC4H7Q2-I 2 600.078 6.009 0.0 0.0 0.0
IIC4H7Q2-T 2 600.078 6.009 0.0 0.0 0.0
IC4H7OOH 2 436.4 5.352 0.0 0.0 1.0
IC4H9O2H 2 505.54 5.45 0.0 0.0 0.0
TC4H9O2H 2 505.54 5.45 0.0 0.0 0.0
IC4H10 2 335.7 5.208 0.1 0.0 1.0
IC4H9 2 352.0 5.24 0.0 0.0 1.0
TC4H9 2 352.0 5.24 0.0 0.0 1.0
IC4H7O2 2 436.4 5.352 0.0 0.0 1.0
IC4H6OOH-I 2 436.4 5.352 0.0 0.0 1.0
CCYCCOOC-T1 2 436.4 5.352 0.0 0.0 1.0
C2CYCOOC-I1 2 436.4 5.352 0.0 0.0 1.0
CCYCCOOC-I2 2 436.4 5.352 0.0 0.0 1.0
IC3H5OOCH2 2 436.4 5.352 0.0 0.0 1.0
CHOIC3H6O 2 436.4 5.352 0.0 0.0 1.0
CVCYCCOC 2 436.4 5.352 0.0 0.0 1.0
CCYC2OCO 2 436.4 5.352 0.0 0.0 1.0
CCYCCO-T1 2 411.0 4.82 0.0 0.0 1.0
IC4H7O 2 496.0 5.2 0.0 0.0 1.0
IC4H7-I1OO 2 481.5 4.997 1.7 0.0 1.0
IC4H7O-1 2 736.3 5.44 0.0 0.0 0.0
IC4YAA 2 876.4 5.71 0.0 0.0 0.0
IC4YAA-R 2 876.4 5.71 0.0 0.0 0.0
OVCC(VC)COOH 2 955.2 6.37 0.0 0.0 0.0
OVCC(VC)COJ 2 921.7 6.18 0.0 0.0 0.0
CVC(COOJ)COOH 2 1037.7 7.04 0.0 0.0 0.0
IC4QA-AOJ 2 1003.7 6.85 0.0 0.0 0.0
IC4H8 2 344.5 5.089 0.5 0.0 1.0
IC4H7 2 355.0 4.65 0.0 0.0 1.0
IC4H7-I1 2 380.022 4.633 0.0 0.0 0.0
SC3H5CHO 2 464.2 5.009 2.6 0.0 1.0
SC3H5CO 2 464.2 5.009 2.6 0.0 1.0
AC3H5OCH2 2 523.2 5.664 1.7 0.0 1.0
C4H7O1-4 2 476.0 5.778 2.6 0.0 1.0
C4H7O2-1 2 436.4 5.352 0.0 0.0 1.0
SC3H5OCH2-1 2 496.0 5.2 0.0 0.0 1.0
C4H71-1O2 2 436.4 5.352 0.0 0.0 1.0
C4H71-2O2 2 436.4 5.352 0.0 0.0 1.0
C4H71-3O2 2 436.4 5.352 0.0 0.0 1.0
C4H72-1O2 2 436.4 5.352 0.0 0.0 1.0
C4H71-4O2 2 436.4 5.352 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H72OO1-3 2 444.5 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H71OO2-3 2 430.1 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7O2-3O-1 2 467.2 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7O1-2O-3 2 474.3 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H72OO1-4 2 459.3 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H71OO2-4 2 444.5 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7O1-2O-4 2 471.4 5.1 0.0 0.0 1.0
C4H61OOH4-3O2 2 564.658 5.468 0.0 0.0 1.0
C4H61KET43 2 543.609 5.522 0.0 0.0 1.0
C4H61KET43O 2 394.846 7.972 0.0 8.35 1.0
C4H61-3OOH4 2 436.4 5.352 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H61-3,4OOH 2 540.5 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H61KET34 2 502.7 5.3 0.0 0.0 1.0
C4H6O1-3OOH4 2 436.4 5.352 0.0 0.0 1.0
C4H8-1 2 355.0 4.65 0.0 0.0 1.0
C4H71-1 2 357.1 4.72 0.0 0.0 1.0
C4H71-2 2 357.1 4.72 0.0 0.0 1.0
C4H71-3 2 357.1 4.72 0.0 0.0 1.0
C4H71-4 2 357.1 4.72 0.0 0.0 1.0
C4H6-1 2 357.0 4.72 0.0 0.0 1.0
C4H5-3 2 357.0 5.18 0.0 0.0 1.0
C3H4O1-2 2 428.8 4.958 2.9 0.0 1.0
C4H5-4 2 357.0 5.18 0.0 0.0 1.0
!C2HCOCH3          2    405.95780      5.430      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5CCO           2    444.94318      6.020      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3C3H2O          2    440.53156      5.960      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5CCHOH         2    429.50853      6.000      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5CCHO          2    341.10298      5.009      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5COCH          2    341.10298      5.413      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H4COCH2         2    341.10298      5.413      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5COCHO         2    447.55551      5.910      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H612OOH         2    457.75828      6.160      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H5O1-4          2    421.01364      5.890      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H5-4O2H         2    438.57832      6.080      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H5-4O2          2    438.57832      6.080      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5COHCH         2    422.27900      5.960      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C2H5COH           2    402.35567      5.830      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3CHCCO          2    354.48937      5.450      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3COCOCH3        2    455.85796      5.920      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH2COHCHOCH3      2    492.06017      6.680      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H6OHOOH1-1-3    2    515.95603      6.920      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3CHOCHCHOH      2    498.93258      6.730      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3COCHCHOH       2    480.24694      6.230      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!C4H6OHOOH2-2-4    2    515.81892      6.910      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH3COHCHCH2O      2    498.77863      6.720      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH2COHCHCHO       2    475.02469      6.250      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
