!VERSION:  15_50_1112
!AUTHORS:  C3
!NOTE:     SPECIES RE-ARRANGED AS THE SAME ORDER IN MECH, ANALOGIES HAVE BEEN INDICATED BY CORRESPONDING SPECIES NAME IN COMMENTS. DATA MOSTLY FROM ARAMCO MECH 1.3
HOCH2COCH2                    2   447.639     5.086     0.000     0.000     0.000 !CH3COCH2O
HOCH2CO                       2   436.000     3.970     0.000     0.000     2.000 !CH3CO2
HOCHCHO                       2   436.000     3.970     0.000     0.000     2.000 !CH3CO2
PC3H4OH-3                     2   411.000     4.820     0.000     0.000     1.000 !C3H5O
PC3H4OH-1                     2   411.000     4.820     0.000     0.000     1.000 !C3H5O
CH3COCHOH                     2   447.639     5.086     0.000     0.000     0.000 !CH3COCH2O
SC2H2OH                       2   436.000     3.970     0.000     0.000     2.000 !CH3CO
PC4H8OH-1                     2   496.000     5.200     0.000     0.000     1.000 !PC4H9O
PC4H8OH-3                     2   496.000     5.200     0.000     0.000     1.000 !PC4H9O
C4H7O1-4                      2   476.000     5.778     2.600     0.000     1.000 !
PC4H8OH-4                     2   496.000     5.200     0.000     0.000     1.000 !PC4H9O
SC4H8OH-2                     2   496.000     5.200     0.000     0.000     1.000 !PC4H9O
CH2COHCO                      2   435.200     4.662     2.700     0.000     1.000 !HOC*CCJ*O
C4H72-2O2                     2   436.400     5.352     0.000     0.000     1.000 !TC3H6OCHO
C4H71-1O2                     2   436.400     5.352     0.000     0.000     1.000 !TC3H6OCHO
C4H71-2O2                     2   436.400     5.352     0.000     0.000     1.000 !TC3H6OCHO
C3H6OH1-1                     2   481.500     4.997     1.700     0.000     1.000 !NC3H7O
PC4H8OH-2O2                   2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
SC4H8OH-1O2                   2   502.200     5.356     1.800     0.000     1.000 !C4H8OH-1O2
C4H71-3OOCH3                  2   523.200     5.664     1.700     0.000     1.000 !C5H10OOH1-2O2
C4H72-1OOCH3                  2   523.200     5.664     1.700     0.000     1.000 !C5H10OOH1-2O2
C4H6                          2   357.000     4.720     0.000     0.000     1.000 !
C4H612                        2   357.000     5.180     0.000     0.000     1.000 !
C4H6-2                        2   357.000     5.180     0.000     0.000     1.000 !
C4H5-I                        2   357.000     5.180     0.000     0.000     1.000 !
C4H5-N                        2   357.000     5.180     0.000     0.000     1.000 !
C4H5-2                        2   357.000     5.180     0.000     0.000     1.000 !
C4H4                          2   357.000     5.180     0.000     0.000     1.000 !
C4H3-I                        2   357.000     5.180     0.000     0.000     1.000 !
C4H3-N                        2   357.000     5.180     0.000     0.000     1.000 !
C4H2                          1   357.000     4.720     0.000     0.000     1.000 !
C4H6O25                       1   357.000     5.180     0.000     0.000     1.000 !
C2H3CHOCH2                    1   357.000     5.180     0.000     0.000     1.000 !
C4H4O                         1   357.000     5.180     0.000     0.000     1.000 !
C4H6O23                       1   357.000     5.180     0.000     0.000     1.000 !
CH2CHCHCHO                    1   357.000     5.180     0.000     0.000     1.000 !
H2C4O                         2   357.000     5.180     0.000     0.000     1.000 !
NC3H7CHO                      2   464.200     5.009     2.600     0.000     1.000 !
NC3H7CO                       2   464.200     5.009     2.600     0.000     1.000 !
C3H6CHO-1                     2   464.200     5.009     2.600     0.000     1.000 !
C3H6CHO-2                     2   464.200     5.009     2.600     0.000     1.000 !
C3H6CHO-3                     2   464.200     5.009     2.600     0.000     1.000 !
SC3H5CHO                      2   464.200     5.009     2.600     0.000     1.000 !
SC3H5CO                       2   464.200     5.009     2.600     0.000     1.000 !
C2H5COCH3                     2   454.000     5.413     3.300     0.000     1.000 !
C2H5COCH2                     2   454.000     5.413     3.300     0.000     1.000 !
CH2CH2COCH3                   2   440.584     5.040     0.000     0.000     0.000 !
CH3CHCOCH3                    2   440.584     5.040     0.000     0.000     0.000 !
C2H3COCH3                     2   454.000     5.413     3.300     0.000     1.000 !
CH3CHOOCOCH3                  2   546.562     5.698     0.000     0.000     0.000 !
CH2CHOOHCOCH3                 2   546.562     5.698     0.000     0.000     0.000 !
C2H5CHCO                      2   436.950     5.016     0.000     0.000     0.000 !
IC4H6Q2-II                    2   597.176     5.992     0.000     0.000     0.000 !
C5H10-1                       2   386.200     5.489     0.400     0.000     1.000 !
C5H81-3                       2   408.000     5.200     0.000     0.000     1.000 !
C5H9O1-3                      2   523.200     5.664     1.700     0.000     1.000 !
BC5H10                        2   391.400     5.550     0.000     0.000     1.000 !
CC5H9-A                       2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
CC5H9-B                       2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
AC5H9O-C                      2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
CC5H9O-B                      2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
AC5H10                        2   386.600     5.532     0.500     0.000     1.000 !
AC5H9-A2                      2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
AC5H9-C                       2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
AC5H9-D                       2   396.800     5.458     0.000     0.000     1.000 !C5H91-3
B2E2M1OJ                      2   523.200     5.664     1.700     0.000     1.000 !C5H9O1-3
B13DE2M                       2   408.000     5.200     0.000     0.000     1.000 !C5H81-3
B13DE2MJ                      2   408.000     5.200     0.000     0.000     1.000 !C5H7
B12DE3M                       2   408.000     5.200     0.000     0.000     1.000 !C5H81-3
B2E3M1OJ                      2   523.200     5.664     1.700     0.000     1.000 !C5H9O1-3
TC4H8CHO                      2   476.000     5.778     2.600     0.000     1.000 !
O2C4H8CHO                     2   588.531     5.942     0.000     0.000     0.000 !
O2HC4H8CO                     2   588.531     5.942     0.000     0.000     0.000 !
C6H101-5                      2   337.788     5.608     0.000     0.000     1.000 !C6H10
C6H9-A                        2   346.876     5.564     0.000     0.000     1.000 !
H15DE25DM                     2   464.800     5.290     0.000    10.320     0.000 !C6H5OOH
H15DE25DM-S                   2   395.000     4.037     1.300     0.000     1.000 !O2CH2OCH2O2H
H15DE25DM-A                   2   395.000     4.037     1.300     0.000     1.000 !O2CH2OCH2O2H
H15DE25DM-AO                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
H15DE25DM-SO                  2   496.000     5.200     0.000     0.000     1.000 !C4H8OOH1-2O2
H15DE2M-T                     2   450.000     5.500     0.000     0.000     1.000 !C6H5OH
IC4H7CHO                      2   476.000     5.778     2.600     0.000     1.000 !
L-C6H4                        2   412.300     5.349     0.000     0.000     1.000 !
C-C6H4                        2   464.800     5.290     0.000    10.320     0.000 !
C6H3                          2   357.000     5.180     0.000     0.000     1.000 !
C6H2                          1   408.000     5.200     0.000     0.000     1.000 !
C6H6                          2   468.500     5.230     0.000    10.300     1.000 !
FULVENE                       2   468.500     5.230     0.000     0.000     1.000 !
C6H5                          2   412.300     5.349     0.000     0.000     1.000 !
C6H5OO                        2   464.800     5.290     0.000    10.320     0.000 !
C6H5OOH                       2   464.800     5.290     0.000    10.320     0.000 !
C6H5OH                        2   450.000     5.500     0.000     0.000     1.000 !
C6H5O                         2   450.000     5.500     0.000     0.000     1.000 !
C6H4OH                        2   464.800     5.290     0.000    10.320     0.000 !
OC6H4OH                       2   621.100     5.640     0.000     0.000     1.000 !
O-C6H4O2                      2   450.000     5.500     0.000     0.000     1.000 !
P-C6H4O2                      2   450.000     5.500     0.000     0.000     1.000 !
O-OC6H5OJ                     2   450.000     5.500     0.000     0.000     1.000 !
P-OC6H5OJ                     2   450.000     5.500     0.000     0.000     1.000 !
P-C6H3O2                      2   450.000     5.500     0.000     0.000     1.000 !
C5H6                          1   408.000     5.200     0.000     0.000     1.000 !
C5H5                          1   408.000     5.200     0.000     0.000     1.000 !
C5H6-L                        2   408.000     5.200     0.000     0.000     1.000 !
C#CCVCCJ                      2   408.000     5.200     0.000     0.000     1.000 !
C5H7                          2   408.000     5.200     0.000     0.000     1.000 !
CVCCJCVC                      2   408.000     5.200     0.000     0.000     1.000 !
CVCCVCCJ                      2   408.000     5.200     0.000     0.000     1.000 !
CVCCJCVCOH                    2   523.200     5.664     1.700     0.000     1.000 !
HOCVCCVO                      2   435.200     4.662     2.700     0.000     1.000 !
CVCCVCCOH                     2   523.200     5.664     1.700     0.000     1.000 !
OC5H7O                        2   496.000     5.200     0.000     0.000     1.000 !
OC4H6O                        2   496.000     5.200     0.000     0.000     1.000 !
OC4H5O                        2   496.000     5.200     0.000     0.000     1.000 !
O2CCHOOJ                      2   470.600     4.410     0.000     0.000     1.500 !
HOCVCCJVO                     2   435.200     4.662     2.700     0.000     1.000 !
C5H5OH                        2   450.000     5.500     0.000     0.000     1.000 !
C5H5O                         2   450.000     5.500     0.000     0.000     1.000 !
C5H4OH                        2   450.000     5.500     0.000     0.000     1.000 !
C5H4O                         2   450.000     5.500     0.000     0.000     1.000 !
C5H3O                         2   511.398     5.357     0.000     0.000     1.000 !
CJVCCVCCVO                    2   523.200     5.664     1.700     0.000     1.000 !
CVCCVCCJVO                    2   523.200     5.664     1.700     0.000     1.000 !
CJVCCVO                       2   443.200     4.120     0.000     0.000     1.000 !C2H3CO
NC12H26                       0   731.315     6.724     0.000     0.000     0.000
C12H25-1        			  0   728.802     6.711     0.000     0.000     0.000
C12H25-2        			  0   728.802     6.711     0.000     0.000     0.000
C12H25-3        			  0   728.802     6.711     0.000     0.000     0.000
C12H25-4        			  0   728.802     6.711     0.000     0.000     0.000
C12H25-5        			  0   728.802     6.711     0.000     0.000     0.000
C12H25-6        			  0   728.802     6.711     0.000     0.000     0.000


C11H23-1      			      0   693.152     6.522     0     0     0
C10H21-1      			      0   656.121     6.322     0     0     0
C9H19-1       			      0   617.511     6.107     0     0     0
C8H17-1       			      0   577.066     5.876     0     0     0
C7H15-1       			      0   534.454     5.625     0     0     0

C6H13-1         		      0   489.224     5.349     0.000     0.000     0.000
C5H11-1         		      0   440.735     5.041     0.000     0.000     0.000
						   
						   
						   
C10H20-1        		      0   653.402     6.307     0.000     0.000     0.000
C5H10-1         		      0   437.102     5.017     0.000     0.000     0.000
C9H18-1         		      0   614.669     6.091     0.000     0.000     0.000
C6H12-1         		      0   485.857     5.328     0.000     0.000     0.000
C8H16-1         		      0   574.080     5.859     0.000     0.000     0.000
C7H14-1         		      0   531.297     5.606     0.000     0.000     0.000
						   
C12H24-1        		      0   726.282     6.698     0.000     0.000     0.000
C12H24-2        		      0   726.282     6.698     0.000     0.000     0.000
C12H24-3        		      0   726.282     6.698     0.000     0.000     0.000
C12H24-4        		      0   726.282     6.698     0.000     0.000     0.000
C12H24-5        		      0   726.282     6.698     0.000     0.000     0.000
C12H24-6        		      0   726.282     6.698     0.000     0.000     0.000
						   
						   
C12H23          		      0   723.757     6.685     0.000     0.000     0.000

NC4H9CHO           0   492.434     5.369     0.000     0.000     0.000
NC5H11CHO           0   537.467     5.643     0.000     0.000     0.000

C6H111-6           0   482.473     5.307     0.000     0.000     0.000
C7H131-7           0   528.126     5.587     0.000     0.000     0.000
C8H15              0   571.083     5.842     0.000     0.000     0.000
C9H17              0   611.817     6.075     0.000     0.000     0.000
C10H19             0   650.674     6.292     0.000     0.000     0.000


C12H25-1O2           0   805.774     7.106     0.000     0.000     0.000
C12H25-2O2           0   805.774     7.106     0.000     0.000     0.000
C12H25-3O2           0   805.774     7.106     0.000     0.000     0.000
C12H25-4O2           0   805.774     7.106     0.000     0.000     0.000
C12H25-5O2           0   805.774     7.106     0.000     0.000     0.000
C12H25-6O2           0   805.774     7.106     0.000     0.000     0.000


C12H25-1O           0   767.987     6.914     0.000     0.000     0.000
C12H25-2O           0   767.987     6.914     0.000     0.000     0.000
C12H25-3O           0   767.987     6.914     0.000     0.000     0.000
C12H25-4O           0   767.987     6.914     0.000     0.000     0.000
C12H25-5O           0   767.987     6.914     0.000     0.000     0.000
C12H25-6O           0   767.987     6.914     0.000     0.000     0.000


C12OOH12           0   805.774     7.106     0.000     0.000     0.000
C12OOH13           0   805.774     7.106     0.000     0.000     0.000
C12OOH14           0   805.774     7.106     0.000     0.000     0.000
C12OOH15           0   805.774     7.106     0.000     0.000     0.000
C12OOH21           0   805.774     7.106     0.000     0.000     0.000
C12OOH23           0   805.774     7.106     0.000     0.000     0.000
C12OOH24           0   805.774     7.106     0.000     0.000     0.000
C12OOH25           0   805.774     7.106     0.000     0.000     0.000
C12OOH26           0   805.774     7.106     0.000     0.000     0.000
C12OOH31           0   805.774     7.106     0.000     0.000     0.000
C12OOH32           0   805.774     7.106     0.000     0.000     0.000
C12OOH34           0   805.774     7.106     0.000     0.000     0.000
C12OOH35           0   805.774     7.106     0.000     0.000     0.000
C12OOH36           0   805.774     7.106     0.000     0.000     0.000
C12OOH37           0   805.774     7.106     0.000     0.000     0.000
C12OOH41           0   805.774     7.106     0.000     0.000     0.000
C12OOH42           0   805.774     7.106     0.000     0.000     0.000
C12OOH43           0   805.774     7.106     0.000     0.000     0.000
C12OOH45           0   805.774     7.106     0.000     0.000     0.000
C12OOH46           0   805.774     7.106     0.000     0.000     0.000
C12OOH47           0   805.774     7.106     0.000     0.000     0.000
C12OOH48           0   805.774     7.106     0.000     0.000     0.000
C12OOH51           0   805.774     7.106     0.000     0.000     0.000
C12OOH52           0   805.774     7.106     0.000     0.000     0.000
C12OOH53           0   805.774     7.106     0.000     0.000     0.000
C12OOH54           0   805.774     7.106     0.000     0.000     0.000
C12OOH56           0   805.774     7.106     0.000     0.000     0.000
C12OOH57           0   805.774     7.106     0.000     0.000     0.000
C12OOH58           0   805.774     7.106     0.000     0.000     0.000
C12OOH59           0   805.774     7.106     0.000     0.000     0.000
C12OOH62           0   805.774     7.106     0.000     0.000     0.000
C12OOH63           0   805.774     7.106     0.000     0.000     0.000
C12OOH64           0   805.774     7.106     0.000     0.000     0.000
C12OOH65           0   805.774     7.106     0.000     0.000     0.000
C12OOH67           0   805.774     7.106     0.000     0.000     0.000
C12OOH68           0   805.774     7.106     0.000     0.000     0.000
C12OOH69           0   805.774     7.106     0.000     0.000     0.000
C12OOH610           0   805.774     7.106     0.000     0.000     0.000


C12H25OOH-1           0   808.112     7.117     0.000     0.000     0.000
C12H25OOH-2           0   808.112     7.117     0.000     0.000     0.000
C12H25OOH-3           0   808.112     7.117     0.000     0.000     0.000
C12H25OOH-4           0   808.112     7.117     0.000     0.000     0.000
C12H25OOH-5           0   808.112     7.117     0.000     0.000     0.000
C12H25OOH-6           0   808.112     7.117     0.000     0.000     0.000


C12H24O12            0   765.561     6.902     0.000     0.000     0.000
C12H24O23            0   765.561     6.902     0.000     0.000     0.000
C12H24O34            0   765.561     6.902     0.000     0.000     0.000
C12H24O45            0   765.561     6.902     0.000     0.000     0.000
C12H24O56            0   765.561     6.902     0.000     0.000     0.000
C12H24O67            0   765.561     6.902     0.000     0.000     0.000

C12H24O13            0   765.561     6.902     0.000     0.000     0.000
C12H24O24            0   765.561     6.902     0.000     0.000     0.000
C12H24O35            0   765.561     6.902     0.000     0.000     0.000
C12H24O46            0   765.561     6.902     0.000     0.000     0.000
C12H24O57            0   765.561     6.902     0.000     0.000     0.000

C12H24O14            0   765.561     6.902     0.000     0.000     0.000
C12H24O25            0   765.561     6.902     0.000     0.000     0.000
C12H24O36            0   765.561     6.902     0.000     0.000     0.000
C12H24O47            0   765.561     6.902     0.000     0.000     0.000
C12H24O58            0   765.561     6.902     0.000     0.000     0.000

C12H24O15            0   765.561     6.902     0.000     0.000     0.000
C12H24O26            0   765.561     6.902     0.000     0.000     0.000
C12H24O37            0   765.561     6.902     0.000     0.000     0.000
C12H24O48            0   765.561     6.902     0.000     0.000     0.000


C11H22-1           0   690.539     6.508     0.000     0.000     0.000
NC9H19CHO           0   695.650     6.536     0.000     0.000     0.000
NC8H17CHO           0   658.720     6.336     0.000     0.000     0.000
NC7H15CHO           0   620.225     6.122     0.000     0.000     0.000
NC6H13CHO           0   579.916     5.893     0.000     0.000     0.000


C12OOH12O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH13O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH14O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH15O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH21O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH23O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH24O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH25O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH26O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH31O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH32O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH34O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH35O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH36O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH37O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH41O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH42O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH43O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH45O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH46O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH47O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH48O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH51O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH52O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH53O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH54O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH56O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH57O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH58O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH59O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH62O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH63O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH64O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH65O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH67O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH68O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH69O2           0   877.750     7.460     0.000     0.000     0.000
C12OOH610O2           0   877.750     7.460     0.000     0.000     0.000


C12KET1-2           0   840.051     7.276     0.000     0.000     0.000
C12KET1-3           0   840.051     7.276     0.000     0.000     0.000
C12KET1-4           0   840.051     7.276     0.000     0.000     0.000
C12KET1-5           0   840.051     7.276     0.000     0.000     0.000
C12KET2-1           0   840.051     7.276     0.000     0.000     0.000
C12KET2-3           0   840.051     7.276     0.000     0.000     0.000
C12KET2-4           0   840.051     7.276     0.000     0.000     0.000
C12KET2-5           0   840.051     7.276     0.000     0.000     0.000
C12KET2-6           0   840.051     7.276     0.000     0.000     0.000
C12KET3-1           0   840.051     7.276     0.000     0.000     0.000
C12KET3-2           0   840.051     7.276     0.000     0.000     0.000
C12KET3-4           0   840.051     7.276     0.000     0.000     0.000
C12KET3-5           0   840.051     7.276     0.000     0.000     0.000
C12KET3-6           0   840.051     7.276     0.000     0.000     0.000
C12KET3-7           0   840.051     7.276     0.000     0.000     0.000
C12KET4-1           0   840.051     7.276     0.000     0.000     0.000
C12KET4-2           0   840.051     7.276     0.000     0.000     0.000
C12KET4-3           0   840.051     7.276     0.000     0.000     0.000
C12KET4-5           0   840.051     7.276     0.000     0.000     0.000
C12KET4-6           0   840.051     7.276     0.000     0.000     0.000
C12KET4-7           0   840.051     7.276     0.000     0.000     0.000
C12KET4-8           0   840.051     7.276     0.000     0.000     0.000
C12KET5-1           0   840.051     7.276     0.000     0.000     0.000
C12KET5-2           0   840.051     7.276     0.000     0.000     0.000
C12KET5-3           0   840.051     7.276     0.000     0.000     0.000
C12KET5-4           0   840.051     7.276     0.000     0.000     0.000
C12KET5-6           0   840.051     7.276     0.000     0.000     0.000
C12KET5-7           0   840.051     7.276     0.000     0.000     0.000
C12KET5-8           0   840.051     7.276     0.000     0.000     0.000
C12KET5-9           0   840.051     7.276     0.000     0.000     0.000
C12KET6-2           0   840.051     7.276     0.000     0.000     0.000
C12KET6-3           0   840.051     7.276     0.000     0.000     0.000
C12KET6-4           0   840.051     7.276     0.000     0.000     0.000
C12KET6-5           0   840.051     7.276     0.000     0.000     0.000
C12KET6-7           0   840.051     7.276     0.000     0.000     0.000
C12KET6-8           0   840.051     7.276     0.000     0.000     0.000
C12KET6-9           0   840.051     7.276     0.000     0.000     0.000
C12KET6-10           0   840.051     7.276     0.000     0.000     0.000


NC10H21CHO           0   731.211     6.724     0.000     0.000     0.000
NC10H21CO           0   728.697     6.710     0.000     0.000     0.000
C3H6COCH3-1           0   489.084     5.348     0.000     0.000     0.000
C9H19COCH2           0   728.697     6.710     0.000     0.000     0.000
NC9H19CO           0   693.043     6.522     0.000     0.000     0.000
C2H5COC2H4P           0   489.084     5.348     0.000     0.000     0.000
C3H6COC2H5-1           0   534.323     5.625     0.000     0.000     0.000
C8COC2H4P           0   728.697     6.710     0.000     0.000     0.000
C8H17COCH2           0   693.043     6.522     0.000     0.000     0.000
NC8H17CO           0   656.008     6.321     0.000     0.000     0.000
NC3H7COCH2           0   489.084     5.348     0.000     0.000     0.000
NC3H7COC2H4P           0   534.323     5.625     0.000     0.000     0.000
C3COC3H6P           0   576.942     5.876     0.000     0.000     0.000
C7COC3H6P           0   728.697     6.710     0.000     0.000     0.000
C7COC2H4P           0   693.043     6.522     0.000     0.000     0.000
C7H15COCH2           0   656.008     6.321     0.000     0.000     0.000
NC7H15CO           0   617.392     6.107     0.000     0.000     0.000
NC4H9CO           0   489.084     5.348     0.000     0.000     0.000
NC4H9COCH2           0   534.323     5.625     0.000     0.000     0.000
C4COC2H4P           0   576.942     5.876     0.000     0.000     0.000
C4COC3H6P           0   617.392     6.107     0.000     0.000     0.000
C6COC3H6P           0   693.043     6.522     0.000     0.000     0.000
C6COC2H4P           0   656.008     6.321     0.000     0.000     0.000
C6H13COCH2           0   617.392     6.107     0.000     0.000     0.000
NC6H13CO           0   576.942     5.876     0.000     0.000     0.000
NC5H11CO           0   534.323     5.625     0.000     0.000     0.000
C5H11COCH2           0   576.942     5.876     0.000     0.000     0.000
C5COC2H4P           0   617.392     6.107     0.000     0.000     0.000
C5COC3H6P           0   656.008     6.321     0.000     0.000     0.000


C2H5COC2H3           0   485.716     5.327     0.000     0.000     0.000
NC3H7COC2H3           0   531.165     5.606     0.000     0.000     0.000
NC3H7CHCO           0   485.716     5.327     0.000     0.000     0.000
NC4H9COC2H3           0   573.956     5.858     0.000     0.000     0.000
NC4H9CHCO           0   531.165     5.606     0.000     0.000     0.000
C5H11COC2H3           0   614.550     6.091     0.000     0.000     0.000
C5H11CHCO           0   573.956     5.858     0.000     0.000     0.000



C7H131-3           0   528.126     5.587     0.000     0.000     0.000
C7H131-4           0   528.126     5.587     0.000     0.000     0.000
C7H131-5           0   528.126     5.587     0.000     0.000     0.000
C7H131-6           0   528.126     5.587     0.000     0.000     0.000
C7H131-7           0   528.126     5.587     0.000     0.000     0.000
C7H13O1-3          0   576.942     5.876     0.000     0.000     0.000

C6H111-3           0   482.473     5.307     0.000     0.000     0.000
C6H111-4           0   482.473     5.307     0.000     0.000     0.000
C6H111-5           0   482.473     5.307     0.000     0.000     0.000
C6H111-6           0   482.473     5.307     0.000     0.000     0.000
C6H11O1-3           0   534.323     5.625     0.000     0.000     0.000

C4H8CHO-1           0   489.084     5.348     0.000     0.000     0.000
C4H8CHO-2           0   489.084     5.348     0.000     0.000     0.000
C4H8CHO-3           0   489.084     5.348     0.000     0.000     0.000
C4H8CHO-4           0   489.084     5.348     0.000     0.000     0.000

C5H81-4            0   429.770     4.969     0.000     0.000     0.000

C11H21             0   687.919     6.494     0.000     0.000     0.000

PXC2H4COC2H3           0   482.331     5.306     0.000     0.000     0.000
SXC2H4COC2H3           0   482.331     5.306     0.000     0.000     0.000
AC3H5CHO           0   436.950     5.016     0.000     0.000     0.000

AC3H5CO           0   433.294     4.992     0.000     0.000     0.000
C2H3CHCHO           0   433.294     4.992     0.000     0.000     0.000

