TRANSPORT
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-3 2 641.92 2.4 1.67 8.88 1.0
! NMM C3H6OH[dat][dat][dat][dat]
IC3H6OH 2 487.9 4.82 0.0 0.0 1.0
! NMM C3H6OH[dat][dat][dat][dat]
C3H6OH-1 2 487.9 4.82 0.0 0.0 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH2-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH1-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH1-3 2 503.07 5.34 1.67 8.88 1.0
CH3CHCHOH 2 496.0 5.2 0.0 0.0 1.0
! NMM C3H6OH[dat][dat][dat][dat]
C3H6OH-2 2 487.9 4.82 0.0 0.0 1.0
! NMM C3H6OH[dat][dat][dat][dat]
IC3H6CHOH 2 487.9 4.82 0.0 0.0 1.0
! NMM  C3H6OH[dat][dat][dat][dat]
IC3H5CH2OH 2 487.9 4.82 0.0 0.0 1.0
![dat][dat][dat][dat]
! LOW T BUTANOL RELATED SPECIES ARE ESTIMATED AS SAME AS STABLE FUEL COUNTERPART[dat][dat][dat][dat]
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-3O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-4O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-2O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-3O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-1OOH-4O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-1O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-3O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-2OOH-4O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-1O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-2O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-3OOH-4O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-1O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-2O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH-4OOH-3O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET1-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET1-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET1-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET2-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET2-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET2-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET3-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET3-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET3-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET4-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET4-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4OHKET4-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO1-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO1-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO1-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO2-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO2-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OHO3-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-1O2H 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-2O2H 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-3O2H 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-4O2H 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-1O 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-2O 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-3O 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-4O 2 503.07 5.34 1.67 8.88 1.0
HOCH2CHO 2 496.0 5.2 0.0 0.0 1.0
HOCH2CO 2 496.0 5.2 0.0 0.0 1.0
HOC2H4CHO 2 496.0 5.2 0.0 0.0 1.0
HOC2H4CO 2 496.0 5.2 0.0 0.0 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-1OOH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-1OOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-2OOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-2OOH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-1OOH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-1OOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-2OOH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-2OOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OH-3OOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4OHKET1-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4OHKET1-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4OHKET3-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4OHKET3-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4OHKET3-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OHO1-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OHO1-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OHO2-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H7OHO3-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-1O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-2O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-3O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-1O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-2O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-3O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H8OH-O2 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H7OH-OOH 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H7OH-OOH-O2 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4OHKET 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H7OHO 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H8OH-O2H 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H8OH-O 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-MO2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-1OOH-MO2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-2OOH-MO2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-3OOH-MO2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-1O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-2O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OH-MOOH-3O2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET2-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET2-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET2-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET3-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET3-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKET3-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKETM-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKETM-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4OHKETM-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO1-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO1-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO1-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO2-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO2-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H7OHO3-M 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-1O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-2O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-3O2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-MO2H 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-1O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-2O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-3O 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
SC4H8OH-MO 2 641.92 2.4 1.67 8.88 1.0
!   WJP[dat][dat][dat][dat]
C5H82OOH4-5 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H92O2-4 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H91O2-3 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H81OOH3-4 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H81OOH3-5 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H92O2-1 2 523.2 5.664 1.7 0.0 1.0
!   WJP  same as alkane[dat][dat][dat][dat]
C5H81OOH3-4O2 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H81OOH3-5O2 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H82OOH4-5O2 2 523.2 5.664 1.7 0.0 1.0
!  TCPC[dat][dat][dat][dat]
NC5D1KET35 2 494.8 6.174 1.8 0.0 1.0
!  TCPC[dat][dat][dat][dat]
NC5D2KET45 2 494.8 6.174 1.8 0.0 1.0
!   WJP[dat][dat][dat][dat]
CY3C5H8O 2 523.2 5.664 1.7 0.0 1.0
!  TCPC[dat][dat][dat][dat]
NC5D1KET34 2 494.8 6.174 1.8 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H11-1 2 523.2 5.664 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H10 2 386.2 5.489 0.4 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H10-2 2 396.8 5.458 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
P13DE 2 408.0 5.2 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H9Y 2 396.8 5.458 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H9 2 396.8 5.458 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C5H92-4 2 396.8 5.458 0.0 0.0 1.0
!   C5H11O MM[dat][dat][dat][dat]
C5H10OH-2 2 523.2 5.664 1.7 0.0 1.0
!C6H13O2-3  MM[dat][dat][dat][dat]
O2C5H10OH-2 2 588.653 5.943 0.0 0.0 0.0
!FLAMEMASTER[dat][dat][dat][dat]
C6H13-1 2 489.224 5.349 0.0 0.0 0.0
!FLAMEMASTER[dat][dat][dat][dat]
C6H12-1 2 485.857 5.328 0.0 0.0 0.0
!   TCPC[dat][dat][dat][dat]
NC4H9CHO 2 476.0 5.778 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
NC4H9CO 2 476.0 5.778 2.6 0.0 1.0
!FLAMEMASTER[dat][dat][dat][dat]
NC3H7COCH2 2 489.084 5.348 0.0 0.0 0.0
!   TCPC[dat][dat][dat][dat]
NC7H16 2 459.6 6.253 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15-1 2 459.6 6.253 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15-2 2 459.6 6.253 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15-3 2 459.6 6.253 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15-4 2 459.6 6.253 0.0 0.0 1.0
!   TCPC[dat][dat][dat][dat]
C7H14-1 2 457.8 6.173 0.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14-2 2 457.8 6.173 0.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14-3 2 457.8 6.173 0.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H131-3 2 457.8 6.173 0.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H133-6 2 457.8 6.173 0.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O2-1 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O2-2 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O2-3 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O2-4 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O2H-3 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H15O-3 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH1-3 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH1-4 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH2-4 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH2-5 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH3-2 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH3-4 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH3-5 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH4-1 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH4-2 2 561.0 6.317 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C7H14OOH4-3 2 561.0 6.317 1.7 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH1-3O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH2-4O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH3-2O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH3-4O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH3-5O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH4-2O2 2 600.6 7.229 1.8 0.0 1.0
!   NC10H22O WJP[dat][dat][dat][dat]
C7H14OOH4-3O2 2 600.6 7.229 1.8 0.0 1.0
!   C8H16-1-5 WJP[dat][dat][dat][dat]
C7H14O1-3 2 511.5 6.297 0.0 0.0 1.0
!   C8H16-1-5 WJP[dat][dat][dat][dat]
C7H14O1-4 2 511.5 6.297 0.0 0.0 1.0
!   C8H16-1-5 WJP[dat][dat][dat][dat]
C7H14O2-4 2 511.5 6.297 0.0 0.0 1.0
